time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 12:59:31.569,54,27,37.77724,-122.404,5.674316,4.37,312.1875,3,10,1415393971,-0.1328888,-0.3485107,-1.023605,-8.444136,62.10345,3.089783,42.69072,28.88526,26,-0.0619137,0.009132778,0.009914682,0.2911187,-0.05655139,0.3095613,0.05695208,-0.06615819,0.01257396,0.005082816,0.08125209,-0.3588087,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 12:59:31.321,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:32.069,55,27.5,37.77724,-122.404,5.674316,4.37,312.1875,3,10,1415393971,-0.09075928,-0.2862549,-0.8988647,-8.273029,60.30217,2.329681,42.60198,28.79652,26,0.1286818,0.02408669,0.005171859,0.2917207,-0.06335466,0.2975749,-0.2026128,0.01251468,-0.009043118,-0.01230047,0.0299427,-0.3226927,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 12:59:31.321,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:32.569,56,28,37.77732,-122.4042,5.875,6.1,308.6719,3,10,1415393972,-0.07688904,-0.2080231,-0.9319153,-9.470759,61.83157,3.288177,42.63351,28.82804,26,0.04704314,0.05444939,0.007879228,0.2914461,-0.0712149,0.2671375,0.0397155,-0.02130773,-0.008044654,-0.02179269,0.03074095,-0.01462942,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 12:59:31.321,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:33.069,57,28.5,37.77732,-122.4042,5.875,6.1,308.6719,3,10,1415393972,-0.08961487,-0.1667786,-1.112991,-9.607639,62.30737,2.494995,42.64397,28.83851,26,-0.3064803,0.2094936,-0.01548282,0.2907179,-0.07278372,0.2492449,0.1957894,-0.08199187,-0.01702592,0.0006634134,-0.01060622,-0.0531201,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 12:59:31.321,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:33.569,58,29,37.77735,-122.4043,5.512024,7.69,299.8828,4,10,1415393973,-0.1019745,-0.2239838,-1.010727,-9.094331,62.61325,2.858459,42.72111,28.91565,26,0.01614621,0.08822041,0.009398828,0.2889378,-0.06685173,0.2359125,0.01888383,0.03364541,0.008590513,-0.02724198,0.01073832,0.0104891,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 12:59:31.321,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:34.070,59,29.5,37.77735,-122.4043,5.512024,7.69,299.8828,4,10,1415393973,-0.1305847,-0.2825775,-0.9547729,-8.512577,61.83156,2.560974,42.70431,28.89885,26,0.1608251,0.008970059,0.006279201,0.2904867,-0.07311132,0.2447113,-0.09077588,0.02687185,-0.004993401,0.01485495,-0.01710796,-0.06944813,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 12:59:33.843,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:34.569,60,30,37.77742,-122.4044,5.439972,9.73,315,3,10,1415393974,-0.09819031,-0.28302,-1.080872,-8.889006,62.81717,4.24646,42.85865,29.05319,26,0.1585843,0.05735677,-0.02161874,0.2876531,-0.07729659,0.2480121,-0.02229481,0.004013084,-0.02604975,-0.05899319,0.07328197,-0.02415384,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 12:59:33.843,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:35.069,61,30.5,37.77742,-122.4044,5.439972,9.73,315,3,10,1415393974,-0.1008301,-0.2539368,-0.9743652,-2.558149,58.77278,1.635529,43.3782,29.57274,26,0.02740446,0.03828054,-0.02182168,0.2743059,-0.0796788,0.2399812,-0.06427725,-0.0006815653,-0.0274167,-0.002550964,0.02776923,-0.04197796,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 12:59:33.843,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:35.569,62,31,37.77751,-122.4045,5.052643,10.68,315,3,10,1415393975,-0.05348206,-0.2748871,-0.9702454,-2.523927,62.27338,3.915894,44.15946,30.354,26,0.04318955,-0.04997022,0.008192683,0.2632692,-0.07345868,0.244241,-0.06073673,-0.008083595,-0.002842517,0.02301191,-0.02108902,-0.01047562,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 12:59:33.843,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:36.069,63,31.5,37.77751,-122.4045,5.052643,10.68,315,3,10,1415393975,-0.06689453,-0.2054443,-0.8948212,-7.793943,55.2042,3.188843,44.85229,31.04683,26,-0.6718687,0.1572847,0.0356789,0.2510654,-0.07611404,0.2460795,0.40874,0.17207,-0.2201693,-0.02314346,0.1072052,0.2663375,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 12:59:33.843,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:36.577,64,32,37.77761,-122.4046,5.217194,12.01,315,4,10,1415393976,-0.1343994,-0.2496033,-0.7554932,-5.569584,54.49049,4.940399,43.69769,29.89223,26,-0.05435778,0.1234926,0.01338372,0.2727207,-0.0818777,0.2405495,-0.3134481,0.2518604,-0.06327633,0.1185702,0.02380463,-0.02191461,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:36.995,65,32.5,37.77761,-122.4046,5.217194,12.01,315,4,10,1415393976,-0.01391602,-0.210968,-0.9912567,-7.485951,61.83156,5.733582,43.6529,29.84744,26,0.004987568,0.02981143,0.0002631203,0.2721624,-0.06587032,0.2560134,-0.009622226,0.00286265,-0.007494592,0.01733641,0.03098162,-0.03726954,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:37.569,66,33,37.77768,-122.4047,5.340332,12.71,315,4,10,1415393977,-0.04704285,-0.234375,-0.8761597,-8.136149,62.88514,4.246429,43.73536,29.9299,26,0.2882637,0.05173723,0.01654036,0.2668262,-0.0522736,0.2382315,-0.05416403,0.06286938,-0.008214651,0.00045061,-0.003776892,0.02479652,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:38.069,67,33.5,37.77768,-122.4047,5.340332,12.71,315,4,10,1415393977,-0.01795959,-0.201416,-1.145477,-6.869978,64.34656,5.799835,43.8116,30.00614,26,0.118777,0.05402276,0.01282046,0.2650592,-0.02388848,0.2306972,-0.2694918,0.05568044,0.005103369,0.07475181,0.05394315,-0.1364049,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:38.569,68,34,37.77782,-122.4048,5.101044,13.53,315.4257,4,10,1415393978,0.03300476,-0.1863403,-1.012848,-5.466923,62.54528,4.775208,43.7277,29.92224,26,0.09385938,-0.03282027,0.02190237,0.2654533,-0.01374159,0.2358256,-0.1360714,-0.0657252,0.004068002,0.03592857,0.02630937,-0.06822107,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:39.070,69,34.5,37.77782,-122.4048,5.101044,13.53,315.4257,4,10,1415393978,-0.02352905,-0.1562958,-1.086594,-6.664653,64.0067,3.882935,43.74734,29.94188,26,0.009859555,0.01614541,0.009995642,0.2659231,-0.02820308,0.2045802,-0.07539986,-0.05105372,0.009156227,-0.002677411,0.04701299,-0.07773108,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:39.569,70,35,37.77791,-122.4049,5.619446,13.71,315.4257,4,10,1415393979,-0.001052856,-0.1365204,-1.145325,-6.698875,63.29298,3.651642,43.76532,29.95986,26,0.01233257,-0.00253746,0.006138054,0.2661406,-0.03564361,0.1796117,-0.04685247,0.03455446,-0.001174026,0.05091668,0.05106881,0.02517356,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:40.069,71,35.5,37.77791,-122.4049,5.619446,13.71,315.4257,4,10,1415393979,0.006759644,-0.07806396,-0.9660034,-7.965046,62.85116,4.808319,43.93396,30.1285,26,0.1200889,0.03653777,-0.003340936,0.2620769,-0.02882275,0.1601091,0.05842607,0.03643971,-0.008491573,0.008201748,0.07142847,-0.02203498,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:40.569,72,36,37.77802,-122.405,5.870056,13.41,315.4257,4,10,1415393980,-0.0004119873,-0.09289551,-1.114914,-6.596211,62.2394,4.081238,43.61827,29.81281,26,0.1099944,-0.02299986,0.01583595,0.2674389,-0.0169776,0.1433589,-0.03559873,0.07701556,0.01649602,0.02522549,0.08204678,0.09644111,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:41.069,73,36.5,37.77802,-122.405,5.870056,13.41,315.4257,4,10,1415393980,0.04115295,-0.05160522,-1.068802,-7.554393,61.96751,3.420258,43.1909,29.38543,26,-0.06701738,-0.0006825682,0.03322373,0.274351,-0.01694144,0.1398321,-0.1221276,0.03915301,0.02110369,0.06001868,0.1118195,-0.06416295,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:41.569,74,37,37.77812,-122.4051,6.220367,12.55,314.8847,4,10,1415393981,0.002548218,-0.06567383,-0.9808197,-7.041081,62.34137,4.312561,43.00454,29.19908,26,0.1597673,0.08476841,-0.006600911,0.2786923,0.001891802,0.1197026,-0.004259287,0.05453334,-0.005851602,0.04995584,0.05674905,0.08650087,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:42.069,75,37.5,37.77812,-122.4051,6.220367,12.55,314.8847,4,10,1415393981,0.007736206,-0.0776825,-0.9645081,-6.117118,61.96751,3.816833,42.88356,29.0781,26,0.004906076,0.03609249,0.01509506,0.2768362,0.01252501,0.1069606,-0.08474974,0.05150218,-0.008677319,-0.006792095,0.007772985,0.0183771,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:42.569,76,38,37.77819,-122.4052,6.574249,11.61,314.8847,4,10,1415393982,0.03930664,-0.09713745,-1.036819,-6.048676,62.91913,5.204895,42.988,29.18254,26,-0.067917,0.07624736,-0.005505819,0.2741233,0.01381787,0.1081824,-0.05390877,0.01664874,-0.01067622,-0.01230233,-0.01785245,0.01725244,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:43.069,77,38.5,37.77819,-122.4052,6.574249,11.61,314.8847,4,10,1415393982,0.0027771,-0.09187317,-0.9397583,-7.314848,62.27338,4.510864,43.04403,29.23857,26,0.08540598,0.006911702,-0.003610448,0.2691934,0.02083788,0.09711745,0.1178397,-0.07515302,-0.01058726,0.01542514,0.06966688,-0.2225033,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:43.535,78,39,37.77826,-122.4053,7.006042,10.35,314.8847,4,10,1415393983,0.05696106,-0.02275085,-1.02803,-6.219783,63.29298,5.105774,43.52702,29.72156,26,0.06691672,0.07916246,0.0007131945,0.2664223,0.02457264,0.09334421,-0.008338924,0.006455159,-0.0124829,0.04056976,0.08521311,-0.09935003,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:44.069,79,39.5,37.77826,-122.4053,7.006042,10.35,314.8847,4,10,1415393983,0.09014893,0.04663086,-1.033813,-6.493546,62.95311,3.585632,43.53762,29.73215,26,0.06297737,0.0009400959,0.02095908,0.2667181,0.03956487,0.04320882,0.02709848,-0.03841452,0.01042139,0.03343464,0.09901202,-0.01666883,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:44.569,80,40,37.77828,-122.4054,6.439636,8.84,314.8847,4,10,1415393984,0.07569885,0.05279541,-1.039856,-7.314854,61.38974,4.048157,43.45958,29.65412,26,0.09894282,0.001900964,0.007431817,0.2673797,0.04558904,0.01289223,0.009666061,-0.01848335,-0.002968042,0.03852172,0.06019412,-0.04354145,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:45.071,81,40.5,37.77828,-122.4054,6.439636,8.84,314.8847,4,10,1415393984,0.06880188,0.05180359,-1.032532,-6.904201,62.13744,4.246521,43.45599,29.65052,26,0.01851163,0.01485325,0.01121803,0.2681097,0.05503002,-0.01280185,0.03296835,-0.01732993,0.001881964,0.02575177,0.04208436,-0.06704053,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:45.569,82,41,37.7783,-122.4054,6.246094,7.09,314.8847,4,10,1415393985,0.07980347,0.07765198,-1.065109,-7.622838,60.60805,4.27948,43.45778,29.65232,26,-0.001195227,0.07340737,0.009264072,0.2681307,0.05985403,-0.03517059,0.0537805,-0.03482736,0.007729733,0.004305608,0.01670128,-0.09339619,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:46.069,83,41.5,37.7783,-122.4054,6.246094,7.09,314.8847,4,10,1415393985,0.02799988,-0.02856445,-1.006424,-7.485954,61.21981,3.486237,43.45493,29.64947,26,0.04826074,0.05072203,0.01030963,0.268201,0.05531832,-0.02530177,0.07362709,-0.0461323,0.0013341,-0.01367696,-0.03913879,-0.06349476,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:46.569,84,42,37.77834,-122.4054,6.603241,3.71,314.5019,4,10,1415393986,0.04171753,-0.01756287,-1.093536,-7.451735,60.2342,5.171692,43.42703,29.62157,26,0.1645716,0.06492787,0.01292858,0.2673613,0.04928823,-0.007644602,-0.06239161,-0.03653333,0.003770013,-0.01467516,-0.03897082,0.02382659,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:36.365,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:47.070,85,42.5,37.77834,-122.4054,6.603241,3.71,314.5019,4,10,1415393986,-0.001403809,-0.06480408,-0.9067535,-8.033485,59.45251,4.676025,43.43246,29.62699,26,-0.001138768,0.1057259,0.007085074,0.2664376,0.0476975,0.0006717569,0.08363539,-0.06351542,0.002279696,-0.031795,-0.04452478,-0.132531,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:47.085,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:47.569,86,43,37.77835,-122.4054,6.729309,2.55,314.5019,4,10,1415393987,-0.06089783,-0.2283325,-1.03067,-7.588618,59.4865,4.709045,43.43472,29.62926,26,0.0866076,0.02559804,0.006405169,0.2649991,0.03864403,0.02070685,-0.02248044,0.03783461,-0.004288476,-0.1086945,-0.1884011,0.02108814,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:47.085,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:48.069,87,43.5,37.77835,-122.4054,6.729309,2.55,314.5019,4,10,1415393987,-0.05064392,-0.1989136,-1.006683,-7.896605,59.86035,5.469025,43.42683,29.62137,26,0.04827352,0.06066947,0.01039698,0.2686346,-0.0183129,0.1278394,-0.06401011,0.01301704,-0.003196375,-0.02126626,-0.07012512,0.01158608,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:47.085,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:48.569,88,44,37.77837,-122.4055,6.230591,2.43,314.5019,4,10,1415393988,-0.05462646,-0.1973572,-0.9964752,-7.177968,59.41852,4.576721,43.40903,29.60357,26,0.0396566,0.0544691,0.001720402,0.2712294,-0.03886338,0.1674392,-0.08358496,0.02302563,-0.005437166,-0.009220911,-0.0222612,0.03095507,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:47.085,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:49.033,89,44.5,37.77837,-122.4055,6.230591,2.43,314.5019,4,10,1415393988,-0.05976868,-0.1956177,-0.9519043,-7.52017,59.28258,4.907257,43.39665,29.59119,26,-0.01360929,0.0473779,0.01026356,0.2717397,-0.04348946,0.1764322,0.07470587,-0.005276368,-0.0007168441,-0.01376349,-0.01628472,-0.05203816,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:48.976,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:49.569,90,45,37.77837,-122.4055,6.044098,0.3,314.5019,4,10,1415393989,-0.05174255,-0.1914368,-0.9352722,-7.622834,58.36494,4.742065,43.35687,29.55141,26,0.07914861,0.01571292,0.01001056,0.2713105,-0.04549929,0.1820253,-0.04779745,0.03404549,0.0007821631,-0.01094716,-0.0199975,-0.01041288,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:48.976,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:50.068,91,45.5,37.77837,-122.4055,6.044098,0.3,314.5019,4,10,1415393989,-0.05754089,-0.1982117,-0.9919586,-7.314845,58.12704,5.369904,43.39879,29.59332,26,-0.009862218,0.05728619,0.00665737,0.2712186,-0.04790372,0.1870202,0.0387744,0.009855009,-0.001881577,-0.01523597,-0.01260027,-0.02805548,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 12:59:49.607,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:50.568,92,46,37.77837,-122.4055,6.093201,0,314.5019,4,10,1415393990,-0.05184937,-0.184906,-0.9234009,-7.622834,55.30616,5.204742,43.40331,29.59784,26,0.04083425,0.03707999,0.007725032,0.2705577,-0.0483841,0.1876923,-0.01065694,0.03625595,-0.005354698,-0.004989683,-0.001823351,-0.06183361,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 12:59:49.607,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:51.068,93,46.5,37.77837,-122.4055,6.093201,0,314.5019,4,10,1415393990,-0.05606079,-0.1991425,-1.036636,-2.626595,52.24738,5.865784,43.45466,29.6492,26,0.01732706,0.05589416,0.01157809,0.2702119,-0.04882773,0.1913296,0.05360898,-0.003939648,-0.001893539,-0.01001994,-0.006582389,-2.391397e-05,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 12:59:49.607,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:51.570,94,47,37.77838,-122.4055,5.66687,0,314.5019,4,10,1415393991,-0.05419922,-0.192749,-1.043884,3.430492,54.11664,7.154663,11.91508,358.1096,25,0.1620363,0.0002689793,0.008665926,0.269888,-0.04980209,0.1907518,-0.08121558,0.02424552,-0.002910406,-0.007777319,-0.002877295,-0.008842092,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 12:59:49.607,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:52.069,95,47.5,37.77838,-122.4055,5.66687,0,314.5019,4,10,1415393991,-0.05500793,-0.1874695,-1.065659,5.689068,60.30217,7.286835,9.554729,355.7493,25,0.1521901,0.05256547,0.01158528,0.2687167,-0.05008378,0.1927561,-0.09987532,0.008225426,0.001860022,-0.007810124,-0.001123269,0.06244837,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 12:59:49.607,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:52.569,96,48,37.77838,-122.4055,5.674713,0,314.5019,4,10,1415393992,-0.05430603,-0.192337,-0.8910065,4.594002,63.63284,7.352966,10.4123,356.6068,25,0.03709943,0.01347267,0.006285327,0.2683449,-0.05110229,0.1969817,0.001699109,0.04610355,-0.002702823,-0.001802886,0.001786324,-0.01930618,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 12:59:49.607,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:53.078,97,48.5,37.77838,-122.4055,5.674713,0,314.5019,4,10,1415393992,-0.05119324,-0.1895142,-1.014389,4.217573,67.06548,7.121643,11.64079,357.8353,25,0.02109863,0.09067637,0.009421731,0.2680335,-0.05320229,0.2021648,0.05107752,-0.04125253,-0.005924788,0.00288461,-0.005599913,0.02274275,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:53.568,98,49,37.77838,-122.4055,5.70517,0,314.5019,4,10,1415393993,-0.05738831,-0.1885071,-0.9315948,2.33543,68.39095,7.947906,12.41804,358.6126,25,-0.08414257,0.05404592,0.01276586,0.2668868,-0.05095737,0.1975247,0.1203834,0.005586366,-0.001798253,0.000323318,0.005416362,-0.1180075,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:54.068,99,49.5,37.77838,-122.4055,5.70517,0,314.5019,4,10,1415393993,-0.05438232,-0.1911469,-0.8930511,2.438094,67.94913,7.848724,12.34709,358.5416,25,-0.09892365,0.08271618,0.008088021,0.2662544,-0.05082669,0.1972681,0.1636402,-0.05312191,-0.0009542492,0.001876374,-0.00115236,-0.1098331,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:54.580,100,50,37.77838,-122.4055,5.666931,0,314.5019,4,10,1415393994,-0.05274963,-0.1950073,-0.9318542,2.643419,68.90074,7.716553,12.24418,358.4387,25,-0.08161896,0.05150633,0.004124437,0.2659699,-0.05144472,0.1994345,0.1167235,0.003111294,-0.001702243,0.00261226,0.002878822,-0.1060789,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:55.069,101,50.5,37.77838,-122.4055,5.666931,0,314.5019,4,10,1415393994,-0.05484009,-0.1898651,-0.9127655,1.616793,68.56088,7.716431,13.04658,359.2411,25,-0.07546174,0.0577115,0.01033759,0.2649941,-0.05099294,0.1981061,0.1513987,-0.05430579,-0.004448428,0.0003065447,0.0004627726,-0.08064782,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:55.547,102,51,37.77838,-122.4055,5.744812,0,314.5019,4,10,1415393995,-0.05155945,-0.1916351,-0.9971619,1.411468,69.58047,8.046875,13.19191,359.3864,25,-0.1051171,0.0715586,0.006756973,0.2642573,-0.05031224,0.1953027,0.1526668,-0.0381524,-0.001730628,-0.0002866474,-0.005460469,-0.09460844,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:56.069,103,51.5,37.77838,-122.4055,5.744812,0,314.5019,4,10,1415393995,-0.05470276,-0.1869202,-0.9010468,0.8639297,69.2406,8.37735,13.55525,359.7498,25,-0.1224111,0.08782599,0.005663745,0.263821,-0.05042911,0.1984661,0.177438,-0.04952892,-0.001707739,0.0002696789,0.001487065,-0.1038535,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:56.569,104,52,37.77838,-122.4055,5.810425,0,314.5019,4,10,1415393996,-0.05500793,-0.1934814,-0.9586334,1.240361,69.95432,8.212158,13.4355,359.63,25,-0.1212202,0.0691828,0.009194564,0.2630129,-0.04971549,0.1972804,0.1601085,-0.03821816,0.0008519165,0.0006353848,-0.001765953,-0.1142515,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:57.069,105,52.5,37.77838,-122.4055,5.810425,0,314.5019,4,10,1415393996,-0.05310059,-0.1872253,-1.016113,0.9665947,69.81837,8.674835,13.4373,359.6318,25,-0.01605087,0.0847069,0.01305348,0.2625978,-0.04934097,0.1966487,0.09085923,-0.03658475,-0.0002252665,-0.004104593,-0.008534697,0.04059898,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:57.569,106,53,37.77838,-122.4055,5.865509,0,314.5019,4,10,1415393997,-0.05178833,-0.1899567,-1.046722,0.8981524,70.43014,8.807007,13.48936,359.6839,25,0.1435636,0.03890452,0.002843191,0.2621161,-0.0484173,0.1923735,-0.09222519,0.01300742,0.001506759,-0.008066921,-0.003238343,0.0633192,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:58.069,107,53.5,37.77838,-122.4055,5.865509,0,314.5019,4,10,1415393997,-0.05154419,-0.188858,-1.009384,1.719457,70.29419,8.212097,13.23057,359.4251,25,0.1398708,0.05384885,0.002973419,0.2619244,-0.04976635,0.1961826,-0.07367598,0.01033582,0.001591256,-0.002996756,-0.00812208,0.02879782,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:58.569,108,54,37.77838,-122.4055,5.871948,0,314.5019,4,10,1415393998,-0.05551147,-0.1908569,-1.048157,1.719457,69.88635,8.674774,13.44935,359.6439,25,-0.07788362,0.08133613,0.006850183,0.2619398,-0.05013029,0.1962579,-0.05887124,0.001454367,0.0003771648,-0.005326516,0.005440463,0.05745188,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:59.069,109,54.5,37.77838,-122.4055,5.871948,0,314.5019,4,10,1415393998,-0.04933167,-0.2028503,-1.033371,1.377245,69.54649,8.674805,13.10591,359.3004,25,0.06063592,0.04068671,0.007762049,0.2617927,-0.04964163,0.1958748,-0.1083883,0.01038347,-0.0007052796,-0.0005677363,0.01328927,0.01973902,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 12:59:59.569,110,55,37.77838,-122.4055,5.902679,0,314.5019,4,10,1415393999,-0.05633545,-0.2070007,-0.9644928,1.377245,70.29419,8.740936,13.14137,359.3359,25,0.08286425,0.02439908,0.01131923,0.2618161,-0.05061099,0.1937943,-0.04288633,0.02231869,0.0007270271,-0.004678912,0.003237227,-0.04754854,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
2014-11-07 13:00:00.013,111,55.5,37.77838,-122.4055,5.902679,0,314.5019,4,10,1415393999,-0.05450439,-0.1881714,-0.9323883,1.993224,69.47852,8.674896,12.54646,358.741,25,-0.07295037,0.08629494,0.01058926,0.2619437,-0.05152975,0.1972677,0.1475546,-0.04111554,0.0002687358,0.0002608155,-0.00736309,-0.08739205,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 12:59:52.760,0,2014-11-07 12:53:30.730,0
