time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 12:45:58.115,267,267,37.4234,-122.1418,12.89542,0.17,214.6353,3,10,1416429957,0.0796051,0.5150299,-0.9062958,17.32726,-3.502197,-25.35065,241.2871,227.6035,25,-0.01449665,-0.00111187,0.004431234,3.040478,0.1001816,-0.5140561,-0.03886671,0.004513592,0.001952212,-0.006018061,0.02311835,-0.01387302,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:45:59.114,268,268,37.42339,-122.1418,12.57791,0,214.6353,3,10,1416429958,0.106842,0.5178375,-0.9038544,17.25898,-3.057373,-25.48428,239.8047,226.121,25,-0.009691776,-0.01450091,0.005726329,3.050939,0.1139556,-0.5341026,-0.01469734,0.06017191,-0.0006364667,0.004681948,-0.008565309,-0.033666,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:00.112,269,269,37.42339,-122.1418,12.36346,0.59,214.6353,3,10,1416429959,0.04844666,0.4372253,-0.8809357,17.78754,-3.108704,-25.10013,239.3978,225.7142,25,-0.008511197,0.009737049,0.007142066,3.043782,0.09386416,-0.4962585,0.03499027,-0.01680828,0.005141774,-0.02863296,-0.05028118,0.01691765,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:01.116,270,270,37.42337,-122.1418,12.30215,1.12,214.6353,3,10,1416429960,0.07502747,0.3972626,-0.9159393,17.41242,-3.929932,-25.06674,239.6586,225.9749,25,0.01857315,0.01463833,-0.04588733,3.022392,0.08018119,-0.4446757,-0.002496427,0.0529108,-0.05841088,0.003545392,-0.02762308,-0.01410584,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:02.114,271,271,37.42336,-122.1418,12.01117,1.54,214.6353,3,10,1416429961,-0.04780579,0.4318848,-0.8778687,15.89483,-3.878479,-26.28571,239.6813,225.9977,25,0.03645654,-0.143852,0.07992812,2.96283,0.05075202,-0.4337601,-0.0003116008,-0.09943742,0.06933586,-0.1012538,0.01367428,0.02017611,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:03.114,272,272,37.42333,-122.1418,12.33124,3.11,214.6353,3,10,1416429962,-0.2018433,0.4165192,-0.9384613,20.03844,-3.998352,-26.73654,248.0446,234.3609,25,-0.06103086,-0.199287,0.3975735,-3.117994,-0.03246306,-0.4349521,-0.04722464,-0.2017162,0.3859068,-0.1678151,-0.0198167,-0.02480099,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:04.113,273,273,37.4233,-122.1419,12.79047,3.28,214.6353,3,10,1416429963,-0.06973267,0.3746185,-0.9178314,31.37792,-7.950928,-28.28964,202.0646,188.381,26,-0.008534633,-0.1835493,0.5452026,-2.617642,-0.08646581,-0.4486346,-0.02467292,-0.1507831,0.5351804,-0.013115,-0.08487397,-0.0005956342,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:05.115,274,274,37.42327,-122.1419,13.45718,3.24,214.6353,3,10,1416429964,-0.03652954,0.4632721,-0.8748016,35.45332,-16.18091,-32.78192,177.4063,163.7227,26,-0.01950153,-0.2156995,0.4515019,-2.110063,-0.0695222,-0.4412009,-0.007780634,-0.1745473,0.4375969,0.01200232,-0.00199214,0.057237,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:06.115,275,275,37.42325,-122.1419,13.25961,3.17,214.6353,3,10,1416429965,-0.1575165,0.4958038,-0.8813629,37.53362,-24.08575,-38.09259,146.9443,133.2606,26,0.006372678,-0.2944085,0.6136184,-1.546405,-0.05623724,-0.5287927,-0.06279626,-0.3158119,0.6176207,-0.1145859,0.001520628,-0.005654516,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:07.110,276,276,37.42323,-122.1419,13.39725,2.88,214.6353,3,10,1416429966,-0.1407471,0.5235138,-0.8658905,32.87846,-33.47931,-40.44733,107.8832,94.19955,26,-0.01479572,-0.2005909,0.5669563,-0.8713019,-0.01908741,-0.5562314,-0.02364333,-0.1534026,0.5672116,-0.1254536,-0.008656624,-0.0108739,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:08.114,277,277,37.42322,-122.1419,13.5416,2.69,214.6353,3,10,1416429967,-0.02604675,0.5747833,-0.8100433,24.14796,-38.27026,-44.82285,81.06677,67.38313,26,0.00402377,-0.1471005,0.2860006,-0.4711854,-0.02664874,-0.5689872,-0.0503516,-0.1359411,0.2772057,-0.0232068,0.01871601,-0.01385485,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:09.113,278,278,37.42321,-122.1419,13.51498,1.92,154.6875,3,10,1416429968,0.1001282,0.4883881,-0.8276367,21.62431,-38.40729,-43.78738,69.58228,55.89863,26,0.00631835,-0.09202207,0.1883702,-0.2787072,0.02300102,-0.5672629,-0.0006974243,-0.06280807,0.1445561,0.08088399,-0.07199361,0.0004851503,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:10.113,279,279,37.42321,-122.1419,13.37827,2.01,142.7344,3,10,1416429969,0.129364,0.4203644,-0.8237915,22.3405,-37.41498,-44.88959,64.32065,50.63701,26,0.05579775,-0.0633574,-0.03538116,-0.2356354,0.06656455,-0.5351044,-0.04207173,-0.004369242,-0.02290218,0.07718184,0.01314043,-0.02875935,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:11.112,280,280,37.42321,-122.1419,13.65918,2.18,131.8359,3,10,1416429970,0.111908,0.4865875,-0.8831329,20.7035,-42.54816,-40.8147,64.63268,50.94903,26,-0.03710982,-0.006858971,-0.01839019,-0.2504584,0.08300817,-0.5096504,-0.01422542,0.01138501,-0.03151955,0.05894124,-0.05858136,0.01878949,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:12.111,281,281,37.42322,-122.1419,13.25415,2.41,114.2578,3,10,1416429971,0.02011108,0.4782867,-0.752655,20.00442,-40.16974,-41.56622,66.01669,52.33305,26,0.1436493,-0.2533524,-0.02763456,-0.2537693,0.08862841,-0.5116541,0.1343028,-0.1753464,-0.05963936,-0.03497135,0.01460653,0.01804968,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:13.121,282,282,37.42315,-122.1417,13.06256,3.4,93.86719,3,10,1416429972,0.08699036,0.4126434,-0.8703156,20.72066,-41.33337,-43.93756,66.05928,52.37564,26,0.04186862,-0.1096541,0.026389,-0.2506889,0.09759653,-0.4986616,0.04091514,-0.01103783,0.003559416,-9.582136e-05,-0.006204688,-0.02288272,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:14.124,283,283,37.42343,-122.1415,12.35959,7.56,44.29688,3,10,1416429974,0.05404663,0.4255066,-0.8015594,106.6589,593.714,270.2602,3.547165,349.8635,-4,0.0361098,-0.2077319,0.00597853,-0.2573777,0.08773531,-0.4778056,0.02198536,-0.1768935,-0.00768596,-0.01147962,-0.004692432,0.02692461,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:15.115,284,284,37.42352,-122.1414,12.36469,9.14,39.375,3,10,1416429975,0.09732056,0.4640808,-0.8878021,107.7673,595.887,272.6816,3.588242,349.9046,-4,-0.0205628,0.01832521,0.008035822,-0.2748522,0.0753483,-0.4802995,-0.06351709,0.1161506,-0.008467449,0.03056063,0.002035994,-0.003461862,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:16.112,285,285,37.42352,-122.1414,12.36469,9.14,39.375,3,10,1416429975,0.05741882,0.458847,-0.8600922,106.2668,592.3624,274.2515,3.741745,350.0581,-4,0.02279293,-0.06937375,0.008872587,-0.2768687,0.06901313,-0.4694845,0.00389794,-0.06755132,1.935275e-05,-0.01433226,-0.04014333,0.02886047,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:17.116,286,286,37.42368,-122.1414,12.99402,10.95,33.04688,3,10,1416429976,0.08811951,0.4487305,-0.9520111,108.2106,587.2292,267.9723,3.397629,349.714,-4,-0.06145324,0.09754041,0.00232201,-0.29372,0.06414928,-0.4619292,-0.03810962,0.05659907,-0.006547112,0.01910562,-0.0008059848,0.05118997,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:18.112,287,287,37.42373,-122.1413,13.22403,10.84,34.80469,3,10,1416429977,0.07077026,0.4902649,-0.9056854,107.6309,594.0392,271.0786,3.839127,350.1555,-4,0.03397874,0.02409388,-0.02449922,-0.2963375,0.05138239,-0.4644934,0.04759518,-0.113836,-0.02069486,0.0036424,-0.01405573,0.05891482,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:19.113,288,288,37.42386,-122.1412,12.92953,11.16,33.329,3,10,1416429978,0.05325317,0.4290466,-0.8893127,107.9037,595.5449,272.2476,3.716293,350.0327,-4,-0.02980929,-0.03599662,-0.02446753,-0.286373,0.05555335,-0.4582162,-0.0413283,0.003446441,-0.03372634,0.03141027,0.03886744,0.02772263,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:20.118,289,289,37.42408,-122.1411,12.29913,12.24,33.329,3,10,1416429980,0.03541565,0.4519196,-0.8506012,106.045,593.2349,272.6317,3.705032,350.0214,-4,0.05146852,0.003054646,0.02617887,-0.2885576,0.06448075,-0.4563078,0.05912639,-0.02918659,0.03071694,-0.02743257,-0.0040217,-0.004631669,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:21.111,290,290,37.42408,-122.1411,12.29913,12.24,33.329,3,10,1416429980,0.08319092,0.3925629,-0.9335632,107.341,595.5962,272.7986,3.712692,350.0291,-4,0.03736468,-0.08278303,-0.001775796,-0.2905845,0.07521097,-0.4397517,0.03566444,0.04530757,-0.01232177,0.02656766,-0.03400639,-0.01421979,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:22.120,291,291,37.42427,-122.1409,12.20715,13,33.329,3,10,1416429982,0.09335327,0.4011383,-0.9407806,107.0853,590.4117,271.0452,3.626297,349.9427,-4,-0.04576003,0.0792309,-0.0009672601,-0.301674,0.07422696,-0.412114,0.02742864,-0.04923184,-0.003250676,0.02161914,-0.07730501,0.05468329,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:23.113,292,292,37.42427,-122.1409,12.20715,13,33.329,3,10,1416429982,0.02171326,0.3377686,-0.8118744,108.8416,594.6039,271.0953,3.668137,349.9845,-4,-0.001375523,-0.09953298,0.01771455,-0.313655,0.07407358,-0.3977453,0.06620502,-0.09915298,-0.0193655,-0.0322485,-0.02581409,0.06044555,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:24.112,293,293,37.42438,-122.1408,11.98801,13.21,34.17442,3,10,1416429983,0.08610535,0.3541718,-0.8704834,108.5005,592.174,272.6984,3.519974,349.8363,-4,0.02047172,-0.1129798,0.002396046,-0.3086553,0.08928532,-0.3944925,-0.03232479,-0.07887066,-0.02597827,-0.004070928,-0.02455274,0.03087304,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:25.113,294,294,37.42447,-122.1407,12.0463,12.76,34.17442,3,10,1416429984,0.06221008,0.4088287,-0.9030609,108.6199,594.7919,268.774,3.924728,350.2411,-4,-0.07438955,-0.1181123,-0.01905678,-0.3207531,0.05855528,-0.3757792,-0.0670917,-0.1100625,-0.03586858,0.04291278,0.03848962,0.01657933,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:26.114,295,295,37.42459,-122.1406,11.60898,12.52,32.69783,3,10,1416429985,-0.005081177,0.3942261,-0.90242,107.4433,594.5695,272.7654,3.856766,350.1731,-4,0.01178955,-0.01477468,0.02234552,-0.3053761,0.04655629,-0.4248188,-0.009954901,0.0541774,0.01129474,-0.02148294,0.04736274,-0.03263808,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:27.114,296,296,37.42468,-122.1406,11.47656,12.57,32.69783,3,10,1416429986,0.01855469,0.4852753,-0.9818878,106.5907,592.311,273.066,3.9944,350.3108,-4,-0.05330423,0.09006118,0.02704813,-0.282787,0.03350854,-0.4354311,-0.01983034,0.1269284,0.02498342,0.0049785,0.05738569,-0.09206593,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:28.114,297,297,37.42488,-122.1405,10.88733,12.55,31.02966,3,10,1416429988,0.07260132,0.4919891,-0.9285583,106.5907,594.2614,272.565,3.696243,350.0126,-4,-0.002685532,-0.07409927,0.02641163,-0.2426706,0.05476454,-0.4415056,-0.09912088,0.02707488,0.01580575,0.01011245,0.07585741,0.01141175,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:29.113,298,298,37.42488,-122.1405,10.88733,12.55,31.02966,3,10,1416429988,0.246582,0.6325073,-0.7643127,109.0633,616.5904,263.1295,4.902695,351.2191,-4,-0.4405332,0.3282655,-0.1223464,-0.2116438,0.253805,-0.6763697,-0.522102,0.4938703,0.04074217,-0.007396211,-0.01735403,0.0372004,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:30.113,299,299,37.42497,-122.1404,10.80536,12.42,31.02966,3,10,1416429989,-0.5779877,0.877182,-0.9455719,-5.397537,15.52747,-27.24719,206.502,192.8184,25,1.230835,1.095933,-4.848866,-1.466958,-0.528987,-0.9196432,0.5484232,1.587623,-4.358467,-0.3905048,0.09081453,-0.4491512,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:31.111,300,300,37.42508,-122.1403,10.77219,12.19,25.97432,3,10,1416429990,-0.4620819,0.8797302,-0.7931519,6.794533,9.077087,-21.71945,269.5275,255.8438,25,3.165836,0.5588455,-5.504838,-1.662483,-0.637944,-0.7400242,2.736568,0.7311256,-5.566001,-0.02230034,0.2054244,-0.199937,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:32.116,301,301,37.42525,-122.1402,10.88699,12.37,23.55469,3,10,1416429992,0.167923,-0.5335236,-0.9759979,-1.407402,13.64569,-23.13898,245.2701,231.5865,36,-0.07473176,-0.0759712,-0.4146808,2.899432,0.06080226,0.6335707,-0.1962131,-0.004762437,-0.4161591,0.1551911,0.03175398,-0.137404,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:33.112,302,302,37.42525,-122.1402,10.88699,12.37,23.55469,3,10,1416429992,0.3159332,-0.7175903,-0.3170471,-8.125816,11.07898,-25.3768,264.3298,250.6462,36,0.3942823,0.2240555,-0.8034635,2.496111,0.1909527,0.900006,0.6418592,0.0855776,-0.7430719,0.1537361,0.03345272,0.3032238,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:34.113,303,303,37.42537,-122.1401,10.875,12.42,25.3125,3,10,1416429993,0.1099396,-0.7168884,-0.5683899,-5.926132,6.476318,-25.56049,265.5837,251.9001,36,-0.3938408,0.1178973,-0.09398428,2.398089,0.4105197,0.9670351,-0.4043256,0.2191902,0.003848764,-0.02923625,0.1173344,-0.03610009,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:35.111,304,304,37.42558,-122.1401,10.42285,12.1,23.20312,3,10,1416429995,0.2693634,-0.7313385,-0.5290527,-7.205025,8.409668,-25.30997,264.552,250.8683,36,0.2795174,0.2106102,0.08135717,2.420739,0.4139851,0.9055119,0.2059378,0.2145671,0.123831,0.09257251,0.001066175,-0.0938128,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:36.110,305,305,37.42558,-122.1401,10.42285,12.1,23.20312,3,10,1416429995,0.4251404,-0.8686829,-0.6864471,-0.3672333,11.81464,-25.8277,251.9829,238.2992,36,-0.194594,-0.03321841,0.174954,2.631777,0.4766206,0.8842722,-0.2722354,0.08150579,0.1568332,0.1617469,-0.09742625,-0.1003337,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:37.115,306,306,37.42577,-122.1401,9.987488,12.06,5.710593,3,10,1416429997,0.2574005,-0.6714172,-0.6015472,-1.049309,14.31268,-25.22653,249.5797,235.8961,36,-0.03197817,-0.1188382,0.2752209,2.697337,0.4639768,0.8443347,0.02813771,0.1532711,0.3164869,0.1726162,-0.07481258,0.05640882,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:38.110,307,307,37.42589,-122.14,10.12241,12.84,4.236229,3,10,1416429998,0.2510681,-0.5934601,-0.5043793,-1.356232,16.26331,-25.39352,252.7576,239.074,36,0.1512465,-0.007575894,0.03911118,2.663322,0.4312333,0.7769256,0.2770121,0.01263168,0.1434005,-0.06058569,0.08217871,0.08646615,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:39.115,308,308,37.42603,-122.14,10.23398,13.47,2.441392,3,10,1416429999,0.4177246,-0.7356415,-0.7452698,1.21859,14.05621,-24.60855,253.5862,239.9025,36,-0.2434097,0.02503558,0.01932842,2.560113,0.592005,0.8193126,-0.3676142,-0.01305194,0.09079155,-0.06846222,0.0300236,-0.158115,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:40.114,309,309,37.42618,-122.14,10.12415,14.21,2.441392,3,10,1416430000,0.3847504,-0.8130035,-0.3350525,87.33923,651.4274,295.1606,321.8422,308.1586,-4,0.4943831,0.3831309,0.1322166,2.624984,0.5519992,0.8588151,0.688176,0.4496904,0.08342731,-0.1896334,0.2671092,0.1064864,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:41.112,310,310,37.42618,-122.14,10.12415,14.21,2.441392,3,10,1416430000,0.5314941,-0.5753784,-0.5155334,86.84472,649.3571,296.246,322.3646,308.6809,-4,0.2478695,-0.1974843,0.01649855,2.381195,0.7402338,0.8251407,0.3520049,-0.1309395,-0.08781874,0.07167616,0.09937407,0.03148831,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:42.110,311,311,37.42628,-122.14,10.00732,13.97,3.012806,3,10,1416430001,0.3953552,-0.7240601,-0.1374054,88.17477,645.6954,296.0789,322.3245,308.6408,-4,0.1199898,-0.2769791,0.5732428,2.205209,0.8591262,0.8209811,0.1528306,-0.3020658,0.7112418,-0.09840484,-0.01311928,0.158087,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:43.114,312,312,37.42643,-122.14,9.835785,14.23,3.012806,3,10,1416430002,0.0823822,-0.8699036,-0.6614227,87.78255,647.663,293.958,321.001,307.3174,-4,-0.796392,-0.8704928,-0.133917,2.911159,0.1408937,0.9095105,-0.8709592,-1.578988,-0.1763886,0.09129466,-0.2505764,0.01135169,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:44.114,313,313,37.42654,-122.14,9.565491,13.74,3.012806,3,10,1416430003,0.09414673,-0.7192993,-0.7928467,88.12358,649.0317,294.3922,329.0723,315.3886,-4,-0.7273229,-0.3971727,-0.07970681,2.998486,0.05075412,0.8640493,-0.797613,-0.4357162,-0.1974595,0.07914735,-0.06651761,-0.03695862,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:45.113,314,314,37.42668,-122.14,9.206879,14.49,2.886304,3,10,1416430004,0.01902771,-0.6807251,-0.5655518,83.55367,652.146,296.2293,339.1475,325.4639,-4,0.4827983,-0.3177292,-0.1017501,2.848565,0.069438,0.8243572,0.4067897,-0.3596255,-0.02973593,-0.05394847,0.07401624,0.05526128,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:46.111,315,315,37.42681,-122.1399,9.11792,14.07,1.819568,3,10,1416430005,-0.005874634,-0.6144714,-0.8249207,82.82045,651.8553,294.4089,349.201,335.5174,-4,-0.1658633,-0.05965987,0.08378571,2.871224,0.01234267,0.749286,-0.2507741,-0.0693359,0.08707902,-0.01468252,0.06168564,-0.07828996,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:47.111,316,316,37.42702,-122.14,9.521881,13.91,1.819568,3,10,1416430007,-0.04472351,-0.6860352,-0.5819855,85.94093,650.6061,294.7929,348.3275,334.6439,-4,-0.3417126,-0.2741706,-0.1156147,2.944483,0.02965659,0.7309538,-0.1431816,-0.1219651,0.04363145,-0.07772602,-0.02181203,0.1847624,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:48.110,317,317,37.42702,-122.14,9.521881,13.91,1.819568,3,10,1416430007,0.4132385,-0.588501,-0.5869751,93.27322,648.6556,298.8678,322.2167,308.5331,-4,-0.9465785,0.810492,0.3265448,2.9883,0.37205,0.7782573,-0.700133,0.6710993,0.08842919,0.1240387,0.2611672,0.2542826,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:49.114,318,318,37.4272,-122.14,9.056702,14.88,1.819568,3,10,1416430008,-0.3858185,0.7071381,-0.4418335,95.6946,652.1804,304.4123,323.5532,309.8695,-4,-1.720465,-1.60745,3.76981,-2.005465,-0.4397828,-0.5766486,-0.5162669,-0.2918157,3.219772,0.2581431,-0.2583828,0.607998,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:50.110,319,319,37.4272,-122.14,9.056702,14.88,1.819568,3,10,1416430008,-0.5625153,0.7785645,-0.765625,95.6946,652.1804,304.4123,323.5532,309.8695,-4,-3.300457,-1.859385,3.07787,-2.005465,-0.4397828,-0.5766486,-0.5162669,-0.2918157,3.219772,0.2581431,-0.2583828,0.607998,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:51.117,320,320,37.42751,-122.1399,9.699249,16.21,1.819568,4,10,1416430010,-0.05491638,0.423645,-0.9796753,18.36852,-47.02985,-40.51465,217.6553,203.9717,36,-0.02068104,0.07528038,0.0169694,-0.1387737,-0.05644642,-0.4448517,0.09858514,-0.1247716,0.05030945,0.04318948,-0.05895563,0.116401,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:52.115,321,321,37.42765,-122.1399,9.437347,15.6,2.313725,3,10,1416430011,0.01760864,0.428299,-0.9240417,20.68694,-47.74432,-47.68039,214.2096,200.526,16,-0.01248277,0.009601494,0.03888002,-0.06144585,-0.01620536,-0.4163686,-0.113607,0.03011467,0.07154359,0.0211831,-0.01819625,-0.04832498,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:53.117,322,322,37.42779,-122.1399,9.397552,15.1,2.181641,3,10,1416430012,0.02293396,0.3603973,-0.8137665,17.58437,-40.87433,-48.54688,213.1328,199.4492,16,0.1528428,-0.1311277,0.007745538,-0.03746521,0.01449109,-0.4283489,0.1340628,-0.07831629,-0.003301808,0.02517919,-0.05037918,0.04372784,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:54.112,323,323,37.42791,-122.1399,9.316895,14.81,2.181641,3,10,1416430013,0.0402832,0.4759521,-0.9762726,24.93163,-47.25116,-35.1319,213.0216,199.3379,16,-0.1479732,0.1147745,0.09403355,-0.03653599,0.006006958,-0.4283879,-0.2003272,0.22774,0.06886473,-0.004212895,0.01162752,-0.1217214,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:55.112,324,324,37.42804,-122.1399,9.196564,14.78,2.181641,3,10,1416430014,0.06126404,0.4635468,-0.8478546,16.78314,-46.16284,-42.89764,212.1491,198.4655,16,0.04324015,-0.07683619,0.01070591,-0.02150423,0.016709,-0.4298076,0.01731133,0.02515069,-0.009974574,0.04351202,0.01476157,0.02300899,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:56.115,325,325,37.42817,-122.1399,8.900085,14.47,1.287327,3,10,1416430015,0.05000305,0.4242249,-0.8047028,15.47051,-45.02344,-45.51398,212.0465,198.3629,16,0.1780936,-0.148341,0.01089686,-0.01611046,0.0321218,-0.451681,-0.08260708,0.06124838,-0.01537841,0.06384744,0.03315639,-0.0837512,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:57.110,326,326,37.4283,-122.1399,8.626404,13.92,2.178566,3,10,1416430016,0.03082275,0.4270325,-0.8108368,19.13562,-48.50952,-33.59869,212.3116,198.6279,16,0.09507485,-0.1597332,0.006942062,-0.01694502,0.03933804,-0.4654966,0.00510165,-0.05338886,0.0002309011,0.0451789,0.02586487,0.03342565,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:58.112,327,327,37.42845,-122.1399,8.209656,14.18,5.553067,3,30,1416430017,0.03372192,0.4745178,-1.133362,14.78859,-45.0575,-46.78046,214.7889,201.1053,16,-0.1387171,0.01861603,-0.08276412,-0.06888131,0.006523584,-0.4806115,-0.2647967,0.176483,-0.08284141,0.1042619,0.03984524,-0.3012337,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:46:59.111,328,328,37.42856,-122.1399,8.134827,14.17,8.129991,3,30,1416430018,0.246933,0.369751,-0.9064484,18.11275,-43.06812,-48.39691,218.6404,204.9567,16,0.04839896,0.05727554,-0.1292331,-0.1366012,0.06395307,-0.4641966,0.04052358,0.09801785,-0.1335097,0.151502,-0.07084302,-0.01104306,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:47:00.113,329,329,37.42869,-122.1399,8.201385,14.87,7.783602,3,30,1416430019,0.2554779,0.4125061,-0.8634491,20.46522,-43.2381,-48.59689,227.1599,213.4763,16,-0.0257272,0.09333234,-0.175502,-0.2407432,0.09072676,-0.4507123,0.1756334,-0.03261342,-0.1495578,0.1935614,-0.09791457,0.08703244,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:47:01.114,330,330,37.42884,-122.1398,8.354919,16.99,23.74848,3,30,1416430020,0.102417,0.4442596,-0.9571686,22.7495,-44.25848,-47.33041,235.277,221.5934,16,-0.04712437,0.03970667,-0.09195576,-0.4260674,0.1263157,-0.4640887,-0.06928553,0.1004765,-0.1013299,0.05230761,0.01374144,-0.08286538,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:47:02.111,331,331,37.42902,-122.1397,8.208771,15.05,36.02724,3,30,1416430022,0.09817505,0.429245,-0.756485,26.34644,-42.37091,-47.44711,242.0716,228.388,16,0.3317564,-0.1650699,-0.05660123,-0.5232171,0.1356191,-0.4667799,0.3420958,-0.1723188,-0.06535133,-0.02256487,-0.02076803,0.1283371,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:47:03.114,332,332,37.42902,-122.1397,8.208771,15.05,36.02724,3,30,1416430022,0.02258301,0.4290771,-0.9194489,28.95464,-43.98651,-48.39688,243.5793,229.8956,16,0.07897791,0.01122389,0.04181829,-0.5213072,0.1589348,-0.4531861,-0.05410171,0.06829192,0.04482023,-0.156054,-0.04684101,-0.05778549,0.0.0.0,10.181.213.137,1,0
