time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-08 18:57:50.092,418,209,37.44294,-122.1645,16.9151,1.67,36.86984,3,5,1415501869,0.2399139,-0.1197968,-0.9763031,85.61033,0.504831,-342.8556,11.59869,357.9041,-1,0.05561213,0.04077087,0.02007544,-0.7715309,0.2416141,0.111637,-0.007769176,0.0008201819,-0.0003134809,-0.003634597,-0.01588356,-0.02175491,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:50.593,419,209.5,37.44296,-122.1645,15.1152,1.75,36.86984,4,5,1415501870,0.2422943,-0.09538269,-0.980896,84.92591,1.116592,-341.8641,10.01184,356.3172,-1,0.04573873,0.03708106,0.01511477,-0.7717934,0.2417641,0.1108048,-0.0114427,0.0008104398,-0.007703592,-0.01861772,0.02007835,0.002331685,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:51.026,420,210,37.44296,-122.1645,15.1152,1.75,36.86984,4,5,1415501870,0.2278137,-0.1015625,-0.9696198,84.789,2.611993,-341.0709,8.919184,355.2246,-1,0.05803774,0.02585557,0.02487073,-0.7719981,0.2384616,0.1094234,-0.01024429,-0.0103814,-0.002873327,0.001395426,-0.008989428,-0.01909438,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:51.593,421,210.5,37.44297,-122.1645,14.00418,1.64,36.86984,4,5,1415501871,0.2350922,-0.1027527,-0.9929504,83.42015,3.291721,-340.0795,8.010859,354.3163,-1,0.07164489,0.04070775,0.02869902,-0.7766798,0.2385103,0.1098177,0.01479327,-0.001714098,0.003564771,-0.01647886,0.01097956,-0.009610971,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:52.093,422,211,37.44297,-122.1645,14.00418,1.64,36.86984,4,5,1415501871,0.2125397,-0.1366882,-0.9958496,82.59885,5.330908,-341.9303,7.571466,353.8769,-1,0.06058105,0.04445961,0.01764637,-0.7770723,0.2379375,0.1105728,0.002622941,0.01075647,-0.002399683,-0.001822196,-0.004642589,-0.03140792,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:52.589,423,211.5,37.44298,-122.1645,19.06442,1.52,36.86984,3,5,1415501872,0.229599,-0.1167297,-1.00209,80.30607,5.976648,-340.5752,7.434656,353.7401,-1,0.05807875,0.05196227,0.02386858,-0.7771016,0.2344263,0.1101159,0.002591219,0.01073007,0.001297652,0.001253827,0.00624054,-0.009714148,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:53.092,424,212,37.44298,-122.1645,19.06442,1.52,36.86984,3,5,1415501872,0.2206879,-0.1159973,-0.966217,78.80034,7.743942,-341.1701,7.850153,354.1555,-1,0.06671804,0.04072266,0.02500362,-0.7776684,0.2350293,0.1090934,0.006289407,-0.001744263,-0.001275305,0.01471345,0.004690148,-0.03226675,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:53.593,425,212.5,37.44299,-122.1645,19.21829,1.27,36.86984,3,5,1415501873,0.2212372,-0.1322632,-0.9838562,78.25279,6.928275,-341.4345,8.209833,354.5152,-1,0.05435352,0.03581552,0.02249439,-0.7812931,0.2349978,0.1113302,-0.008373225,-0.00292391,-0.006134496,-0.01614363,-0.02062878,-0.008557675,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:54.093,426,213,37.44299,-122.1645,19.21829,1.27,36.86984,3,5,1415501873,0.2454987,-0.1070709,-0.9780121,77.39728,7.098206,-342.1285,8.610956,354.9164,-1,0.0617667,0.03328765,0.0237056,-0.7809522,0.2319391,0.1093005,-0.007153902,-0.007923702,-0.006178029,0.008216158,0.01557719,-0.01532738,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:54.592,427,213.5,37.44299,-122.1645,19.42529,1.19,36.86984,3,10,1415501874,0.2410583,-0.1037598,-0.9910278,77.63681,7.607999,-343.3513,8.720453,355.0258,-1,0.05436364,0.03207458,0.01999874,-0.7841843,0.2273935,0.1081749,-0.003285011,-0.01283882,1.156311e-05,0.02590937,-0.007163481,-0.01910832,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:55.093,428,214,37.44299,-122.1645,19.42529,1.19,36.86984,3,10,1415501874,0.2406921,-0.1423798,-0.9965515,77.19194,7.438067,-343.7808,8.524744,354.8301,-1,0.054345,0.0233759,0.02115376,-0.7848994,0.2266899,0.1083398,0.002952531,-0.00419258,-0.006067615,0.003325255,-0.01790956,-0.03154147,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:55.592,429,214.5,37.443,-122.1644,19.75772,1.12,36.86984,3,10,1415501875,0.2319336,-0.09718323,-0.9782257,76.95241,7.675973,-343.4172,8.607996,354.9134,-1,0.06055442,0.04696777,0.02259399,-0.7867125,0.2268433,0.1093751,0.006833856,0.004506819,-0.003463529,0.007321818,0.007625173,-0.02130938,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:56.093,430,215,37.443,-122.1644,19.75772,1.12,36.86984,3,10,1415501875,0.2223969,-0.1083069,-0.9772034,76.02846,5.670776,-341.4673,9.031458,355.3369,-1,0.07043742,0.04069417,0.02377297,-0.7873626,0.2273429,0.1090067,0.006828887,0.01197565,-0.002167923,0.01883761,0.0185505,-0.02490685,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:56.529,431,215.5,37.44301,-122.1644,19.6243,1.06,36.86984,3,10,1415501876,0.2373657,-0.09971619,-0.9708557,76.37068,5.330911,-340.4758,9.555567,355.861,-1,0.06550045,0.04445002,0.02257322,-0.7877321,0.2272489,0.1105303,0.006824182,0.003263349,-0.002241642,-0.002289313,-0.01654089,-0.02549093,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:57.091,432,216,37.44301,-122.1644,19.6243,1.06,36.86984,3,10,1415501876,0.2209778,-0.1176453,-0.9878845,76.78133,3.01983,-339.154,9.797876,356.1033,-1,0.06304714,0.04942854,0.02015347,-0.7885268,0.2290622,0.1108315,0.0008336451,0.007074437,-0.002155101,0.02158226,0.01120902,-0.01254899,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:57.593,433,216.5,37.44301,-122.1644,19.60699,1.02,38.94571,3,10,1415501877,0.2147522,-0.1255646,-0.9686432,76.7471,1.558417,-337.6666,9.679499,355.9849,-1,0.05806117,0.03828454,0.02374847,-0.7906627,0.2269507,0.1105231,0.002030448,-0.00661717,0.0001907745,0.002088648,-0.006660343,0.0006691038,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:57:47.178,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:58.090,434,217,37.44301,-122.1644,19.60699,1.02,38.94571,3,10,1415501877,0.2437286,-0.1119843,-0.9983368,76.9182,0.02902527,-335.2541,9.158411,355.4638,-1,0.05185281,0.02713761,0.02488032,-0.7933639,0.2249846,0.1090509,-0.003928321,0.002164195,-0.002143839,0.003178965,-0.02977597,-0.03737107,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:57:56.951,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:58.592,435,217.5,37.44302,-122.1644,20.18024,0.88,38.94571,3,30,1415501878,0.2127838,-0.1188507,-0.9783173,75.85737,-2.723877,-337.6005,8.394342,354.6997,-1,0.05809366,0.03452762,0.01755849,-0.7934693,0.2243797,0.1082789,0.01108492,-0.005330426,0.000297944,-0.009040419,0.02084816,0.007293361,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:57:56.951,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:59.093,436,218,37.44302,-122.1644,20.18024,0.88,38.94571,3,30,1415501878,0.2488556,-0.09631348,-0.9868164,76.33646,-2.180093,-335.5515,7.944117,354.2495,-1,0.04815954,0.03585947,0.0237245,-0.7935944,0.2226027,0.1083606,-0.007473315,-0.01144449,-0.0009903226,-0.002707612,-0.00452227,-0.009795018,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:57:56.951,0,2014-11-08 18:09:32.682,0
2014-11-08 18:57:59.593,437,218.5,37.44302,-122.1644,20.19034,0.79,38.94571,3,30,1415501879,0.2179413,-0.1255035,-0.9844208,77.36306,-1.228479,-336.0803,7.464258,353.7697,-1,0.05056651,0.04709348,0.03736921,-0.790121,0.2201874,0.1137809,-0.006108832,0.00726136,0.01646343,0.003794449,-0.006307019,-0.001705852,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:57:58.527,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:00.094,438,219,37.44302,-122.1644,20.19034,0.79,38.94571,3,30,1415501879,0.2326202,-0.09121704,-0.9989929,77.32886,-0.1069244,-338.1624,7.266657,353.5721,-1,0.04930576,0.03467223,0.0384912,-0.7763226,0.2223448,0.112082,-0.009647804,-0.001361532,0.0151845,-0.007295898,0.006439778,-0.01358622,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:57:59.788,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:00.587,439,219.5,37.44303,-122.1644,20.34552,0.67,38.94571,3,30,1415501880,0.2286072,-0.1237183,-0.9760742,74.96764,1.286523,-339.1207,6.98617,353.2916,-1,0.04932547,0.03839187,0.03606107,-0.7741481,0.2202094,0.1098154,-0.0009741948,-0.0001945093,0.0115017,-0.004746392,0.003714082,-0.005230935,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:57:59.788,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:01.093,440,220,37.44303,-122.1644,20.34552,0.67,38.94571,3,30,1415501880,0.2283783,-0.09889221,-0.9935455,73.94102,0.8786865,-340.5748,7.108484,353.4139,-1,0.05300543,0.03092409,0.03969069,-0.7725829,0.220145,0.1099319,-0.002188822,-0.01014971,0.006489479,0.01654381,-0.01144419,-0.03721185,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:57:59.788,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:01.593,441,220.5,37.44304,-122.1644,20.27573,0.57,38.94571,3,30,1415501881,0.2216034,-0.07037354,-0.9651947,74.18056,0.1649689,-342.6569,7.669641,353.975,-1,0.06430895,0.03944674,0.01390916,-0.7726249,0.2202014,0.1054467,0.004311581,-0.003962947,-0.01559976,0.01494949,0.006527017,-0.02013683,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:01.680,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:02.024,442,221,37.44304,-122.1644,20.27573,0.57,38.94571,3,30,1415501881,0.2186432,-0.1026611,-0.9720306,74.35165,-0.2768555,-342.4254,8.1159,354.4213,-1,0.06312544,0.04066061,0.005299691,-0.7795926,0.2171231,0.1044544,0.01564633,-0.002780463,-0.01925645,0.0002610196,0.01582461,0.01161933,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:01.680,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:02.576,443,221.5,37.44304,-122.1644,20.33994,0.43,38.94571,3,30,1415501882,0.2148285,-0.1091156,-0.9680634,73.29079,-1.39841,-343.0534,8.631678,354.9371,-1,0.07054447,0.03688398,0.005268531,-0.7853426,0.2159289,0.1056511,0.01685933,0.0009364416,-0.01552781,0.00135633,0.001877971,0.0006740484,0.0.0.0,10.147.103.29,5,unknown,0,2014-11-08 18:58:02.310,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:03.089,444,222,37.44304,-122.1644,20.33994,0.43,38.94571,3,30,1415501882,0.2378998,-0.1325378,-1.011719,72.67482,-1.058545,-342.1942,9.516932,355.8223,-1,0.06804004,0.03692073,0.01019378,-0.7881531,0.2173072,0.1060959,0.008201486,0.001003724,-0.01676273,0.01279951,-0.01484585,-0.02691863,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:58:02.626,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:03.593,445,222.5,37.44305,-122.1644,20.95117,0.16,38.94571,3,30,1415501883,0.2427521,-0.1197052,-0.9703979,72.36684,-1.636313,-341.2358,11.06387,357.3693,-1,0.06187801,0.04440928,0.007795073,-0.7910578,0.2196123,0.1097697,0.00453942,-0.001455089,-0.02047432,0.02699015,-0.004723708,-0.01440444,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:58:02.626,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:04.093,446,223,37.44305,-122.1644,20.95117,0.16,38.94571,3,30,1415501883,0.2573242,-0.1382751,-0.9788055,73.22234,-1.602325,-340.0128,13.17669,359.4821,-1,0.07051837,0.04561462,0.01150219,-0.7938325,0.2242362,0.1124429,0.01336655,0.00483232,-0.01177584,0.03078197,-0.01610503,-0.01985544,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:58:02.626,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:04.593,447,223.5,37.44305,-122.1644,21.86215,0.38,38.67188,3,50,1415501884,0.1591187,-0.09165955,-0.9819031,72.88014,-1.602325,-340.2112,15.07958,1.384974,-1,0.06673829,0.05066478,0.02385953,-0.8039827,0.2748342,0.1442181,-0.00107938,0.001716777,-0.0006920198,-0.09086616,0.03902816,-0.06995203,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:04.202,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:05.093,448,224,37.44305,-122.1644,21.86215,0.38,38.67188,3,50,1415501884,0.2154694,-0.1115112,-0.9882812,74.55695,-0.9565887,-339.3849,16.00666,2.312055,-1,0.05929581,0.04201243,0.02501294,-0.7997354,0.2421315,0.1253115,0.003870528,-0.004810903,0.002978908,-0.02121759,0.009459491,-0.0161535,0.0.0.0,10.147.103.29,5,unknown,0,2014-11-08 18:58:04.832,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:05.594,449,224.5,37.44306,-122.1644,21.09235,0.99,38.67188,3,50,1415501885,0.2083435,-0.1100769,-0.9835205,70.34779,-1.466382,-340.4756,16.05494,2.360332,-1,0.05682813,0.03580008,0.02249492,-0.7974208,0.2217852,0.1132905,0.007499193,0.002414614,-0.001884574,-0.02971857,0.0150258,-0.004791981,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:58:05.463,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:06.091,450,225,37.44306,-122.1644,21.09235,0.99,38.67188,3,50,1415501885,0.2145996,-0.1012726,-0.9876709,72.60636,-2.078137,-340.2773,15.78962,2.095013,-1,0.05435032,0.03332866,0.02247255,-0.7967454,0.2139259,0.108663,-0.001102966,0.002456195,0.001827484,-0.0147415,0.008519495,-0.007318357,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:58:05.463,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:06.593,451,225.5,37.44305,-122.1644,21.22635,1,38.67188,3,50,1415501886,0.1945953,-0.1019745,-0.9744415,72.84592,-1.568341,-340.8393,14.9806,1.285993,-1,0.06300027,0.04199459,0.02624519,-0.7966617,0.2105733,0.1069875,0.005037996,-0.006318639,0.002984359,0.002700034,-0.00817617,-0.01066662,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:06.724,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:07.093,452,226,37.44305,-122.1644,21.22635,1,38.67188,3,50,1415501886,0.2128754,-0.1174011,-0.9827118,73.11971,-2.180096,-341.5663,14.17895,0.4843436,-1,0.04941975,0.04205824,0.02131647,-0.7966669,0.2091777,0.1063589,0.004040446,0.003711765,0.001869333,-0.009933699,0.009555141,-0.01060197,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:06.724,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:07.592,453,226.5,37.44305,-122.1644,21.45288,1.02,38.67188,3,50,1415501887,0.2107086,-0.09608459,-0.9947205,71.81934,-1.704288,-340.1783,13.27389,359.5793,-1,0.05804306,0.03580833,0.02618953,-0.7967533,0.2085689,0.1060458,-0.0007779405,0.005016775,0.001898194,-0.01362083,0.004956087,-0.008765508,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:06.724,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:08.088,454,227,37.44305,-122.1644,21.45288,1.02,38.67188,3,50,1415501887,0.2150726,-0.1041718,-0.9838867,72.77753,-1.500366,-339.5173,12.37081,358.6762,-1,0.05558923,0.03456437,0.02248374,-0.7969145,0.2086497,0.1060926,0.001744129,0.00123754,-0.001823018,-0.001918604,0.0005165032,-0.004621337,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:06.724,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:08.526,455,227.5,37.44305,-122.1644,21.22226,1.06,39.02344,3,100,1415501888,0.2017975,-0.1101837,-0.9794769,74.14634,-1.364423,-339.7156,11.63421,357.9396,-1,0.05435352,0.03581552,0.02249439,-0.7972701,0.2086769,0.1061384,0.007893,-6.837913e-05,0.0006290544,0.01812125,-0.002306593,-0.02559726,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:08.615,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:09.077,456,228,37.44305,-122.1644,21.22226,1.06,39.02344,3,100,1415501888,0.1597748,-0.06362915,-0.9803314,73.76988,-0.8546265,-340.0792,9.308954,355.6143,-1,0.0617342,0.03704457,0.02989558,-0.7930586,0.175907,0.08803026,-0.003480299,0.003481586,0.006799859,-0.04145002,0.01305699,-0.005679122,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:08.615,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:09.589,457,228.5,37.44305,-122.1644,21.22226,0.9019589,39.02343,10,200,1415501889,0.1667786,-0.07824707,-1.0065,71.85353,-2.553946,-341.996,6.222834,352.5282,-1,0.05549282,0.04085609,0.03977857,-0.7870147,0.1638336,0.08093883,0.005036307,0.0008787892,0.01539099,0.003966678,0.01152981,-0.007877374,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:08.615,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:10.087,458,229,37.44305,-122.1644,21.22226,0.9019589,39.02343,10,200,1415501889,0.1706543,-0.07255554,-1.000778,71.85352,-3.437595,-342.2604,2.92959,349.235,-1,0.05175374,0.03716495,0.04343935,-0.777371,0.1585104,0.07653019,-0.002470283,-0.002810442,0.02150859,-0.01116044,0.01635113,0.005966023,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:10.191,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:10.593,459,229.5,37.44304,-122.1644,21.62903,-1,-1,3,100,1415501890,0.1618958,-0.08100891,-0.9712524,72.36684,-2.72388,-341.1697,359.3509,345.6563,-1,0.05929688,0.03703339,0.02373782,-0.7733725,0.1639128,0.07643849,0.01002403,-0.009147058,0.0005236231,0.01608395,-0.005697697,-0.01134066,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:10.191,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:11.090,460,230,37.44304,-122.1644,21.62903,-1,-1,3,100,1415501890,0.1744537,-0.08908081,-0.9918823,72.46947,-3.777457,-340.8722,356.4329,342.7383,-1,0.05928356,0.03828747,0.02621163,-0.7745511,0.1726588,0.08351555,-0.004779612,-0.005272345,-0.0007122541,0.01643396,0.00569023,0.003350117,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:10.822,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:11.594,461,230.5,37.44305,-122.1644,21.60074,-1,-1,3,100,1415501891,0.1777802,-0.09481812,-0.9682617,73.01703,-4.59314,-340.0129,354.5173,340.8227,-1,0.04817179,0.03958443,0.02252582,-0.7754495,0.182721,0.09034924,-0.005930602,0.00598054,-0.00435985,0.01341693,-0.03129463,-0.02419794,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:10.822,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:12.088,462,231,37.44305,-122.1644,21.60074,-1,-1,3,100,1415501891,0.2051697,-0.1027222,-0.99263,74.38587,-4.593137,-340.2111,353.6409,339.9463,-1,0.05559295,0.04327371,0.02379162,-0.7762429,0.188893,0.09393954,-0.003454154,0.003549617,0.001686589,0.01494527,-0.01377302,-0.02227053,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:12.083,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:12.591,463,231.5,37.44306,-122.1644,21.78955,-1,-1,3,100,1415501892,0.1728058,-0.09529114,-0.9624786,74.7281,-4.729077,-340.0789,352.924,339.2293,-1,0.05439933,0.04822852,0.0176778,-0.7781101,0.1928483,0.09678889,0.006509734,0.00722635,-0.005666826,-0.003303945,-0.004344823,-0.009245806,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:12.083,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:13.093,464,232,37.44306,-122.1644,21.78955,-1,-1,3,100,1415501892,0.1983337,-0.1281433,-1.006516,75.75475,-4.525165,-342.4584,352.7135,339.0189,-1,0.06179919,0.04695472,0.02136281,-0.7804513,0.1947221,0.0976735,0.002801368,0.01097694,-0.003259678,-0.009893435,-0.006455116,0.001312373,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:12.083,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:13.594,465,232.5,37.44306,-122.1644,21.78955,4.115513e-11,-1,10,200,1415501893,0.2015076,-0.07774353,-1.009857,74.79655,-0.9226013,-342.128,352.9786,339.284,-1,0.06305087,0.04071387,0.01761415,-0.7826664,0.1945752,0.09608826,0.005274445,0.00967894,-0.006964881,-0.0108935,0.007256387,-0.010838,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:12.083,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:14.093,466,233,37.44306,-122.1644,21.78955,4.115513e-11,-1,10,200,1415501893,0.2119598,-0.1069641,-1.019043,76.64446,0.9126679,-342.8551,353.2175,339.5229,-1,0.06306259,0.05564036,0.01897662,-0.7847049,0.1940107,0.09469885,0.008979765,0.009652385,-0.003351948,0.006432238,0.0008531528,-0.0147653,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:12.083,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:14.591,467,233.5,37.44307,-122.1644,21.69976,2.549224e-10,-1,10,200,1415501894,0.2028961,-0.09919739,-0.991806,75.75471,1.524426,-342.8551,353.4894,339.7948,-1,0.04201936,0.03710955,0.01634542,-0.7867866,0.1954427,0.0942742,-0.01453971,-0.005139011,-0.007182949,-0.02028854,-0.007626244,0.02116148,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:12.083,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:15.092,468,234,37.44307,-122.1644,21.69976,2.549224e-10,-1,10,200,1415501894,0.1697845,-0.1131744,-1.00029,75.48096,3.019827,-344.7719,353.7399,340.0453,-1,0.04819895,0.04329874,0.01886423,-0.7870396,0.1881728,0.0881571,-0.01206541,0.00479286,-0.001012787,-0.0001195463,0.007659648,-0.02902019,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:15.235,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:15.593,469,234.5,37.44308,-122.1644,21.69733,4.229342e-05,-1,10,200,1415501895,0.1716461,-0.1006165,-0.9945679,75.7205,2.442059,-345.2676,353.5275,339.8329,-1,0.05557644,0.02461693,0.02239639,-0.7880828,0.1832592,0.08465805,0.005210089,-0.007768433,0.001345775,-0.00572501,-0.008262251,-0.006701353,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:15.235,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:16.066,470,235,37.44308,-122.1644,21.69733,4.229342e-05,-1,10,200,1415501895,0.1767578,-0.09332275,-0.9985809,75.3783,2.645978,-345.1354,353.2072,339.5125,-1,0.04817285,0.03460538,0.02125069,-0.7890073,0.1802715,0.07994019,-0.005835573,0.002251801,-0.001095723,-0.004575507,0.004873388,0.01550436,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:15.865,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:16.592,471,235.5,37.44309,-122.1644,21.72256,2.486673e-08,-1,10,200,1415501896,0.1328125,-0.09371948,-0.9619598,77.3289,1.456455,-344.9041,352.1729,338.4783,-1,0.05069647,0.06691378,0.02030367,-0.7903491,0.1805054,0.07655575,-0.01557063,0.02597231,-0.005891312,-0.021103,-0.03058993,0.01512769,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:15.865,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:17.093,472,236,37.44309,-122.1644,21.72256,2.486673e-08,-1,10,200,1415501896,0.1968079,-0.07943726,-0.9764099,79.24526,1.252536,-344.9041,351.0643,337.3697,-1,0.05314125,0.04949565,0.02138279,-0.7927737,0.1878401,0.08152552,-0.003109566,0.02223645,-0.003476069,0.006799658,-0.02819916,-0.01351361,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:15.865,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:17.591,473,236.5,37.44311,-122.1643,21.73157,6.310325e-08,-1,10,200,1415501897,0.1959991,-0.1077118,-0.9824677,80.47721,3.427667,-343.1855,350.4312,336.7366,-1,0.05565048,0.05318918,0.01649029,-0.7956836,0.1997604,0.08837549,-0.001815987,0.02228619,-0.005934242,0.01143109,0.000720818,-0.02775439,0.0.0.0,10.147.103.29,5,unknown,0,2014-11-08 18:58:17.441,0,2014-11-08 18:09:32.682,0
2014-11-08 18:58:18.087,474,237,37.44311,-122.1643,21.73157,6.310325e-08,-1,10,200,1415501897,0.228653,-0.09434509,-1.021194,81.09316,4.515234,-342.3924,350.4848,336.7902,-1,0.04815315,0.04830974,0.02752803,-0.7985213,0.2018255,0.08860913,-0.01172046,-0.004917138,0.002431175,0.01584342,-0.02252973,-0.01901437,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:58:18.072,0,2014-11-08 18:09:32.682,0
