time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 13:41:12.484,201,201,37.43478,-122.1819,26.68073,0,227.3479,3,10,1416433272,-0.07116699,-0.5771942,-0.7681122,17.15998,-20.39056,3.976166,235.9773,222.2936,25,0.03701394,0.03956445,0.02594558,-0.7496608,-0.09886397,0.6325982,0.02329209,0.08308735,0.008232677,0.002271844,0.01307136,0.02840128,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:13.484,202,202,37.43478,-122.1819,26.4205,0,227.3479,3,10,1416433273,0.03379822,-0.5783539,-0.8749695,17.43273,-20.0141,4.844513,236.1759,222.4923,25,0.02539031,-0.02078757,-0.009123191,-0.7782955,0.03125888,0.598987,-0.06213741,-0.07061586,0.008433528,0.006200209,-0.01933897,-0.05311266,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:14.485,203,203,37.43478,-122.1819,26.45593,0,227.3479,3,10,1416433274,0.0365448,-0.6204071,-0.7808838,18.66029,-18.91949,6.247314,239.5137,225.8301,25,-0.2122268,-0.1627306,-0.07154955,-0.8636631,0.04690787,0.6777419,-0.1670684,-0.2318472,-0.08428,0.005937817,0.02348943,0.01728475,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:15.485,204,204,37.43478,-122.1819,26.80481,0,227.3479,3,10,1416433275,0.1987305,-0.44841,-0.8371429,18.55798,-18.78247,5.712921,238.6974,225.0137,25,0.02262249,-0.05853575,0.02364274,-0.8505908,0.2332992,0.4918304,-0.03603545,-0.00804861,0.02543736,-0.004139805,0.01737564,0.01396206,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:41:16.484,205,205,37.43478,-122.1819,26.71967,0,227.3479,3,10,1416433276,0.1902313,-0.4560699,-0.8356323,18.79665,-19.22717,5.045013,238.5248,224.8411,25,0.04184971,-0.05871791,0.02670858,-0.842091,0.2090772,0.4907726,0.00302585,-0.0002348749,-0.01627292,0.01342836,0.0179078,0.01911904,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:41:17.484,206,206,37.43478,-122.1819,26.8479,0,227.3479,3,10,1416433277,0.1291046,-0.4911804,-0.8318176,18.31927,-20.28748,4.711029,236.6176,222.934,25,0.227908,-0.07577732,-0.03117523,-0.8223321,0.1720301,0.4963742,0.04877808,0.01413917,0.04504315,0.005085514,0.01235805,0.007616878,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:41:18.485,207,207,37.43478,-122.1819,26.94333,0,227.3479,3,10,1416433278,0.1002655,-0.4681702,-0.8490448,19.0183,-19.62036,4.326904,239.4921,225.8084,25,-0.1288389,-0.09950129,0.2170884,-0.8724502,0.1264791,0.5040578,-0.1199734,0.03768419,0.1964643,-0.003688094,0.01404952,0.04231109,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:41:19.485,208,208,37.43478,-122.1819,26.92502,0,227.3479,3,10,1416433279,0.1246033,-0.5280914,-0.8277283,20.62093,-17.22595,5.12854,244.976,231.2923,25,0.05998211,-0.07525294,-0.08557216,-0.961029,0.1217971,0.5822638,0.01992375,0.02958249,-0.127662,-0.01089988,0.01749122,0.0118938,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:20.485,209,209,37.43478,-122.1819,26.66241,0,227.3479,3,10,1416433280,0.03636169,-0.5198212,-0.8153687,19.81964,-19.15875,3.575623,242.016,228.3324,25,-0.05469467,-0.08104345,0.04799016,-0.9258067,0.0403143,0.5707805,-0.001905992,-0.01714923,0.007306316,0.008611775,0.01724821,0.03977044,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:21.485,210,210,37.43478,-122.1819,26.53146,0,227.3479,3,10,1416433281,-0.08363342,-0.549118,-0.8108978,18.98421,-20.03107,3.325104,239.1155,225.4319,25,-0.0483915,-0.06519525,0.02255325,-0.8546194,-0.04155437,0.5960284,-0.02296919,0.02258767,0.07300077,-0.03088252,0.006581074,0.03825249,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:22.487,211,211,37.43478,-122.1819,26.3616,0,227.3479,3,10,1416433282,0.310791,-0.4525909,-0.5545349,19.64912,-18.20093,7.082489,240.6927,227.0091,25,0.1799415,-1.418602,0.09367057,-0.9450347,0.260521,0.5536547,0.6681567,-0.6723629,0.09316791,0.01569907,0.1046569,0.300589,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:23.484,212,212,37.43478,-122.1819,26.77332,0,227.3479,3,10,1416433283,0.1746826,-0.4613495,-0.4820099,15.44564,-20.91498,10.42679,229.4056,215.722,25,1.138731,0.2491353,0.1115561,-0.7409647,0.2392161,0.7436224,1.380359,0.2285177,0.1228169,0.01513576,0.2195305,0.1399585,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:24.485,213,213,37.43478,-122.1819,26.50732,0,227.3479,3,10,1416433284,0.2180481,-0.6537323,-0.6153412,20.11655,-17.22101,8.923889,242.508,228.8244,25,0.02342383,0.4288813,0.0463414,-1.042243,0.1922763,0.7431905,0.008544477,0.2605422,-0.0287708,-0.006244486,-0.02427195,0.01997053,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:25.484,214,214,37.43478,-122.1819,26.67706,0,227.3479,3,10,1416433285,0.0703125,-0.7015686,-0.683609,15.68432,-19.58087,9.491577,231.6923,218.0087,25,-0.05715996,-0.008348477,-0.1612142,-0.8204178,0.1093224,0.7778454,-0.09481566,0.0424631,-0.1363908,-0.0157175,0.01676374,0.02679295,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:26.484,215,215,37.43478,-122.1819,26.34323,0,227.3479,3,10,1416433286,0.0423584,-0.7033691,-0.6626587,14.93426,-20.64111,8.690033,230.0178,216.3342,25,0.2048152,-0.01082628,-0.1197512,-0.8124899,0.05123929,0.7912573,0.2543646,0.09148235,-0.1334845,-0.01396929,0.006128981,0.06704983,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:27.485,216,216,37.43478,-122.1819,26.49948,0,227.3479,3,10,1416433287,-0.04322815,-0.6539459,-0.7316742,13.00795,-21.3764,7.270691,226.2923,212.6086,25,0.04328223,0.1458789,0.3197389,-0.7302943,-0.02101202,0.7356793,0.07594461,0.165827,0.3123137,0.002789778,0.02781088,0.04071093,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:28.485,217,217,37.43478,-122.1819,26.70953,0,227.3479,3,10,1416433288,-0.04104614,-0.6543427,-0.6763,13.75802,-21.23956,7.137115,227.6661,213.9825,25,0.0505444,-0.06295101,-0.1029562,-0.7438201,-0.0199575,0.7334895,0.08330815,-0.1139358,-0.005373322,-0.1184154,0.008439886,0.04631425,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:29.485,218,218,37.43478,-122.1819,26.98099,0,227.3479,3,10,1416433289,-0.065979,-0.667511,-0.6960297,12.56472,-21.92365,7.704834,224.4889,210.8053,25,0.1604461,-0.165545,0.08131003,-0.6839127,-0.09309981,0.7659143,0.1113906,-0.09627268,0.06676278,0.01735258,0.01653004,-0.01651859,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:30.487,219,219,37.43476,-122.1819,27.04608,0,227.3479,3,10,1416433290,-0.08842468,-0.6694641,-0.7026978,12.07034,-22.00922,7.554535,223.5063,209.8227,25,0.01329051,-0.069231,-0.002461027,-0.6571223,-0.1178412,0.7632508,0.007030167,-0.02913637,-4.907379e-05,-0.002737991,0.02272554,0.01177071,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:31.484,220,220,37.43476,-122.1819,26.76071,0,227.3479,3,10,1416433291,-0.08992004,-0.6614227,-0.6871338,11.89987,-21.87225,7.754791,223.3356,209.6519,25,0.005816344,-0.02197934,0.018432,-0.6632878,-0.1245715,0.7560903,0.00291283,0.0225315,-0.007515851,-0.005461161,0.02578872,0.02564306,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:32.485,221,221,37.43476,-122.1819,26.84073,0,227.3479,3,10,1416433292,-0.08813477,-0.6722565,-0.7001038,11.7635,-21.80377,7.85495,221.4897,207.806,25,0.01811509,-0.06077786,-0.003478887,-0.6737711,-0.1104304,0.7572132,0.01561859,0.001398727,-0.003876656,-0.004898855,0.01366578,0.02033039,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:33.485,222,222,37.43476,-122.1819,26.72955,0,227.3479,3,10,1416433293,-0.05532837,-0.6603241,-0.6991882,11.59304,-22.5564,6.986572,222.0219,208.3383,25,-0.108098,-0.09898224,0.08661345,-0.6707146,-0.1038823,0.7432448,-0.09144232,-0.03024821,0.06368344,0.004403401,0.02188016,0.02704628,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:34.485,223,223,37.43476,-122.1819,27.0401,0,227.3479,3,10,1416433294,-0.09341431,-0.6551514,-0.7147675,11.93398,-22.55627,7.487579,222.6059,208.9222,25,0.04426733,-0.08784544,0.02660285,-0.6638535,-0.1275165,0.7351525,0.00816325,0.004527707,-0.006122448,0.006634257,0.0247805,0.0010718,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:35.485,224,224,37.43476,-122.1819,27.26111,0,227.3479,3,10,1416433295,-0.09773254,-0.6559753,-0.7141113,11.21799,-22.72742,7.053375,222.458,208.7743,25,0.004424842,-0.03903741,0.03543922,-0.6587443,-0.1328927,0.7436348,0.008693801,-0.001616642,-0.01227216,-0.002864479,0.02508167,0.03404281,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:36.484,225,225,37.43476,-122.1819,27.25287,0,227.3479,3,10,1416433296,-0.09535217,-0.6588898,-0.7038574,11.38845,-22.28271,7.253784,222.0861,208.4024,25,0.006931409,-0.04629027,0.0268942,-0.6489711,-0.1376686,0.7426717,0.009723971,0.02379879,0.006251504,-0.001107848,0.02684443,0.01729221,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:37.484,226,226,37.43476,-122.1819,27.21771,0,227.3479,3,10,1416433297,-0.1080475,-0.6481628,-0.7048187,11.23502,-22.64178,7.437531,221.7153,208.0317,25,0.02281024,-0.04025448,0.006604906,-0.649318,-0.1397893,0.7416733,0.00452598,0.0140477,0.01449002,-0.005417508,0.02253802,0.02288665,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:38.485,227,227,37.43476,-122.1819,26.94183,0,227.3479,3,10,1416433298,-0.1161957,-0.6460876,-0.7091827,11.30321,-22.33398,7.470825,221.357,207.6733,25,0.02526887,-0.03054805,0.001842109,-0.6477295,-0.1409521,0.7426244,0.01388558,-0.007917885,0.005984204,-0.0005695692,0.01892077,0.03023266,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:39.484,228,228,37.43475,-122.1819,26.59695,0,227.3479,3,10,1416433299,-0.1005707,-0.6476135,-0.7111816,11.23502,-22.57336,7.437439,221.3026,207.6189,25,0.02148692,-0.05485499,0.0175015,-0.648871,-0.1387378,0.7417299,0.005237602,-0.009984828,-0.01759374,0.005543365,0.0220304,0.0249706,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:40.485,229,229,37.43476,-122.1819,26.68268,0,227.3479,3,10,1416433300,-0.1026611,-0.656662,-0.6977081,11.38844,-22.48785,7.821472,222.256,208.5723,25,0.01685115,-0.04745247,0.001466337,-0.6697297,-0.1317055,0.7441396,0.006810929,-0.006323349,0.01077249,-0.001486751,0.02172996,0.02879909,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:41.484,230,230,37.43476,-122.1819,26.4808,0,227.3479,3,10,1416433301,-0.1133728,-0.6586914,-0.7006683,11.06456,-22.12878,6.903015,222.0366,208.3529,25,0.02041313,-0.104516,0.007349792,-0.6626174,-0.1374179,0.7447321,0.01485602,0.006828943,0.0104069,-0.01112545,0.03022239,0.01680552,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:42.486,231,231,37.43476,-122.1819,26.47467,0,227.3479,3,10,1416433302,-0.1050873,-0.6311951,-0.72966,11.71233,-22.33423,7.170319,221.8752,208.1915,25,-0.1076165,0.01639549,-0.1712532,-0.6746793,-0.1349193,0.7327508,-0.09201769,0.06790149,-0.146433,-0.02902655,0.006029354,0.02686507,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:43.485,232,232,37.43476,-122.1819,26.82269,0,227.3479,3,10,1416433303,-0.08612061,-0.6344452,-0.7264252,12.12147,-22.19757,6.836395,223.4664,209.7827,25,0.04059403,0.007981494,0.02953818,-0.6989026,-0.1071958,0.7189174,0.02041171,0.05659945,0.005717739,-0.003441335,0.02006631,0.03393582,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:44.485,233,233,37.43476,-122.1819,27.19125,0,227.3479,3,10,1416433304,-0.05130005,-0.6343231,-0.7313385,11.45663,-22.52246,6.819672,221.849,208.1654,25,-0.005633384,0.0135728,-0.03441283,-0.6944635,-0.09814689,0.7221271,-0.0364159,0.09375137,-0.072493,0.006804701,0.02719327,0.02439328,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:45.484,234,234,37.43476,-122.1819,27.36417,0,227.3479,3,10,1416433305,0.001480103,-0.6433563,-0.7444916,12.15555,-21.71838,6.435577,223.9527,210.2691,25,-0.06382105,0.2552659,-0.005342035,-0.7556773,0.009982445,0.6936233,-0.06271199,0.2881278,0.006726272,-0.007355285,-0.003235403,0.0484678,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:46.485,235,235,37.43476,-122.1819,27.47296,0,227.3479,3,10,1416433306,0.2240295,-0.5614166,-0.7634125,24.07138,-12.29498,5.550507,255.9699,242.2863,25,-0.5062621,-0.07088376,-0.8978778,-1.191542,0.1145406,0.7702564,-0.5481802,-0.1385534,-0.9121197,0.1267715,0.1329038,0.0005047168,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:47.485,236,236,37.43476,-122.1819,27.31271,0,227.3479,3,10,1416433307,0.2447052,-0.5351562,-1.12178,25.79314,-7.797119,6.368866,267.0421,253.3585,25,-0.9065413,-0.4258783,-0.09297841,-1.40574,0.2848897,0.5863502,-1.630322,-0.7137873,-0.4943312,0.2900788,-0.20107,-0.2423111,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:48.485,237,237,37.43476,-122.1819,27.15054,0,227.3479,3,10,1416433308,0.1677246,-0.7507629,-0.6249847,21.73594,-13.54333,9.77533,250.4903,236.8067,25,0.309895,-0.05273379,0.06351613,-1.081831,0.1877142,0.8670462,0.3066282,0.1095078,0.02275552,0.02984995,0.02926664,0.03413657,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:49.485,238,238,37.43476,-122.1819,27.12491,0,227.3479,3,10,1416433309,0.07855225,-0.7667389,-0.6138306,20.35513,-14.79156,11.0611,244.4733,230.7897,25,0.01163721,-0.09126253,0.03779345,-1.004036,0.1392224,0.9118156,-0.01244888,-0.01285896,0.03758703,-0.01385113,0.02929478,0.005419251,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:50.485,239,239,37.43476,-122.1819,26.94818,0,227.3479,3,10,1416433310,0.08895874,-0.7480011,-0.6171112,20.40628,-15.45856,10.94421,243.4786,229.7949,25,0.002262622,-0.06194939,0.01439012,-0.9932199,0.14419,0.8759649,-0.008521172,-0.009247758,0.00841667,0.001278045,0.01840581,0.02081878,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:51.485,240,240,37.43476,-122.1819,27.18704,0,227.3479,3,10,1416433311,0.08589172,-0.746933,-0.6266632,20.23579,-15.80048,10.44324,243.509,229.8254,25,0.2162684,0.1343549,-0.07189842,-0.990814,0.1416978,0.8744451,0.1874483,0.181564,-0.06470229,-0.01978357,0.02812822,-0.01130713,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:52.487,241,241,37.43476,-122.1819,27.22058,0,227.3479,3,10,1416433312,0.1174774,-0.7484741,-0.6118469,19.74138,-14.6546,11.42841,243.9237,230.24,25,0.0008207862,0.09442371,0.03125992,-1.016209,0.1857936,0.8949488,-0.01906911,0.1288618,0.02171814,0.01316582,0.02788822,0.01376444,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:53.485,242,242,37.43476,-122.1819,27.00558,0,227.3479,3,10,1416433313,0.1429443,-0.7601013,-0.5902252,19.57088,-14.8938,12.16321,242.8069,229.1233,25,0.03131584,-0.07304066,0.0005432849,-1.017282,0.2074247,0.8968654,0.03793786,-0.02365392,-0.02503544,0.005772884,0.01553597,0.008619167,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:54.485,243,243,37.43476,-122.1819,27.26624,0,227.3479,3,10,1416433314,0.1366882,-0.7575531,-0.5666656,19.22997,-15.61194,12.2634,242.7367,229.0531,25,0.07787056,-0.02389681,0.03420857,-1.030259,0.2382253,0.8942866,0.07087515,0.01709095,0.02911723,0.005763157,0.01848637,0.01848907,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:55.484,244,244,37.43476,-122.1819,27.65402,0,227.3479,3,10,1416433315,0.1523438,-0.7585754,-0.5736694,18.76968,-14.94501,12.64746,242.2422,228.5585,25,0.01679096,-0.0717397,0.007439807,-1.044706,0.2618067,0.9087406,-0.004914802,-0.01564623,0.002004538,0.01261179,0.01683381,0.00371902,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:56.485,245,245,37.43476,-122.1819,27.63449,0,227.3479,3,10,1416433316,0.1680908,-0.7602386,-0.589035,18.56513,-14.67133,12.88123,242.2126,228.529,25,-0.02752776,-0.07125235,-0.01236,-1.0455,0.2535976,0.8969805,-0.01377169,0.004077668,-0.02361112,-0.003684708,0.03564258,0.02096169,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:57.484,246,246,37.43476,-122.1819,27.80875,0,227.3479,3,10,1416433317,0.1452789,-0.7486267,-0.5829163,19.4175,-14.46606,12.64746,242.277,228.5933,25,0.01926744,-0.03412681,0.0004021373,-1.053248,0.2548031,0.8923634,0.009832359,-0.008968075,-0.01169189,-0.007243072,0.01152834,0.02233501,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:58.484,247,247,37.43476,-122.1819,27.94376,0,227.3479,3,10,1416433318,0.1576691,-0.7646027,-0.592041,19.41751,-14.979,12.64746,242.3369,228.6532,25,0.0002234392,-0.07873955,-0.01764664,-1.055885,0.2522222,0.8897562,0.0002798616,-0.005365766,-0.01543825,-0.006532133,0.02935969,0.01844871,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:41:59.485,248,248,37.43476,-122.1819,28.004,0,227.3479,3,10,1416433319,0.1279297,-0.7325897,-0.7559204,19.29819,-15.3382,11.79584,242.3267,228.6431,25,-0.5535892,-0.3329143,0.09784587,-1.037856,0.2045208,0.8342094,-0.9051346,-0.4747073,0.1305467,0.01034049,0.006878932,0.001757066,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:00.485,249,249,37.43476,-122.1819,27.9642,0,227.3479,3,10,1416433320,0.1337128,-0.7295837,-0.6272125,19.02544,-15.44086,11.62885,241.3579,227.6743,25,-3.888215e-05,-0.04611077,0.004611264,-1.045685,0.2203468,0.8632255,-0.02140884,-0.01075319,0.01228197,0.004951436,0.008218828,0.02174042,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:01.485,250,250,37.43476,-122.1819,27.25662,0,227.3479,3,10,1416433321,0.1480408,-0.7572937,-0.5763245,19.00842,-14.80811,13.71619,241.6136,227.93,25,-0.01230327,-0.1382977,0.02692589,-1.050029,0.2428688,0.8958391,0.008696632,-0.02039467,0.01566678,-3.867838e-06,0.03148134,0.02649312,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:02.485,251,251,37.43476,-122.1819,27.39328,0,227.3479,3,10,1416433322,0.1435242,-0.7498779,-0.5996399,18.95729,-15.50934,11.79587,240.0998,226.4161,25,-0.02435674,-0.08604301,0.02686837,-1.025021,0.1897146,0.8828368,-0.03173624,-0.01819391,-0.03226219,0.02442472,0.02637316,0.02179365,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:03.485,252,252,37.43476,-122.1819,26.94235,0,227.3479,3,10,1416433323,0.1250763,-0.7456512,-0.6117401,19.16185,-15.3725,11.79587,240.5782,226.8946,25,0.002413889,-0.0582404,0.0009363674,-1.049126,0.2140946,0.8774471,-0.002941035,0.0185745,0.001511042,-0.008911648,0.02824983,0.01597406,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:04.485,253,253,37.43476,-122.1819,27.52686,0,227.3479,3,10,1416433324,0.1539612,-0.7440796,-0.6038055,19.07662,-15.32117,11.34515,242.3947,228.711,25,0.06836174,-0.04437785,0.02397031,-1.061246,0.2268615,0.8589914,0.007143486,-0.01825786,0.0002209838,0.02303393,0.01495084,0.008748534,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:05.484,254,254,37.43476,-122.1819,27.28796,0,227.3479,3,10,1416433325,0.1293488,-0.7959595,-0.5353851,19.05956,-15.03052,11.629,242.6508,228.9672,25,0.06828239,-0.05533143,0.03125273,-1.07649,0.2497722,0.9061645,0.0567971,0.003502029,0.03775487,-0.0141494,-0.00872401,0.05110621,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:06.486,255,255,37.43476,-122.1819,27.54636,0,227.3479,3,10,1416433326,0.1449585,-0.8448792,-0.4987793,19.23005,-15.91962,11.49545,242.3699,228.6863,25,-0.04983547,-0.0768583,-0.06213421,-1.092069,0.2674247,0.98086,-0.02695385,-0.003556895,-0.05898011,-0.04426621,0.0001350435,0.06039866,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:07.484,256,256,37.43475,-122.1819,27.37109,0.26,227.3479,3,10,1416433327,0.3247681,-0.9211121,-0.4214935,18.80387,-15.79987,11.54556,242.6056,228.9219,25,-0.09126866,-0.1470899,-0.0161028,-1.12404,0.3069046,1.009427,-0.0462769,0.05301716,-0.1802353,0.1280374,-0.05708341,0.1218512,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:08.485,257,257,37.43474,-122.1819,27.01404,0.5,227.3479,3,10,1416433328,0.439743,-0.8659668,-0.4357758,19.41755,-17.16797,11.07797,242.0177,228.3341,25,-0.1009322,0.03913036,-0.1243225,-1.109632,0.3103434,0.958427,0.04351821,0.247429,-0.1831513,0.1866445,0.007573655,0.1541144,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:09.485,258,258,37.43472,-122.1819,27.44891,3.35,227.3479,3,10,1416433329,0.0002593994,-0.8135223,-0.5602264,16.86047,-20.48578,8.472992,235.6854,222.0018,25,0.1055299,0.204534,0.1370308,-0.7584765,-0.134851,0.9731571,0.1389259,0.2176096,0.1949684,0.07137743,0.009680226,-0.02514916,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:10.484,259,259,37.43469,-122.182,27.63516,4.27,227.3479,3,10,1416433330,0.1546936,-0.8135834,-0.6255188,9.393875,-21.54602,9.909088,218.0953,204.4117,25,-0.0756391,0.1919066,0.2953858,-0.5515479,0.02280744,0.9182294,-0.05142007,0.1872916,0.2840708,0.1532204,0.01199598,-0.00129796,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:11.485,260,260,37.43466,-122.182,26.41559,5.01,227.3479,3,10,1416433331,0.07328796,-0.7618256,-0.7135773,1.449974,-19.90436,9.040649,198.3319,184.6482,25,0.2482452,0.1467602,0.5052477,-0.2172276,0.02627858,0.8864194,0.2257977,0.2312759,0.4476376,0.09244341,0.01707689,-0.0962536,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:12.489,261,261,37.43465,-122.182,25.93369,5.88,179.6484,3,10,1416433332,0.1620941,-0.6976013,-0.6344604,-4.363075,-16.15887,6.118469,178.022,164.3383,25,0.1931748,0.5887464,0.04174905,0.0895141,0.01435107,0.9167675,0.0361648,0.4676032,0.06934387,0.1197025,0.04456998,-0.1367911,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:13.485,262,262,37.43458,-122.182,27.08636,6.74,135.807,3,10,1416433333,0.1287537,-0.7657776,-0.5414429,-8.362541,-13.29706,4.034729,158.9925,145.3089,25,0.150916,0.2858099,0.06055389,0.3932337,-0.01663253,0.9455159,0.1600455,0.3790644,0.07899586,0.1002959,0.1281971,0.008919216,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:14.485,263,263,37.43448,-122.1819,27.41806,7.59,135.343,3,10,1416433334,0.2940369,-0.9087372,-0.3598785,-10.35693,-10.78351,2.081024,142.4113,128.7277,25,0.236571,0.2693106,-0.1672252,0.5311335,0.03924399,1.003717,0.5931351,0.6685338,-0.337877,0.1918153,0.05787457,0.2456503,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:15.484,264,264,37.43443,-122.1818,27.55408,8.42,135.343,3,10,1416433335,-0.09130859,-0.8443604,-0.5674286,-11.32856,-10.97168,0.995575,134.9918,121.3082,25,0.2174729,-0.008708004,0.1441769,0.6261556,-0.002519604,1.024399,0.2033205,0.03470787,0.1874841,-0.08999938,0.01004151,-0.04781744,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:16.484,265,265,37.43437,-122.1817,27.58905,9.43,129.2257,3,10,1416433336,-0.2482605,-0.7958527,-0.5879974,-11.66948,-10.08228,0.7617493,131.2216,117.5379,25,0.285713,2.085506,-1.045271,0.6671114,0.004020458,0.9856883,-0.08512184,1.456333,-0.5358708,-0.2923511,0.01958075,-0.1400978,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:17.484,266,266,37.43431,-122.1816,27.32581,10.27,123.9175,3,10,1416433337,0.1176147,-0.7743683,-0.7629089,-11.48196,-8.731384,-1.893341,121.3486,107.6649,25,-0.2501158,-0.1274967,-0.02228986,0.6950912,0.1108941,0.9843107,-0.4878178,-0.2931345,-0.01182296,0.05049286,0.03459673,-0.02398248,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:18.485,267,267,37.43427,-122.1815,27.37827,10.79,117.6996,3,10,1416433338,0.168335,-0.9242401,-0.510376,-11.14104,-8.286865,-1.62616,122.221,108.5373,25,-0.05594449,-0.4617732,0.4867832,0.73382,0.03501713,1.032973,0.2089316,-0.07725917,0.4310338,0.134455,0.09756455,0.1112431,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:19.485,268,268,37.43422,-122.1814,27.14621,11.15,115.9249,3,10,1416433339,0.2354736,-1.068848,-0.5704346,-12.26608,-6.816284,-2.861847,113.8683,100.1847,25,-0.1588043,0.1287801,-0.01285428,0.814097,0.04637257,0.952113,0.2038598,0.4827119,-0.2004465,0.02104312,0.07001388,0.1009613,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:20.485,269,269,37.43417,-122.1813,26.95535,11.65,116.5639,3,10,1416433340,-0.04910278,-0.7005463,-0.6520844,-12.87973,-4.046204,-4.6987,101.5702,87.88657,25,-0.006082394,0.2371966,0.1054734,0.9266949,-0.01030259,0.8100215,-0.2593507,-0.07464093,0.2126902,-0.0842663,0.007825567,-0.02764053,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:42:21.488,270,270,37.43414,-122.1812,26.58374,12.34,106.3587,3,10,1416433341,0.1542664,-0.8159637,-0.7990265,-13.69796,-3.32782,-4.999176,98.14918,84.46554,25,-0.1412527,-0.09722269,0.03776389,0.9174666,-0.02213367,0.791281,-0.1467786,0.04572938,-0.04640393,0.101449,-0.01321772,-0.00765611,0.0.0.0,10.181.213.137,1,0
