time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 19:12:46.353,1023,511.5,37.48624,-122.1961,-4.927338,28.72,98.80464,6,10,1415416366,0.3476562,-0.3449402,0.8523254,78.18264,43.34657,-5.026886,71.01272,57.20424,20,0.05810059,0.08057181,0.02658261,-0.03490493,2.772704,0.3505302,0.05584191,0.05389714,0.005733585,0.01718274,-0.01428542,-0.06631787,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:45.546,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:46.853,1024,512,37.48624,-122.1961,-4.927338,28.72,98.80464,6,10,1415416366,0.3229065,-0.3431091,0.9022369,78.55905,42.22501,-4.993866,70.96814,57.15965,20,0.1102208,0.02537673,-0.01083001,-0.03581196,2.769976,0.3530183,0.01527029,-0.01659351,-0.01366967,-0.01623588,-0.00946253,0.0110763,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:45.546,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:47.353,1025,512.5,37.48621,-122.1958,-4.227417,28.61,98.80464,6,10,1415416367,0.3453369,-0.3452454,0.8392944,77.80619,43.92434,-4.993835,71.10951,57.30103,20,0.02595943,0.05088235,0.01523062,-0.0358239,2.771151,0.352295,0.01150236,0.01580864,0.0001625999,-0.003977018,-0.01130102,-0.05802244,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:45.546,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:47.853,1026,513,37.48621,-122.1958,-4.227417,28.61,98.80464,6,10,1415416367,0.3458405,-0.3590851,0.8409576,78.45638,43.68642,-5.423462,71.084,57.27551,20,0.08313004,0.06279095,-0.0240542,-0.03697915,2.770601,0.3540127,0.01686968,-0.006546943,-0.0311004,-0.01352001,0.009857208,0.02481049,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:47.753,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:48.353,1027,513.5,37.48616,-122.1955,-4.052399,28.77,98.80464,6,10,1415416368,0.3478851,-0.3585663,0.8559418,78.83282,41.68121,-6.580078,71.07033,57.26184,20,0.0642429,0.08678763,0.03525865,-0.03608311,2.768338,0.3525545,0.03642832,0.02595664,0.02447785,0.01648393,0.001454736,-0.01938204,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:47.753,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:48.853,1028,514,37.48616,-122.1955,-4.052399,28.77,98.80464,6,10,1415416368,0.3183899,-0.3757935,0.8487701,78.07998,43.92433,-4.663177,71.02163,57.21315,20,0.09544557,0.07022223,-0.01290302,-0.03816627,2.779301,0.3549917,0.05163728,0.02206594,-0.01757535,-0.003965785,-0.02367902,-0.000105423,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:47.753,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:49.353,1029,514.5,37.48612,-122.1951,-4.532867,28.64,98.80464,6,10,1415416369,0.3179321,-0.3610382,0.8907166,77.12177,40.79758,-5.324158,72.38385,58.57537,20,0.1648151,0.06848771,-0.02644492,-0.03679776,2.783631,0.3575459,0.02572823,0.001071402,-0.03380386,-0.0101081,-0.02267376,0.06246967,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:47.753,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:49.853,1030,515,37.48612,-122.1951,-4.532867,28.64,98.80464,6,10,1415416369,0.3632355,-0.3729248,0.9326019,77.42979,42.39495,-4.16748,70.83516,57.02667,20,0.04620798,0.08279502,-0.05221074,-0.03260819,2.779365,0.355886,-0.02229019,0.007503947,-0.05586796,0.01463317,-0.02281012,0.09307511,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:47.753,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:50.329,1031,515.5,37.48608,-122.1948,-4.39621,28.59,98.80464,6,10,1415416370,0.3421478,-0.3315125,0.8189697,77.05337,42.5649,-4.795502,70.87356,57.06507,20,0.03710476,0.07569742,0.01914573,-0.03275446,2.767405,0.3480621,0.008368768,0.04241271,0.01717814,0.00694165,0.007550141,-0.06602959,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:47.753,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:50.853,1032,516,37.48608,-122.1948,-4.39621,28.59,98.80464,6,10,1415416370,0.319519,-0.3601074,0.8899231,78.21689,43.17665,-5.258087,70.83716,57.02867,20,0.09785359,-0.01064279,-0.01976944,-0.03367997,2.765729,0.3524948,0.03579807,-0.05620995,-0.03161491,-0.02327766,-0.02002461,0.02423436,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:47.753,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:51.353,1033,516.5,37.48604,-122.1945,-4.429596,28.56,98.99333,6,10,1415416371,0.3113251,-0.3287811,0.8938446,76.91651,41.5453,-4.200562,70.85197,57.04348,20,0.003233077,-0.0009257148,0.07880241,-0.03531878,2.767911,0.3544339,-0.05136619,-0.02782804,0.0758977,-0.02030346,0.007841388,-0.02725126,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:51.221,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:51.853,1034,517,37.48604,-122.1945,-4.429596,28.56,98.99333,6,10,1415416371,0.3257141,-0.3665161,0.8345337,77.97737,44.16226,-4.564148,71.23336,57.42488,20,0.02591096,0.02478098,0.01746421,-0.03663498,2.774199,0.3549024,0.01707092,-0.0620869,0.008118296,-0.004936323,0.02112862,0.02253805,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:51.221,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:52.353,1035,517.5,37.48604,-122.1945,-4.429596,28.56,98.99333,6,10,1415416371,0.3302155,-0.3681183,0.8313904,79.14088,44.63807,-7.406342,71.29027,57.48178,20,0.06694867,0.08660706,-0.002915629,-0.03583635,2.769727,0.3576716,-0.03974905,-0.0282282,-0.001310016,-0.008678728,0.02438004,0.03941824,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:51.221,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:52.853,1036,518,37.48599,-122.1942,-4.210388,28.47,98.99333,6,10,1415416372,0.352829,-0.3433228,0.8901978,78.04582,43.68645,-4.828491,71.11736,57.30887,20,0.07284225,0.04446227,0.03612072,-0.03596398,2.765447,0.3596985,-0.01160262,0.01154414,0.03831879,0.01585076,0.004839342,0.03022263,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:52.798,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:53.353,1037,518.5,37.48599,-122.1942,-4.210388,28.47,98.99333,6,10,1415416372,0.3481293,-0.3461151,0.898941,76.88229,43.95834,-5.225037,71.02928,57.2208,20,-0.01132909,0.02385447,0.03714843,-0.03939541,2.770371,0.3560921,-0.03997711,0.01911554,0.02605859,0.01391515,0.006740989,-0.05414943,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:53.113,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:53.853,1038,519,37.48597,-122.1939,-3.850189,28.3,98.99333,6,10,1415416373,0.3267212,-0.3464661,0.8321991,78.35378,42.76881,-5.39035,71.07269,57.26421,20,0.004810201,0.01375869,0.02598153,-0.04127462,2.767032,0.359047,-0.01894971,0.03137996,0.02000872,-0.003757794,-0.007168867,-0.0710592,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:53.113,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:54.353,1039,519.5,37.48597,-122.1939,-3.850189,28.3,98.99333,6,10,1415416373,0.3516388,-0.3473206,0.9372864,77.36137,44.57008,-4.828583,70.99757,57.18909,20,-0.0286668,0.01775077,0.03832155,-0.0418923,2.766786,0.3624086,-0.06604092,0.01553893,0.0247745,0.00351212,0.0005998397,-0.02174468,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:53.113,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:54.853,1040,520,37.48594,-122.1936,-3.836945,28.31,98.72877,6,10,1415416374,0.3426208,-0.372467,0.8342743,79.24351,43.04069,-7.175049,71.04406,57.23558,20,-0.004838964,0.03355556,-0.01078926,-0.04448715,2.771206,0.3643543,0.03912678,0.01603901,-0.003776475,-0.001726612,0.008186216,0.01244488,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:53.113,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:55.353,1041,520.5,37.48594,-122.1936,-3.836945,28.31,98.72877,6,10,1415416374,0.3063354,-0.3526764,0.8510895,78.49066,43.10867,-4.861664,71.02544,57.21696,20,0.09414008,0.05783294,-0.004392351,-0.04621449,2.77385,0.3628904,0.05879937,0.04452315,-0.001293047,-0.008780179,0.003674774,-0.04680874,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:55.320,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:55.837,1042,521,37.4859,-122.1933,-3.403748,28.6,98.72877,6,10,1415416375,0.3569946,-0.3572083,0.8512573,77.80624,42.36096,-7.307373,71.02075,57.21227,20,0.08162589,0.06423385,0.02028849,-0.04290225,2.77107,0.364722,0.02161448,0.01238479,-0.007797105,0.02154806,-0.01200856,-0.02774629,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:55.320,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:56.353,1043,521.5,37.4859,-122.1933,-3.403748,28.6,98.72877,6,10,1415416375,0.3311462,-0.3546295,0.8393707,77.90893,44.5021,-4.56424,71.01221,57.20372,20,0.09518777,0.05547151,0.02637222,-0.0452318,2.772344,0.3684823,0.04976001,-0.006350498,0.01896677,-0.005618256,-0.00889481,-0.02278452,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:55.320,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:56.849,1044,522,37.48586,-122.1929,-2.922058,28.56,98.72877,6,10,1415416376,0.3679352,-0.3375244,0.8286285,80.16748,42.39494,-5.489655,71.59915,57.79067,20,-0.03603097,0.07002649,0.04001,-0.04446253,2.771883,0.3631232,-0.02085239,0.02392596,0.02280763,0.02704023,0.01876974,-0.05726872,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:55.320,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:57.356,1045,522.5,37.48586,-122.1929,-2.922058,28.56,98.72877,6,10,1415416376,0.3525085,-0.3733368,0.7506714,78.76443,39.70999,-8.497101,71.66138,57.85289,20,0.1446762,0.08130125,0.0327694,-0.04554969,2.774154,0.3621869,0.1686403,0.05747009,0.0009887067,0.0143751,-0.01636166,0.002126934,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:55.320,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:57.853,1046,523,37.48582,-122.1926,-3.684814,28.51,98.97263,6,10,1415416377,0.328598,-0.3397217,0.8343964,78.38797,42.05507,-3.903198,70.93571,57.12722,20,0.04340953,0.04570464,-0.006975351,-0.04477441,2.777134,0.3606432,-0.01084213,-0.01112657,-0.01450667,-0.00857719,0.01387164,-0.040518,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:55.320,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:58.353,1047,523.5,37.48578,-122.1923,-4.098328,28.63,98.97263,6,10,1415416378,0.3026581,-0.3347778,0.8187714,75.88988,42.76878,-4.332794,70.97993,57.17145,20,0.08780442,0.005706089,0.008693623,-0.04558479,2.780316,0.3604257,0.005142995,-0.04476118,-0.007401367,-0.02164491,0.01023487,-0.05394493,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:58.473,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:58.853,1048,524,37.48578,-122.1923,-4.098328,28.63,98.97263,6,10,1415416378,0.3562164,-0.3678284,0.9009247,77.19027,47.93474,-4.86145,70.97754,57.16906,20,0.07046565,0.02200543,0.01498907,-0.04138355,2.775725,0.3656441,-0.002333163,-0.03474424,-0.002456557,0.01789522,-0.02245403,0.03021539,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:58.473,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:59.353,1049,524.5,37.48578,-122.1923,-4.098328,28.63,98.97263,6,10,1415416378,0.343399,-0.3616028,0.8442535,77.66933,43.44853,-4.597107,70.90265,57.09417,20,0.05194229,0.06192169,0.01779737,-0.04129176,2.772573,0.3717839,0.004989657,0.01377906,0.02136565,0.01644981,0.003811483,-0.007877233,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:58.473,0,2014-11-07 19:04:10.693,0
2014-11-07 19:12:59.853,1050,525,37.48573,-122.192,-5.285126,28.65,98.97263,6,10,1415416379,0.3411102,-0.3690338,0.8284302,77.42981,40.89956,-7.141876,70.98369,57.1752,20,0.008880577,0.07197432,-0.02029941,-0.04300747,2.774843,0.3655702,0.05980176,0.06672468,-0.01748996,-0.0155365,-0.01913554,-0.1476913,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:12:58.473,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:00.353,1051,525.5,37.48573,-122.192,-5.285126,28.65,98.97263,6,10,1415416379,0.3013458,-0.2934418,0.8024139,79.44882,41.47732,-3.804016,70.42587,56.61738,20,0.04070429,0.01725968,0.02479057,-0.04502661,2.771053,0.3629705,0.02980107,-0.02374909,0.01125867,-0.04836443,0.02962857,-0.1263133,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:00.853,1052,526,37.4857,-122.1917,-5.369507,28.6,98.60888,6,10,1415416380,0.3673859,-0.3508759,0.9033203,77.1218,42.63286,-5.456421,71.12135,57.31287,20,0.04959978,0.03695136,-0.009513344,-0.0402237,2.768057,0.3631272,-0.04535158,0.03006832,-0.01286681,0.01891704,-0.001658018,0.005905767,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:01.353,1053,526.5,37.48565,-122.1913,-5.659851,28.53,99.1941,6,10,1415416381,0.3395844,-0.3431854,0.8671722,77.01915,47.35696,-5.753784,71.08731,57.27882,20,0.02967401,-0.005148423,0.002425607,-0.04338026,2.768028,0.3615977,0.03620837,-0.05002309,-0.01354832,-0.01292194,-0.02519822,-0.07068486,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:01.853,1054,527,37.48565,-122.1913,-5.659851,28.53,99.1941,6,10,1415416381,0.3287811,-0.3317871,0.8608704,76.30048,42.36095,-5.720642,71.05959,57.25111,20,0.02474716,0.02971449,0.00642461,-0.04241998,2.763563,0.3578838,-0.03201896,-0.04068765,0.02337614,-0.02855053,0.01347036,-0.01659516,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:02.353,1055,527.5,37.48561,-122.191,-5.339813,28.69,99.1941,6,10,1415416382,0.3501892,-0.3722229,0.9023132,78.04578,41.10345,-6.546753,70.99431,57.18582,20,0.05447762,-0.0128114,-0.008717592,-0.04022611,2.767576,0.3660836,-0.01084704,-0.05832077,-0.00630409,-0.01105391,-0.02475969,0.04315343,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:02.853,1056,528,37.48561,-122.191,-5.339813,28.69,99.1941,6,10,1415416382,0.3913879,-0.3675232,0.9198608,78.7644,43.31257,-3.671448,70.86916,57.06068,20,-0.01616805,0.03998603,0.02251197,-0.03614583,2.761482,0.3632793,-0.06781435,-0.03295378,0.01599071,0.03733081,-0.01546238,0.02431565,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:03.333,1057,528.5,37.48561,-122.191,-5.339813,28.69,99.1941,6,10,1415416382,0.3564758,-0.3536072,0.8575287,78.93551,41.98709,-6.546722,70.88391,57.07543,20,0.04091468,0.03577797,-0.00583179,-0.03655809,2.761365,0.3600557,-0.01681862,-0.00734736,-0.02318057,0.02640006,-0.001769151,0.03057523,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:03.853,1058,529,37.48557,-122.1907,-5.258331,28.79,99.1941,6,10,1415416383,0.3769226,-0.3660431,0.8270569,75.41074,47.05108,-7.108582,70.84949,57.04101,20,0.1040215,0.01546791,-0.01091869,-0.03471191,2.756084,0.3617769,0.0612352,0.03948632,-0.01544585,0.02417977,-0.01152663,-0.03987567,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:00.365,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:04.354,1059,529.5,37.48553,-122.1904,-4.760986,28.96,99.1941,6,10,1415416384,0.3620758,-0.3449554,0.8579559,77.84044,42.87075,-6.745056,70.76585,56.95737,20,0.04301485,0.03478541,0.05573011,-0.03706231,2.751628,0.3603548,-0.02712362,-0.04551522,0.04903597,0.003651578,0.01599735,-0.0008924884,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:04.464,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:04.853,1060,530,37.48553,-122.1904,-4.760986,28.96,99.1941,6,10,1415416384,0.3527222,-0.3360596,0.7758026,76.91647,41.88516,-6.315338,70.71175,56.90326,20,0.09666636,0.06898173,-0.01045078,-0.03994821,2.749674,0.3585831,0.08499174,-0.005514442,-0.03546432,-0.01466546,-0.003727525,-0.07860659,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:04.464,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:05.353,1061,530.5,37.48549,-122.19,-6.602386,29.03,99.1941,6,10,1415416385,0.3215179,-0.3027649,0.7593079,79.48306,42.59886,-5.951843,70.54554,56.73706,20,0.05811071,0.05940687,0.02023976,-0.04640728,2.750976,0.357603,0.02043311,0.03608301,0.01043019,-0.04024977,0.04721919,-0.117521,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:05.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:05.853,1062,531,37.48549,-122.19,-6.602386,29.03,99.1941,6,10,1415416385,0.3581696,-0.3069916,0.7655029,77.08759,41.98711,-6.348419,71.00073,57.19225,20,-0.002865029,0.02145203,0.06914604,-0.04768541,2.75266,0.3466205,0.06750925,-0.003905752,0.01124754,0.004709821,0.008376663,-0.1845217,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:05.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:06.353,1063,531.5,37.48545,-122.1897,-5.188293,29.02,99.34467,6,10,1415416386,0.4248352,-0.3673096,0.9529419,74.69211,48.10468,-8.595795,70.66965,56.86116,20,0.003572364,0.007543936,0.02469523,-0.04516265,2.747533,0.3560373,-0.02906738,-0.04063143,0.0121246,0.04239099,-0.04685348,0.007612018,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:05.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:06.853,1064,532,37.48545,-122.1897,-5.188293,29.02,99.34467,6,10,1415416386,0.3700256,-0.3740692,0.951355,78.59328,42.73482,-7.406006,70.61053,56.80204,20,0.03722567,0.04200764,-0.008240886,-0.05174422,2.754602,0.3555216,-0.05713007,-0.01935432,-0.01591097,0.01507871,-0.02257188,0.04229236,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:05.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:07.353,1065,532.5,37.48541,-122.1894,-5.509613,29.17,99.95582,6,10,1415416387,0.3532104,-0.3259277,0.8647919,77.42978,42.87077,-5.885712,70.74371,56.93523,20,-0.0236233,0.02138625,0.02357803,-0.05452568,2.75469,0.3601891,-0.05367215,-0.036665,0.01473761,-0.01257857,0.0308417,0.003842891,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:05.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:07.855,1066,533,37.48541,-122.1894,-5.509613,29.17,99.95582,6,10,1415416387,0.3816528,-0.3970184,0.8759308,79.89368,43.55049,-4.894287,68.88904,55.08056,20,0.07805832,0.0429962,-0.008221178,-0.0514023,2.747338,0.3694147,-0.01744614,-0.002193895,-0.02319827,0.02935139,-0.04348655,0.004648863,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:05.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:08.352,1067,533.5,37.48541,-122.1894,-5.509613,29.17,99.95582,6,10,1415416387,0.3729248,-0.3398438,0.8401184,77.29289,45.5217,-5.489166,69.87762,56.06915,20,0.06017466,0.0360379,0.08283656,-0.05391544,2.734603,0.3737703,0.002795398,-0.04046691,0.08606882,0.006254994,0.02520795,-0.03672216,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:08.248,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:08.853,1068,534,37.48536,-122.1891,-6.2771,29.25,99.95582,6,10,1415416388,0.3685608,-0.3515167,0.8079071,79.6199,46.74522,-9.983826,70.46355,56.65507,20,0.03567997,0.06339335,0.04735953,-0.05664018,2.728475,0.3765118,0.0008918759,0.012849,0.03737191,0.002158844,0.01869509,-0.05363899,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:08.248,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:09.353,1069,534.5,37.48536,-122.1891,-6.2771,29.25,99.95582,6,10,1415416388,0.3689575,-0.3836212,0.8275299,79.79104,42.90475,-7.571289,70.31725,56.50876,20,0.06305566,0.02702017,0.0137997,-0.06066123,2.722514,0.3784806,0.01954881,-0.009795757,0.01254094,-0.003700163,-0.01217427,0.008041621,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:08.248,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:09.830,1070,535,37.48531,-122.1887,-7.170166,29.52,100.5392,6,10,1415416389,0.3814392,-0.4153748,0.8948669,78.01154,42.22504,-6.778076,68.84012,55.03164,20,0.2402581,0.03692553,-0.0279331,-0.06320777,2.721823,0.3830793,0.1115493,-0.05523852,-0.02962289,0.02944557,-0.03334146,0.134772,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:08.248,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:10.353,1071,535.5,37.48531,-122.1887,-7.170166,29.52,100.5392,6,10,1415416389,0.3748169,-0.3724213,0.8546753,77.772,44.3662,-8.860199,70.70495,56.89647,20,0.07591394,0.06766719,-0.05726116,-0.06924613,2.719824,0.3819606,0.006939847,-0.01245022,-0.08214111,-0.007802783,-0.002030614,0.01017891,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:10.853,1072,536,37.48527,-122.1884,-7.774017,29.83,100.8164,6,10,1415416390,0.3858795,-0.3656921,0.9090881,77.29293,43.48254,-6.282349,70.34158,56.53309,20,0.1376897,0.01507296,-0.0540121,-0.0741044,2.715783,0.3801836,-0.009233652,-0.01831279,-0.04660169,0.004451679,0.006070252,0.06991109,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:11.354,1073,536.5,37.48522,-122.1881,-7.266815,30.14,101.7163,6,10,1415416391,0.3912964,-0.3579102,0.8157806,77.15601,45.04592,-7.075531,68.87341,55.06493,20,-0.01614781,0.1022001,0.03290948,-0.07978041,2.714237,0.3714758,0.06601337,-0.01332831,0.01726012,-0.009609105,-0.0273289,-0.06404107,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:11.854,1074,537,37.48522,-122.1881,-7.266815,30.14,101.7163,6,10,1415416391,0.3621979,-0.3702698,0.760437,78.7644,43.38058,-8.959351,69.13304,55.32456,20,0.1327202,0.05743373,-0.04132747,-0.08644242,2.715752,0.3708448,0.09492408,-0.02238533,-0.05555254,-0.01366782,-0.01570988,-0.06323129,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:12.353,1075,537.5,37.48516,-122.1877,-7.349426,30.35,101.7163,6,10,1415416392,0.4266357,-0.3848877,0.8408813,79.24347,41.6133,-8.298492,69.53156,55.72307,20,0.05793547,-0.001451955,0.03571352,-0.08768598,2.716367,0.3720537,0.01514149,-0.0351196,0.02179507,0.04463701,-0.04093537,-0.01720019,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:12.853,1076,538,37.48516,-122.1877,-7.349426,30.35,101.7163,6,10,1415416392,0.4455566,-0.3924408,0.8889771,77.90887,45.11389,-6.546875,70.21065,56.40216,20,0.04105742,0.03069773,-0.03050438,-0.09086463,2.711798,0.3704782,-0.01798602,-0.01890011,-0.05474319,0.04879602,-0.02720574,0.03072147,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:13.353,1077,538.5,37.48511,-122.1874,-7.602081,30.58,103.0079,6,10,1415416393,0.3865204,-0.3501434,0.8773956,76.40315,42.73483,-7.406128,70.13625,56.32777,20,0.05081365,0.05936266,-0.0006964167,-0.1017986,2.710459,0.3647298,-0.01332438,0.01113947,0.002151472,0.004562044,0.009574657,0.03443142,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:13.854,1078,539,37.48511,-122.1874,-7.602081,30.58,103.0079,6,10,1415416393,0.3929443,-0.3422546,0.8363647,79.92792,42.76881,-5.985046,70.1717,56.36322,20,0.06074351,0.060523,-0.00560915,-0.1090961,2.711865,0.35694,0.02383522,0.01591569,-0.01397287,-0.01295303,-0.0007041354,-0.001117973,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:14.353,1079,539.5,37.48511,-122.1874,-7.602081,30.58,103.0079,6,10,1415416393,0.3911285,-0.3269653,0.8488007,77.39559,42.90474,-6.24939,70.23051,56.42204,20,0.04565457,0.06452174,0.03505812,-0.1175255,2.724272,0.3432508,0.04105083,0.05084494,0.02327077,0.01295435,-0.005368937,-0.03213023,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:10.455,0,2014-11-07 19:04:10.693,0
2014-11-07 19:13:14.853,1080,540,37.48504,-122.1871,-7.386047,30.67,103.0079,6,10,1415416394,0.3794098,-0.3056641,0.8391418,78.42223,42.7688,-10.01697,70.57391,56.76543,20,0.102749,0.07524016,0.008076834,-0.1238427,2.726154,0.3386162,0.02379478,-0.01122842,0.0005234799,-0.0004854851,0.01771384,-0.02550611,0.0.0.0,10.147.103.29,6,automotive,2,2014-11-07 19:13:14.870,0,2014-11-07 19:04:10.693,0
