time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 18:42:28.291,881,440.5,37.77853,-122.4057,1.000427,8.5,135.4815,3,5,1415414548,-0.3774261,-0.5591736,-0.5077362,-78.49963,-18.10903,71.85712,126.708,112.8995,25,0.01122949,0.1019184,0.00705498,1.311158,-0.8347349,0.603446,-0.03329546,0.05391695,-0.01755765,-0.0281256,0.1536038,0.08299658,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:19.082,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:28.790,882,441,37.77853,-122.4057,1.000427,8.5,135.4815,3,5,1415414548,-0.4808807,-0.5575409,-0.5891876,-75.89885,-30.68401,77.6077,131.0782,117.2697,25,0.1124882,0.1067749,-0.1628084,1.28521,-0.7829318,0.5872704,0.08148947,0.1421753,-0.1559194,-0.2489387,0.0003340862,0.1329627,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:19.082,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:29.289,883,441.5,37.7785,-122.4056,0.7796326,8.42,135.4815,3,5,1415414549,-0.6903076,-0.5240479,-0.3569336,-71.38171,-18.24494,73.77402,128.6081,114.7996,25,0.03959322,0.1154984,0.0256529,1.268152,-0.7479993,0.5894503,-0.02972971,-0.008114366,-0.008324055,-0.0591657,-0.0106089,-0.009611407,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:29.791,884,442,37.7785,-122.4056,0.7796326,8.42,135.4815,3,5,1415414549,-0.5475159,-0.5999146,-0.6339417,-70.14977,-21.16779,70.86569,128.6761,114.8676,25,0.02348482,0.0683218,0.01907729,1.276378,-0.7637277,0.6209227,-0.0246779,0.04520738,-0.001613544,-0.05602307,0.05880619,0.01896524,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:30.288,885,442.5,37.77841,-122.4055,1.141113,8.51,134.5018,3,5,1415414550,-0.5965271,-0.561264,-0.625,-71.65549,-19.40047,72.7825,128.4745,114.666,25,0.02981729,0.0831138,-0.001724929,1.27347,-0.7594187,0.6066134,-0.0344804,0.03645669,-0.01766413,0.04687655,0.01128101,-0.03045485,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:30.789,886,443,37.77841,-122.4055,1.141113,8.51,134.5018,3,5,1415414550,-0.5888062,-0.5888062,-0.6913147,-72.30569,-23.30893,76.51706,128.6341,114.8256,25,0.08045144,0.01441383,-0.001083108,1.25465,-0.7278937,0.6026896,0.01866313,-0.01608397,-0.01809776,0.009630125,-0.02154918,-0.05385865,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:31.291,887,443.5,37.77836,-122.4055,1.259796,8.59,134.5018,3,5,1415414551,-0.5833588,-0.5764465,-0.5880737,-72.57947,-20.1142,78.10339,128.9034,115.0949,25,0.03590634,0.05949795,0.009151953,1.262241,-0.7413788,0.606737,-0.01731404,0.01532283,0.006802008,-0.0137245,0.01881352,0.04065054,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:31.790,888,444,37.77836,-122.4055,1.259796,8.59,134.5018,3,5,1415414551,-0.5495605,-0.5732269,-0.610672,-73.16122,-20.08021,76.74838,128.9345,115.126,25,0.04692969,0.05328586,0.02633999,1.258162,-0.736073,0.6074746,-0.01969793,0.01026705,0.003111548,0.02293151,0.02372235,-0.01042205,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:32.291,889,444.5,37.7783,-122.4054,1.270355,8.72,134.8847,3,5,1415414552,-0.6410065,-0.5764008,-0.6057739,-72.99014,-19.97824,78.3017,129.0673,115.2588,25,0.05187252,0.03085725,0.02245018,1.252887,-0.7286773,0.60401,-0.002348795,-0.008536153,-0.009336767,0.02929688,0.02427691,-0.02738151,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:32.782,890,445,37.7783,-122.4054,1.270355,8.72,134.8847,3,5,1415414552,-0.5415955,-0.5515289,-0.6511841,-72.47682,-20.01225,79.19403,129.1788,115.3703,25,0.08035396,0.02568459,0.01748685,1.253447,-0.7303362,0.6068704,0.01869217,-0.0223578,0.002913261,-0.002356912,0.007005994,-0.03017559,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:33.272,891,445.5,37.77825,-122.4053,1.398682,8.8,134.8847,3,5,1415414553,-0.5621796,-0.5893555,-0.6129761,-72.92169,-19.16262,79.02881,129.2395,115.431,25,0.04687962,0.04336505,0.03240987,1.256148,-0.7349789,0.6079878,-0.007366857,-0.01342058,0.0140746,-0.0530044,0.00659607,0.01568969,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:33.786,892,446,37.77825,-122.4053,1.398682,8.8,134.8847,3,5,1415414553,-0.518219,-0.4604034,-0.6774902,-72.57949,-19.77436,79.68974,129.1894,115.381,25,0.05428641,0.05328746,0.03742461,1.261532,-0.7444559,0.5868334,-0.01727668,0.0002412798,0.01682608,-0.1022911,0.1978157,-0.07986248,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:34.283,893,446.5,37.77819,-122.4053,1.516998,8.73,134.8847,3,5,1415414554,-0.6461029,-0.4145813,-0.7208862,-74.66695,-19.67245,80.18558,128.7705,114.962,25,0.07655949,0.01954387,0.02974591,1.278737,-0.7662448,0.5420915,0.01338304,-0.007464088,0.01828337,-0.06009601,0.05648664,-0.01119807,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:34.791,894,447,37.77819,-122.4053,1.516998,8.73,134.8847,3,5,1415414554,-0.6148682,-0.423172,-0.6627808,-74.42741,-19.36656,79.09491,128.0299,114.2214,25,0.06920118,0.03572284,0.02249759,1.289924,-0.7759777,0.507127,0.01713312,0.003582539,0.005041719,0.005084769,0.08932084,-0.04293149,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:35.287,895,447.5,37.77814,-122.4052,1.648285,7.5,134.8847,3,5,1415414555,-0.6868439,-0.4037781,-0.6886292,-74.63274,-18.95871,79.02881,127.1882,113.3798,25,0.06800009,0.04068298,0.01761521,1.297108,-0.7799144,0.4756912,0.007029894,-9.888539e-05,0.001540789,-0.1334307,0.05209976,-0.02569124,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:35.786,896,448,37.77814,-122.4052,1.648285,7.5,134.8847,3,5,1415414555,-0.7360077,-0.434494,-0.7319183,-72.54526,-19.53647,80.71432,126.5373,112.7288,25,0.06919052,0.03324131,0.02370719,1.310837,-0.8031455,0.4440018,0.02062616,-0.008984261,0.01016799,-0.09120508,0.03926736,0.009528956,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:36.282,897,448.5,37.77811,-122.4052,1.556396,5.53,134.8847,3,5,1415414556,-0.7234955,-0.3957825,-0.6812744,-72.1004,-16.57964,79.82205,125.8572,112.0487,25,0.06058851,0.04445428,0.01641493,1.31353,-0.7994136,0.4258191,0.008234468,-0.0002191857,-0.001950447,-0.01614289,0.01675038,-0.06509216,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:36.788,898,449,37.77811,-122.4052,1.556396,5.53,134.8847,3,5,1415414556,-0.6204071,-0.3482056,-0.6650391,-72.61368,-18.65284,79.19406,125.1697,111.3612,25,0.09653639,0.01431343,-0.001079645,1.322674,-0.8085296,0.4035912,0.0205862,-0.02273389,-0.007080181,0.02732973,0.05832722,-0.06656443,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:37.290,899,449.5,37.77809,-122.4051,1.600342,3.79,134.8847,3,5,1415414557,-0.6783752,-0.3898926,-0.6966248,-71.45018,-19.46851,79.72287,124.7044,110.8959,25,0.04689774,0.02841726,0.02612162,1.328714,-0.8124985,0.4030839,-0.006718124,-0.002636832,0.003007642,-0.001763934,0.019912,-0.06422015,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:37.786,900,450,37.77809,-122.4051,1.600342,3.79,134.8847,3,5,1415414557,-0.6447754,-0.4921265,-0.6275787,-71.79237,-19.33254,80.5822,124.4531,110.6446,25,0.04323642,0.04458371,0.02133698,1.337736,-0.8210389,0.4105301,0.009501774,0.005968257,-0.003192755,0.06058562,-0.07765016,0.01930842,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:38.289,901,450.5,37.77809,-122.4051,0.8390198,0.96,134.8847,3,5,1415414558,-0.5628052,-0.5854034,-0.5672913,-71.75815,-20.45411,80.2187,124.5601,110.7516,25,0.06186044,0.04815555,0.01152217,1.330814,-0.802545,0.5147552,0.0125499,0.003599871,-0.005125492,0.05728827,-0.09991757,0.01785661,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:38.789,902,451,37.77809,-122.4051,0.8390198,0.96,134.8847,3,5,1415414558,-0.5965576,-0.5961914,-0.5873566,-72.37413,-19.70642,79.88828,125.1143,111.3058,25,0.05067356,0.04328329,0.01886477,1.325386,-0.7891106,0.5848792,0.0004826438,0.005042514,-0.000652293,0.04423943,-0.0499216,0.009832684,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:39.291,903,451.5,37.7781,-122.4051,0.8953247,0,134.8847,3,5,1415414559,-0.6102295,-0.5645294,-0.6080017,-72.3399,-20.42014,80.11966,125.8131,112.0046,25,0.06302424,0.04322204,0.02256177,1.322307,-0.7818226,0.596644,0.006542079,8.746279e-05,0.0004805049,-0.005369235,0.005656137,-0.002315462,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:39.790,904,452,37.7781,-122.4051,0.8953247,0,134.8847,3,5,1415414559,-0.5732117,-0.5637054,-0.5729675,-71.68969,-19.36656,79.82224,126.4092,112.6007,25,0.05191513,0.04078338,0.01761175,1.323349,-0.7811139,0.5985603,-0.002333625,0.0001505177,0.0005119771,0.006089693,-0.02083588,-0.004972251,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:40.291,905,452.5,37.7781,-122.4051,0.8884583,0,134.8847,3,5,1415414560,-0.5855255,-0.5724335,-0.5926361,-71.65549,-20.1482,80.18584,126.9387,113.1302,25,0.05066025,0.04453737,0.02133858,1.323376,-0.7792324,0.6073399,0.002405735,0.002598758,-0.0009336486,0.005987572,-0.003945684,0.01780178,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:40.767,906,453,37.7781,-122.4051,0.8884583,0,134.8847,3,5,1415414560,-0.5264282,-0.6239624,-0.560791,-71.79239,-20.28416,80.31808,127.4257,113.6172,25,0.05190927,0.04203214,0.01885412,1.321875,-0.7744638,0.6295711,-0.0003089964,0.0001174854,0.00372623,0.01598621,-0.02652773,0.00619176,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:41.291,907,453.5,37.77808,-122.4051,0.3175659,0.31,134.8847,3,5,1415414561,-0.5467072,-0.5908966,-0.5760651,-71.75817,-19.70639,80.15295,127.9231,114.1146,25,0.05557644,0.04204093,0.02624359,1.320499,-0.7706093,0.631817,0.0007915733,0.003743977,0.003853246,-0.02978526,-0.005823545,-0.02314738,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:41.787,908,454,37.77808,-122.4051,0.3175659,0.31,134.8847,3,5,1415414561,-0.5818481,-0.5754242,-0.5846252,-71.68974,-19.70641,79.95467,128.2516,114.4432,25,0.05807183,0.04076607,0.02253886,1.321811,-0.7717215,0.6191005,0.009285603,-0.001411244,-0.0009829664,-0.002389024,0.02564584,0.02611877,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:42.285,909,454.5,37.77808,-122.4051,0.4038696,0.32,134.8847,3,5,1415414562,-0.5566254,-0.6157837,-0.5544281,-71.58709,-19.53647,80.31831,128.5459,114.7374,25,0.04568386,0.04085395,0.02499909,1.322904,-0.770945,0.6411068,0.0006122914,-0.0002089964,0.0002192094,0.001824772,-0.01770088,0.02040265,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:42.790,910,455,37.77808,-122.4051,0.4038696,0.32,134.8847,3,5,1415414562,-0.5390778,-0.6173248,-0.5542603,-72.33995,-19.60445,80.38445,128.8449,115.0364,25,0.04324121,0.048314,0.02136974,1.325422,-0.7731975,0.6554652,-0.006814995,0.008439836,0.001509671,-0.003532224,-0.01188605,0.01048177,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:43.288,911,455.5,37.77808,-122.4051,1.073151,0.63,134.8847,3,5,1415414563,-0.5481262,-0.6292725,-0.5799866,-71.38177,-18.58486,79.1947,129.0616,115.2531,25,0.04323109,0.05205495,0.02386538,1.323383,-0.7670721,0.6632012,-0.008061712,0.009634441,0.0002671147,-0.03078423,-0.01073063,-0.02713154,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:43.786,912,456,37.77808,-122.4051,1.073151,0.63,134.8847,3,5,1415414563,-0.566391,-0.5952606,-0.5639648,-71.48442,-18.75478,77.77362,129.1694,115.3609,25,0.06050276,0.03580354,0.02865295,1.327181,-0.7719983,0.6540393,0.004137209,-0.006683428,0.005207347,-0.02078868,0.009504843,0.01442259,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:29.172,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:44.287,913,456.5,37.77808,-122.4051,1.275208,0.64,134.8847,3,5,1415414564,-0.5503082,-0.6077728,-0.5482941,-72.81903,-18.72081,78.9964,129.1909,115.3824,25,0.04565297,0.04585431,0.0312,1.33029,-0.7756552,0.6518026,-0.005774315,-0.0003889376,0.01019475,0.01017736,0.01134456,0.02715837,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:44.789,914,457,37.77808,-122.4051,1.275208,0.64,134.8847,3,5,1415414564,-0.5786591,-0.6237488,-0.5889282,-72.7506,-18.78882,79.59134,129.1614,115.3529,25,0.06676119,0.03944727,0.01760403,1.326506,-0.7685902,0.6519461,0.02149488,-0.003150388,-0.008291629,0.01202866,-0.01414564,-0.004691334,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:45.291,915,457.5,37.77806,-122.4051,1.163391,1.58,134.8847,3,5,1415414565,-0.5245209,-0.690918,-0.5770874,-72.81905,-19.12868,79.26086,129.1777,115.3692,25,0.05192205,0.05197958,0.01894147,1.332576,-0.7753872,0.6661946,-0.004478367,-0.000444413,0.0002833639,0.06599036,-0.0537847,0.02363854,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:45.785,916,458,37.77806,-122.4051,1.163391,1.58,134.8847,3,5,1415414565,-0.5574951,-0.677002,-0.5188293,-73.3666,-18.99272,80.84726,129.3267,115.5182,25,0.07291415,0.03072063,0.02122326,1.330362,-0.7697672,0.6918655,0.01783388,-0.0005543894,0.001388467,0.04962236,-0.02762882,-0.02724308,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:46.290,917,458.5,37.77805,-122.4051,1.256714,1.58,135.4257,3,5,1415414566,-0.532547,-0.6222382,-0.5934601,-73.3324,-19.70644,79.1618,129.5791,115.7706,25,0.06544133,0.01586711,0.02601642,1.326199,-0.7600805,0.6975428,0.01522073,-0.01171875,0.004953522,-0.03521305,-0.001584554,-0.02336905,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:46.787,918,459,37.77805,-122.4051,1.256714,1.58,135.4257,3,5,1415414566,-0.5161133,-0.6823425,-0.5461121,-73.22974,-19.60446,79.39322,129.7531,115.9446,25,0.06054217,0.04324281,0.02379268,1.329704,-0.7650898,0.7032847,-0.00849587,-0.007800857,0.006193359,0.01451445,-0.04820456,-0.005665139,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:47.271,919,459.5,37.77803,-122.405,1.434875,2.85,135.4257,3,5,1415414567,-0.5075531,-0.7152557,-0.5321045,-72.81909,-19.19662,80.0542,129.9895,116.181,25,0.04444443,0.05081977,0.02754907,1.325452,-0.7564197,0.717978,-0.008498042,0.01077443,0.001590369,0.04010339,-0.01889466,0.01725298,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:47.786,920,460,37.77803,-122.405,1.434875,2.85,135.4257,3,5,1415414567,-0.561203,-0.6838684,-0.5568237,-73.94838,-18.75477,80.21944,130.3033,116.4948,25,0.06043139,0.03834366,0.04098925,1.324732,-0.7540986,0.7306042,0.002373431,-0.006652705,0.01996359,-0.02460588,-0.01021629,-0.04172383,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:48.291,921,460.5,37.77801,-122.405,1.077454,4.2,135.4257,3,5,1415414568,-0.3773499,-0.7413483,-0.6454926,-73.60616,-18.9587,80.35168,130.4507,116.6422,25,0.06059544,0.03822648,0.01389744,1.323223,-0.7493569,0.7340178,0.02461148,0.02543592,0.003017495,0.07257801,0.01229599,-0.0573253,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:48.782,922,461,37.77801,-122.405,1.077454,4.2,135.4257,3,5,1415414568,-0.5178986,-0.6689453,-0.584198,-73.81147,-18.61884,79.75681,130.5988,116.7903,25,0.06174805,0.02458897,0.02486061,1.332599,-0.7633592,0.7370133,-0.005414708,-0.008024002,0.01384585,0.03327908,0.01926258,0.03687086,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:49.291,923,461.5,37.77797,-122.405,0.7850342,5.63,135.4257,3,5,1415414569,-0.6044769,-0.5930023,-0.5718689,-72.95596,-18.92471,79.32718,130.5491,116.7406,25,0.06436221,0.05185441,0.007861119,1.342246,-0.7766818,0.7136683,0.004570809,0.02652704,-0.01269953,-0.02953363,0.1296022,-0.002423347,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:49.789,924,462,37.77797,-122.405,0.7850342,5.63,135.4257,3,5,1415414569,-0.4911194,-0.6419525,-0.5393982,-72.8533,-18.75475,79.02979,130.3839,116.5755,25,0.04568813,0.05578577,0.02759301,1.334747,-0.7627496,0.6966059,-0.01671593,0.01055255,-0.001732654,-0.1653205,0.0105755,0.06290414,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:50.290,925,462.5,37.77795,-122.4049,0.9282532,4.58,135.4257,3,5,1415414570,-0.5547485,-0.5973663,-0.568222,-74.35902,-17.53122,79.22812,130.0498,116.2413,25,0.0431496,0.04091201,0.03485012,1.338542,-0.7671509,0.6791297,-0.01327606,-0.005626157,0.01047913,-0.05058493,0.05397358,-0.01117342,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:50.783,926,463,37.77795,-122.4049,0.9282532,4.58,135.4257,3,5,1415414570,-0.6097717,-0.6219788,-0.510437,-78.22599,-19.87627,77.93924,129.4188,115.6103,25,0.05070073,0.0644216,0.01905039,1.34646,-0.7785329,0.649745,0.005316289,-0.002173312,-0.01023602,-0.0595513,0.02225022,-0.156435,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:51.289,927,463.5,37.77789,-122.4049,1.283112,6.46,135.4257,3,5,1415414571,-0.530777,-0.5749359,-0.6438599,-74.56435,-19.43445,78.83151,129.1501,115.3416,25,0.06559792,0.05060326,0.007850466,1.349984,-0.7827203,0.6417385,0.01021453,0.002760859,-0.008887594,-0.03182725,0.003175764,0.05403117,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:51.786,928,464,37.77789,-122.4049,1.283112,6.46,135.4257,3,5,1415414571,-0.5795746,-0.573761,-0.5522461,-74.70122,-18.21094,78.10437,128.7934,114.9849,25,0.05065599,0.04702956,0.02259186,1.354486,-0.78978,0.6275297,-0.008459942,-0.0008539173,0.0009510097,0.002687135,0.0171548,0.004949335,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:44.307,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:52.291,929,464.5,37.77784,-122.4048,1.503052,6.45,135.4257,3,5,1415414572,-0.602005,-0.5762177,-0.5538483,-74.05103,-19.26453,78.13739,128.4871,114.6786,25,0.04941282,0.03086204,0.01998676,1.356043,-0.7976713,0.6085448,0.002692563,0.01021728,-0.005037254,0.03528793,0.04771782,0.001790768,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:52.190,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:52.774,930,465,37.77784,-122.4048,1.503052,6.45,135.4257,3,5,1415414572,-0.6293793,-0.5620117,-0.5958099,-72.54531,-19.60435,78.9967,128.3175,114.509,25,0.033322,0.0322112,0.02122566,1.352551,-0.8009893,0.6025335,-0.01224108,-0.00832375,0.003454888,-0.04847662,0.001134056,-0.01294662,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:52.190,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:53.285,931,465.5,37.77784,-122.4048,1.503052,6.45,135.4257,3,5,1415414572,-0.7214355,-0.549057,-0.5184479,-72.88751,-18.38086,79.52556,128.1138,114.3053,25,0.05326002,0.06061195,0.004240818,1.34752,-0.8039106,0.5885316,-0.002220251,-0.00354871,-0.02478389,-0.001658611,0.03982043,-0.09492056,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:52.190,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:53.777,932,466,37.7778,-122.4048,1.357361,6.13,135.4257,3,5,1415414573,-0.6769257,-0.5603638,-0.6893005,-74.22211,-17.46322,78.03842,127.7266,113.9181,25,0.0320096,0.04347371,0.03610101,1.341071,-0.7999647,0.5677172,-0.01608586,0.005390175,0.008601909,-0.07033619,-0.01136351,-0.07514627,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:52.190,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:54.282,933,466.5,37.77776,-122.4047,1.598602,6.13,135.4257,3,5,1415414574,-0.6170654,-0.5691223,-0.6062927,-74.5643,-18.68671,78.76559,127.2836,113.4751,25,0.06181676,0.04320846,0.01763572,1.338645,-0.7946672,0.557254,0.002585987,0.003977548,-0.004823589,-0.02536146,-0.02651649,0.000546495,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:54.397,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:54.786,934,467,37.77776,-122.4047,1.598602,6.13,135.4257,3,5,1415414574,-0.6203766,-0.5035553,-0.5924835,-74.29051,-19.0266,79.88933,127.0905,113.282,25,0.06303276,0.03823767,0.0200552,1.339651,-0.7924247,0.5562329,5.804781e-05,-0.005900281,0.00246705,-0.04906287,0.001989753,-0.001135905,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:54.397,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:55.282,935,467.5,37.77773,-122.4047,1.57074,4.5,135.4257,4,5,1415414575,-0.6430206,-0.4994507,-0.5747681,-74.35896,-18.61874,79.55887,126.8829,113.0745,25,0.05196413,0.05568324,0.012817,1.341849,-0.7966974,0.5382269,0.008837287,0.01638511,-0.009569542,-0.007701762,0.01671899,-0.02070467,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:54.397,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:55.785,936,468,37.77773,-122.4047,1.57074,4.5,135.4257,4,5,1415414575,-0.6062012,-0.5592499,-0.5901947,-74.11941,-19.7403,80.31897,126.7272,112.9187,25,0.05192631,0.06691139,0.02153539,1.342406,-0.7935707,0.5353113,-0.005857494,0.02280957,0.003945109,0.04613826,-0.02547467,0.02803402,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:54.397,0,2014-11-07 18:29:52.817,0
2014-11-07 18:42:56.288,937,468.5,37.7777,-122.4046,1.546722,4.01,135.4257,4,5,1415414576,-0.5898132,-0.5148621,-0.5181274,-72.37414,-20.72592,78.96393,126.7933,112.9848,25,0.1320688,-0.02548725,0.0478365,1.345053,-0.7883023,0.5460397,0.08317562,-0.07337918,0.01654816,0.03903589,-0.0167649,-0.03037668,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:42:54.397,0,2014-11-07 18:29:52.817,0
