time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 11:17:14.095,709,709,37.44324,-122.1605,17.47513,6.38,306.1529,3,10,1416424633,-0.1721802,-0.473938,-0.6222382,27.85559,-0.0623703,-7.804855,298.5652,284.8748,15,0.6220242,1.257733,-0.1057784,-2.561296,0.1910507,0.9002971,0.2341624,1.022318,0.08725756,-0.2901739,0.3095736,-0.01216672,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:15.095,710,710,37.44328,-122.1606,17.32904,6.43,306.1529,3,10,1416424634,0.00352478,-0.7048492,-0.5731201,26.66422,0.8262634,-9.572296,300.6204,286.93,15,-0.1637375,-0.4036497,0.2238653,-2.584336,0.142778,0.8477993,0.2685109,-0.1783725,0.2709987,-0.1175838,0.09308789,0.114726,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:16.095,711,711,37.44331,-122.1606,17.4877,6.18,306.1529,3,10,1416424635,0.1624908,-0.6344299,-0.7564545,24.92825,0.005989075,-7.971634,297.9883,284.2979,15,-0.2700102,-0.06098772,-0.1806148,-2.577424,0.1711323,0.889579,0.06799804,0.1449541,-0.2138165,-0.1408433,0.2507142,0.04612314,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:17.094,712,712,37.44334,-122.1607,17.66412,5.64,308.6914,3,10,1416424636,0.3129883,-0.6481781,-0.6856842,26.64722,-1.959278,-7.921585,295.8952,282.2049,15,-0.2407343,0.1802446,-0.4330921,-2.598204,0.2019044,0.9985034,0.2849911,0.7581835,-0.4726323,-0.03682482,0.2980132,-0.02179295,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:18.095,713,713,37.44337,-122.1607,18.35825,5.45,308.6914,3,10,1416424637,0.08229065,-0.5868225,-0.8898621,26.35779,-2.59161,-7.137955,292.1973,278.5069,15,-0.1595281,-0.3330517,0.1692902,-2.535719,0.1361921,0.9642553,-0.2205731,-0.1644987,0.07287738,0.06147657,0.2272032,-0.2492296,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:19.095,714,714,37.44339,-122.1608,18.89529,4.41,308.6914,3,10,1416424638,0.1025848,-0.6858826,-1.02742,26.28961,-3.924572,-7.704834,289.9531,276.2628,15,-0.05543636,0.02349601,0.004500742,-2.497638,0.0807263,0.810109,-0.8388816,-0.5935662,-0.102775,0.07322085,0.002835236,-0.2888389,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:20.095,715,715,37.44342,-122.1608,18.9711,3.63,308.6914,3,10,1416424639,0.06103516,-0.6075592,-0.818222,25.86411,-3.087196,-8.121658,290.4616,276.7712,15,-0.05529042,-0.07104781,-0.005893575,-2.489473,0.07723732,0.670549,-0.06811135,-0.08618622,-0.02370881,0.003312685,0.004472853,-0.02592305,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:21.095,716,716,37.44344,-122.1608,18.94818,2.69,308.6914,3,10,1416424640,0.03688049,-0.6068878,-0.7979431,26.32364,-2.933395,-8.571808,291.1984,277.508,15,0.1643024,0.1098812,0.0525234,-2.487973,0.06966873,0.6649786,0.02416094,0.008426889,0.08622433,0.007582595,0.009315252,-0.04774269,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:22.096,717,717,37.44344,-122.1608,19.09769,0.79,308.6914,3,10,1416424641,0.05780029,-0.6685333,-0.7057953,26.32364,-2.762497,-9.372131,292.3719,278.6815,15,-0.07262653,-0.06627383,0.03647812,-2.491844,0.07513831,0.7431613,-0.07750016,-0.02400938,0.02368914,-0.0003278885,0.009855786,0.05014306,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:23.094,718,718,37.44344,-122.1608,18.9743,0.29,308.6914,3,10,1416424642,0.1044312,-0.6851196,-0.6764221,27.15768,-1.309914,-7.821442,294.9722,281.2819,15,-0.01437787,-0.02167733,-0.005499428,-2.541962,0.1366705,0.7363321,0.02933857,0.1052288,-0.007741955,0.001620358,-0.0157879,0.05495049,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:24.095,719,719,37.44345,-122.1608,18.86841,0.57,308.6914,3,10,1416424643,0.1349792,-0.7367249,-0.674057,26.95346,-4.283451,-6.187408,289.6134,275.9231,15,-0.08226158,-0.02188053,0.1418525,-2.460301,0.1660535,0.8037152,-0.001911305,0.09887435,0.121051,0.01127351,-0.01336737,0.01754377,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:25.094,720,720,37.44345,-122.1609,19.17188,0.94,308.6914,3,10,1416424644,0.2042999,-0.7702026,-0.6491547,28.07687,-7.701313,-4.253265,282.231,268.5406,15,-0.1670561,0.08947343,-0.1334768,-2.287248,0.1338271,0.8463708,-0.1008759,0.2123217,-0.05546017,-0.00199764,0.01545132,0.1605181,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:26.094,721,721,37.44346,-122.1609,19.33426,1.07,308.6914,3,10,1416424645,0.04338074,-0.7139435,-0.6725616,26.45993,-8.675392,-3.969788,278.2715,264.5811,15,-0.01287053,0.1366292,-0.3549853,-2.183954,0.03777412,0.8409589,-0.2120853,0.1383111,-0.3217244,-0.05494975,0.05026023,-0.01681737,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:27.095,722,722,37.44347,-122.1609,19.66843,1.3,308.6914,3,10,1416424646,-0.03390503,-0.7245026,-0.5741577,24.45166,-6.180355,-4.803467,283.58,269.8897,15,-0.1501791,-0.4297351,0.09054188,-2.327436,0.08038453,0.8333189,-0.07068022,-0.2542754,0.07132284,-0.09050849,0.01867055,0.1419008,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:28.094,723,723,37.44349,-122.1609,19.37643,2.48,308.6914,3,10,1416424647,0.010849,-0.6833038,-0.6434174,23.073,-3.531509,-4.920227,288.4043,274.714,15,0.2564563,-0.1113617,0.0001560612,-2.449252,0.1074726,0.8141361,0.356316,0.1111328,-0.003348612,-0.06893791,0.04868128,-0.01195254,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:29.095,724,724,37.44351,-122.1609,19.26447,3.14,308.6914,3,10,1416424648,0.01652527,-0.774231,-0.6557922,25.04727,0.5357399,-7.954956,298.6089,284.9185,20,-0.04812598,-0.2440241,-0.1023501,-2.51671,0.06743424,0.8280838,0.06696567,-0.001287851,-0.06470664,-0.04013832,-0.02146561,0.0708086,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:30.095,725,725,37.44353,-122.161,19.16998,3.54,308.6914,3,10,1416424649,-0.08032227,-0.5252686,-0.7531128,23.27713,0.7408218,-10.62283,303.2521,289.5618,20,0.6916094,0.6086495,-0.1738131,-2.660596,0.07747652,0.7775611,0.2831714,0.3392896,-0.1352953,-0.1131248,0.1826989,-0.1212982,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:31.095,726,726,37.44355,-122.161,18.69537,3.9,308.6914,3,10,1416424650,0.2744293,-0.634552,-0.8684387,25.06424,3.321308,-8.438553,305.2722,291.5818,15,-0.4659693,-0.04218927,-0.2051542,-2.771094,0.2279708,0.7830212,-0.6240306,-0.1045208,-0.270053,0.1379856,0.03351849,-0.1418893,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:32.095,727,727,37.44359,-122.1611,18.78345,5.54,308.6914,3,10,1416424651,0.249115,-0.6539154,-0.8583984,24.67276,2.757347,-6.454346,303.6932,290.0029,15,0.2516013,-0.2184935,0.5373774,-2.759766,0.2613371,0.7915688,-0.1395465,-0.2610475,0.3291279,0.283354,-0.03248564,-0.2129766,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:33.095,728,728,37.44365,-122.1612,19.28995,6.51,308.6914,3,10,1416424652,0.1555481,-0.5557404,-0.70224,26.3067,2.58646,-6.654449,302.5735,288.8831,15,0.2670354,0.1298848,0.2287512,-2.719392,0.2335315,0.8316799,0.1431459,0.0547823,0.2372459,0.04265834,0.1735429,-0.08950836,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:34.095,729,729,37.44368,-122.1612,19.05063,6.41,308.6914,3,10,1416424653,0.3109741,-0.558609,-0.8751526,25.20041,1.099682,-6.571106,297.6195,283.9291,15,0.1677893,0.3473803,-0.367488,-2.63524,0.1780988,0.8266164,0.01130315,0.5508946,-0.4611648,0.1277857,0.2308371,-0.2154715,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:35.096,730,730,37.44371,-122.1613,18.77847,6.22,308.6914,3,10,1416424654,0.2828827,-0.5852356,-0.6884155,27.29401,0.4673843,-0.7185211,292.3554,278.6651,15,-0.03507676,0.05473062,-0.199331,-2.61396,0.3223467,0.8742909,-0.1845467,-0.2434162,-0.154943,0.03031516,0.1795186,-0.1076121,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:36.095,731,731,37.44379,-122.1614,19.0242,6.28,308.6914,3,10,1416424656,0.1049957,-0.8691406,-0.8740234,28.63858,1.851631,-3.703186,294.4264,280.736,15,-1.322383,-2.302639,0.0008029431,-2.518062,0.1508401,0.9159645,-0.6340874,-1.831743,0.0364448,0.003880406,-0.0104232,0.04577499,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:37.094,732,732,37.44379,-122.1614,19.0242,6.28,308.6914,3,10,1416424656,0.3906708,-0.4642792,-0.7311707,26.4259,5.303661,-7.905029,306.3612,292.6708,20,0.1989874,0.644318,-0.1538157,-2.792256,0.2966832,0.8851705,-0.1440779,0.9240691,-0.3582444,0.1697548,0.2703913,-0.2409703,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:38.094,733,733,37.44386,-122.1615,18.60217,5.85,308.6914,3,10,1416424658,0.1921082,-0.7069855,-0.9561615,26.20474,1.526936,-9.889236,301.9945,288.3041,20,-0.2734944,-1.384739,0.1614848,-2.65252,0.08671304,0.8480995,-0.1508121,0.3689899,0.03643529,0.1284032,0.1141452,-0.02717146,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:39.095,734,734,37.44386,-122.1615,18.60217,5.85,308.6914,3,10,1416424658,-0.08425903,-0.608017,-0.557663,25.84726,-3.446045,-8.071762,293.3941,279.7037,20,-0.06388338,-0.431227,0.2305653,-2.579855,0.02631367,0.9675599,0.2669045,-0.1718734,0.2634026,-0.1798586,0.3261742,0.1133942,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:40.094,735,735,37.44389,-122.1615,18.21671,5.59,308.6914,3,10,1416424659,0.008972168,-0.5601196,-0.7327881,23.66858,-3.377686,-11.20651,292.7575,279.0671,15,-0.5810514,-0.2398941,-0.2431724,-2.499147,-0.07312576,0.8236176,-0.3801676,0.0582495,-0.2239957,0.006864286,0.1773804,0.07308033,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:41.095,736,736,37.44389,-122.1615,18.37198,5.5,308.6914,3,10,1416424660,0.05912781,-0.5325623,-1.010712,23.90695,-2.48904,-10.43947,293.4086,279.7183,15,0.1587699,0.2502956,0.1120586,-2.523625,-0.003978868,0.795011,-1.019174,-0.5189061,-0.1279048,0.2725464,0.07118641,-0.3317569,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:42.095,737,737,37.44399,-122.1617,18.03372,6.19,309.0257,3,10,1416424662,0.05651855,-0.628479,-0.5966034,28.23016,-2.181442,-4.070007,288.0102,274.3198,15,-0.6601582,-0.6521804,-0.5816664,-2.516238,0.1424824,0.8251219,0.1871553,0.5042997,-0.1808685,-0.2002247,0.2248191,0.3154368,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:43.095,738,738,37.44402,-122.1618,18.16827,6.06,309.0257,3,10,1416424663,-0.04995728,-0.5258484,-0.5108795,29.93213,-4.197971,-5.637329,289.242,275.5516,15,0.6925814,0.308283,-0.2516584,-2.507199,0.1410375,0.8639496,0.615653,0.5854868,-0.1788321,-0.1515184,0.3013833,-0.01545654,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:44.095,739,739,37.44405,-122.1618,18.07007,5.71,309.0257,3,10,1416424664,0.1816101,-0.6796722,-0.8049316,26.00049,-4.966999,-8.121735,289.7589,276.0686,15,-0.2220363,-0.8527564,0.3870878,-2.544984,0.1240698,0.8566504,-0.1950126,-0.7140301,0.1045545,0.1005561,0.07598068,-0.154994,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:45.094,740,740,37.44408,-122.1618,17.97604,5.54,309.0257,3,10,1416424665,0.2127075,-0.7280731,-0.7280884,25.93234,-0.3187027,-6.287598,295.7211,282.0308,15,0.0644232,-0.4963685,-0.0415027,-2.650791,0.2587234,0.8376736,0.6799372,-0.04913142,0.000764712,-0.117622,0.06973324,-0.0868896,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:46.095,741,741,37.44408,-122.1618,17.97604,5.54,309.0257,3,10,1416424665,0.2011261,-0.5973053,-0.7406311,26.49405,-2.933372,-7.604813,292.6727,278.9824,15,0.109584,-0.05729365,0.1048748,-2.577761,0.1687167,0.7656851,0.132359,0.004856368,0.06703953,0.08962519,0.1108625,-0.009436452,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:47.094,742,742,37.44411,-122.1619,17.74451,5.38,309.0257,3,10,1416424666,0.1315765,-0.5879211,-0.9039307,26.86841,-2.113091,-7.404755,292.878,279.1877,15,0.473457,0.4727766,-0.04192854,-2.564536,0.1259831,0.6705794,-0.06448039,0.3375052,0.08985881,-0.02429958,0.1648055,-0.191467,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:48.095,743,743,37.44417,-122.162,17.32858,5.41,309.0257,3,10,1416424668,0.002288818,-0.848114,-0.769104,26.08554,-5.1208,-5.570618,286.407,272.7167,15,0.0865775,-0.3143081,0.123359,-2.488909,0.135773,0.7203434,0.2880993,0.01364764,0.2168259,-0.1079413,-0.1686806,0.02031253,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:49.094,744,744,37.44421,-122.162,17.19604,6.02,309.0257,3,10,1416424669,0.01728821,-0.5927734,-0.9831085,25.59207,-2.437778,-9.62236,296.3846,282.6942,15,-0.5636197,-0.5210267,0.1380143,-2.623822,0.07703736,0.7082044,-0.6732701,-0.674713,0.07884005,0.1531087,-0.04069109,-0.2154542,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:50.094,745,745,37.44424,-122.1621,17.30728,6.11,309.0257,3,10,1416424670,0.3886566,-0.4945679,-0.6134033,27.99188,-3.24099,-3.969803,291.9724,278.282,15,0.5549735,0.1147295,0.1042803,-2.685214,0.4084803,0.7814975,0.5217066,0.1923171,-0.01220867,0.2105715,0.232221,-0.02751407,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:17:51.094,746,746,37.44427,-122.1621,17.40054,6.02,309.0257,3,10,1416424671,0.4479523,-0.811142,-1.067612,27.61737,-0.5067215,-5.603928,297.1076,283.4173,15,0.1202961,-0.5661694,0.4476468,-2.702993,0.3386558,0.7388722,-0.1930942,-0.5023189,0.396938,0.2023661,-0.1376873,-0.3703698,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:52.094,747,747,37.4443,-122.1622,17.1199,5.86,309.0257,3,10,1416424672,0.0536499,-0.5565033,-0.6688843,28.68976,-3.668224,-5.620575,292.2321,278.5417,15,-0.08017446,-0.04574139,0.06455476,-2.658698,0.2328579,0.8329657,-0.1448579,-0.09828638,0.05668745,-0.04942365,0.0209507,-0.04299584,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:53.095,748,748,37.4443,-122.1622,17.1199,5.86,309.0257,3,10,1416424672,0.1073914,-0.5858154,-0.5149841,25.23468,-5.428432,-9.705658,290.3556,276.6652,15,0.1170837,0.671613,-0.3633971,-2.551692,0.04972051,0.7362374,0.3196203,0.8302932,-0.3919755,-0.05979222,0.1323963,0.2426787,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:54.094,749,749,37.44433,-122.1622,17.29269,5.64,309.0257,3,10,1416424673,0.07546997,-0.6633148,-0.6824341,27.24307,-2.557434,-3.903122,291.3561,277.6657,15,-0.2360642,-0.09069262,0.3301457,-2.60937,0.2358046,0.7310833,-0.4796438,-0.5822859,0.3751898,-0.07673957,0.02343517,-0.0247461,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:55.094,750,750,37.44436,-122.1623,16.69849,5.59,309.0257,4,10,1416424674,0.2005768,-0.6491089,-0.4024048,26.88559,-2.506157,-6.187485,292.4978,278.8075,15,0.5622053,0.7653145,-0.2321243,-2.59956,0.2083275,0.7569078,0.9403529,1.166209,-0.2607778,0.05022354,0.03756797,0.3088398,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:56.094,751,751,37.4444,-122.1623,17.39914,5.94,309.0257,3,10,1416424675,0.1291504,-0.621521,-0.9575195,25.55804,-3.873302,-6.154175,289.183,275.4927,15,-0.5548371,-0.3117358,-0.005013401,-2.519629,0.1405942,0.7008331,-0.5921481,-0.3592177,-0.1232169,0.04429448,-0.04107372,-0.004375143,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:57.095,752,752,37.44443,-122.1624,17.34799,6.14,309.0257,3,10,1416424676,-0.1175079,-0.6256104,-0.4646301,25.57504,-5.086655,-7.771606,287.0497,273.3594,15,0.0831628,0.5413719,-0.4474182,-2.489763,0.04623662,0.6941889,0.3963238,0.6603007,-0.2738545,-0.2767803,0.07439362,0.2417047,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:58.095,753,753,37.44447,-122.1625,17.6904,6.69,309.1555,3,10,1416424677,0.002182007,-0.5315552,-0.5419312,24.5199,-3.582798,-9.97258,290.0977,276.4073,15,0.870851,1.355367,-0.3938008,-2.516629,0.03760412,0.6291511,0.9421175,1.499478,-0.2302167,-0.1804365,0.1732517,0.1414671,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:17:59.097,754,754,37.44451,-122.1625,17.80383,6.86,309.1555,3,10,1416424678,-0.1562805,-0.7144775,-0.9006805,28.43448,-4.67651,-8.005081,287.9563,274.2659,15,-0.8826595,1.120825,1.157839,-2.4135,0.1134182,0.6264971,-0.9776754,0.88608,1.44615,-0.2505104,-0.1481406,-0.1103559,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:00.095,755,755,37.44455,-122.1626,18.09424,7.12,309.1555,3,10,1416424679,0.04585266,-0.3995209,-0.9700623,25.77939,-8.094376,-9.672485,281.3658,267.6755,15,-0.1099345,0.05341449,-0.2863039,-2.409515,0.01976725,0.6345543,-0.8932781,-0.6289127,-0.0154234,0.09591342,-0.03939875,-0.262845,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:01.095,756,756,37.4446,-122.1626,17.37009,6.99,309.1555,4,10,1416424680,0.1235504,-0.4174042,-0.5860596,28.36649,-4.505619,-7.6716,286.1763,272.4859,15,0.397342,0.6824262,-0.3421012,-2.532844,0.1451672,0.5982571,0.4144273,0.5401592,-0.3019702,-0.01575847,0.1229413,0.1900941,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:02.095,757,757,37.44463,-122.1627,18.63559,6.78,309.1555,3,10,1416424681,0.2697449,-0.3641663,-0.747757,25.2688,-4.984123,-9.67247,287.0726,273.3822,15,0.6295039,0.3494294,0.3201743,-2.542901,0.1066742,0.5876598,0.3666285,0.5275729,0.08745003,0.2234319,0.1738302,0.02750665,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:03.095,758,758,37.44468,-122.1628,18.78287,7.01,309.1555,3,10,1416424682,-0.07307434,-0.5619507,-0.835022,23.73682,-5.701881,-11.27322,286.8102,273.1198,15,0.04654114,-0.254105,0.04278954,-2.456847,-0.0152017,0.5993,0.1178479,-0.1966628,0.06397229,-0.0327208,-0.003470757,0.004178315,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:04.095,759,759,37.44471,-122.1628,18.845,6.68,309.1555,3,10,1416424683,-0.1242676,-0.6024628,-1.003448,22.95395,-2.967594,-13.27408,294.222,280.5316,15,0.07858749,-0.4880557,0.195549,-2.469716,-0.02075552,0.5775193,0.332727,-0.482,0.2284507,-0.1053078,0.007540855,0.05510737,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:05.094,760,760,37.44479,-122.1629,18.9758,7.48,308.5271,3,10,1416424685,0.07273865,-0.4108887,-0.546402,27.24295,-4.198025,-8.50531,288.0955,274.4052,15,0.2723492,0.05899914,-0.1318579,-2.504457,0.07726523,0.6642977,0.2801356,0.5446274,-0.2594146,0.0271774,0.2220208,0.1835757,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:06.095,761,761,37.44479,-122.1629,18.9758,7.48,308.5271,3,10,1416424685,-0.04438782,-0.5410461,-0.6226501,24.87729,-5.924038,-9.722488,287.9052,274.2148,15,1.885325,1.996673,-0.1636465,-2.539115,-0.003834218,0.7374803,1.84737,1.354074,-0.1612021,-0.008926578,0.1539161,-0.1711103,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:07.095,762,762,37.44484,-122.163,18.82605,7.53,308.5271,3,10,1416424686,0.2163086,-0.5484314,-0.6206665,24.62198,-4.061302,-8.405228,287.8745,274.1841,15,0.2151842,-0.2299608,0.245666,-2.519173,0.06134735,0.6244779,0.5020128,0.2937073,-0.1888383,-0.05251506,0.2770414,0.20023,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:08.094,763,763,37.44488,-122.1631,18.67114,7.41,308.5271,3,10,1416424687,0.1458435,-0.6160889,-0.7048645,24.55374,-5.496803,-8.772079,285.7386,272.0482,15,0.1815322,-0.257697,-0.1833288,-2.481061,0.04795543,0.671334,0.4061171,0.1212726,-0.2248027,0.07704389,0.03957257,0.1455262,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:09.094,764,764,37.44492,-122.1631,18.80502,7.54,308.5271,3,10,1416424688,-0.08525085,-0.7824554,-0.5051422,25.21756,-6.505089,-8.321838,284.6149,270.9245,15,-0.6242093,0.5538456,-0.2800125,-2.453699,0.01507711,0.7865084,-0.3146509,0.8578516,-0.2787365,-0.09396186,-0.07479291,0.1973299,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:10.095,765,765,37.44502,-122.1633,18.98651,8.45,308.5271,3,10,1416424690,-0.03817749,-0.5439453,-0.7001648,24.07727,-5.086666,-8.905441,286.5699,272.8795,15,0.3112122,0.2171555,-0.05975947,-2.489193,0.03510933,0.6444384,0.06351375,-0.127088,0.04221295,-0.1064616,0.02366222,0.006418318,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:11.094,766,766,37.44502,-122.1633,18.98651,8.45,308.5271,3,10,1416424690,0.004852295,-0.6496124,-0.7571869,23.92413,-7.701336,-7.921661,283.5294,269.839,15,0.05182245,0.2609363,-0.1180388,-2.507591,0.05328734,0.7500151,-0.2931331,-0.09382977,0.06536912,-0.03642254,-0.02428279,-0.03503079,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:12.095,767,767,37.44506,-122.1634,19.03372,8.55,308.5271,3,10,1416424691,0.05439758,-0.555191,-0.7351685,23.87311,-5.428455,-8.838715,288.1806,274.4903,15,0.504868,0.09233046,0.06454118,-2.552473,0.02173351,0.7238312,0.3203728,-0.3784566,-0.09931913,0.02813526,0.1308576,-0.05534634,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:13.095,768,768,37.4451,-122.1634,19.2059,8.55,308.5271,3,10,1416424692,0.1746979,-0.5812988,-0.7194824,24.74109,-6.060757,-9.155518,286.5653,272.875,15,0.0786815,-0.0143856,0.06861182,-2.52328,0.08149086,0.694289,0.311354,0.1266384,0.03484603,0.06917198,0.1023026,0.05581443,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:14.095,769,769,37.44515,-122.1635,19.33282,9.38,308.5271,3,10,1416424693,0.02519226,-0.6419067,-0.6598053,25.21768,-7.94059,-5.720688,282.8803,269.1899,15,-0.2968381,-0.3732966,-0.2483946,-2.49818,0.1521715,0.7995073,-0.1393824,-0.1669231,-0.1393233,-0.1284299,0.08722146,0.08518423,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:15.096,770,770,37.44522,-122.1636,19.64999,10.07,308.5271,3,10,1416424694,0.128952,-0.5659332,-0.8202057,25.86441,-7.632984,-4.820297,283.3465,269.6562,15,-1.463368,-0.1692391,-0.4682998,-2.558057,0.1632606,0.8481804,-1.05918,0.5189514,-0.370277,-0.1437481,0.3587972,0.276624,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:16.095,771,771,37.44528,-122.1637,20.26492,9.77,307.683,3,10,1416424695,0.5361176,-0.488678,-0.7161713,27.15802,-1.139061,-2.986145,290.7787,277.0883,15,0.1970446,0.8197127,-0.5180123,-2.756754,0.4054173,0.8039879,0.3209341,0.9147637,-0.6385128,0.09007154,0.2619989,-0.1245497,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:18:17.095,772,772,37.44532,-122.1638,20.37482,8.76,307.683,3,10,1416424696,0.3661804,-0.6072388,-0.8181,28.14511,0.5698662,-3.219574,295.9628,282.2724,15,-1.254074,-1.237741,0.1065054,-2.837185,0.4734812,0.8715834,-0.777318,-0.87647,-0.2485246,0.005942727,0.1225115,-0.02634265,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:18:18.095,773,773,37.44536,-122.1639,20.42834,7.27,307.683,3,10,1416424697,0.3472748,-0.5158539,-0.8254395,28.28134,-0.2504311,-3.886551,294.571,280.8806,15,0.3724977,-0.004753476,0.06214513,-2.802643,0.4066474,0.8416474,0.2678441,0.2288459,0.01991948,0.07573108,0.3028859,-0.2452727,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:18:19.095,774,774,37.44538,-122.1639,20.46924,5.2,307.683,3,10,1416424698,0.1643829,-0.6507721,-0.6267853,28.38345,-2.608746,-5.787399,292.8647,279.1744,15,-0.09230463,-0.6145633,0.08755648,-2.735453,0.3055824,1.001743,0.1992373,-0.2884301,0.2328404,-0.04318066,0.2487836,-0.01325871,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:18:20.095,775,775,37.44541,-122.1639,20.53909,4.37,307.683,3,10,1416424699,-0.03182983,-0.7841339,-0.5535431,24.92831,-2.728371,-12.54034,299.8871,286.1967,15,-0.8403118,0.2622945,-0.7495984,-2.836601,0.09425341,0.9537929,-0.4329098,0.375434,-0.6534044,-0.0884503,-0.02166433,0.1001497,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:21.094,776,776,37.44542,-122.1639,20.50266,1.25,307.683,3,10,1416424700,0.04981995,-0.714447,-0.6951752,24.24741,-1.327068,-13.30734,302.2537,288.5634,15,0.09943205,-0.01443007,0.04353762,-2.796193,0.02580247,0.8325849,0.0401746,-0.08328357,-0.003772935,0.02594219,0.0194128,-0.03042879,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:22.095,777,777,37.44541,-122.1639,20.72739,0,307.683,3,10,1416424701,-0.01113892,-0.7162476,-0.6511536,23.65176,-2.779659,-13.35736,301.3359,287.6456,15,-0.01984321,-0.06317791,0.05289464,-2.725416,-0.02579142,0.8451042,-0.008343998,-0.04905925,0.02190468,0.02260783,0.01542004,0.01322509,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:18:23.095,778,778,37.44542,-122.164,20.87512,0.57,307.683,3,10,1416424702,-0.01904297,-0.7280884,-0.6508789,23.90698,-3.343605,-13.24066,300.9445,287.2542,15,0.02252182,-0.01127662,0.03129028,-2.717342,-0.03103808,0.8480654,-0.01194207,-0.01989031,0.01467587,0.003482316,0.01722939,0.01307596,0.0.0.0,10.181.213.137,1,0
