time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 13:21:44.041,1589,1589,37.44951,-122.1642,18.50378,0.39,218.8061,3,10,1416432103,-0.01754761,-0.5687561,-0.8078461,18.99492,-20.15436,1.191406,241.1972,227.5136,25,0.04750413,-0.06799769,0.1653269,-1.67809,-0.02472944,0.5886012,-0.02260813,-0.0143907,0.1516241,0.02941593,-0.01693012,0.05700395,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:45.042,1590,1590,37.4495,-122.1642,18.94833,0.58,218.8061,3,10,1416432104,-0.003952026,-0.5780487,-0.7760773,17.99261,-21.70258,2.370972,237.6966,224.013,25,0.01186864,-0.07902557,0.01704183,-1.653982,-0.01389875,0.6415253,-0.02575771,-0.08991019,0.0187802,-0.005908974,-0.0009165786,0.04114258,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:46.041,1591,1591,37.4495,-122.1642,18.94391,0.86,218.8061,3,10,1416432105,0.1266479,-0.5357513,-0.7939148,17.75477,-21.70264,2.337708,235.3716,221.6879,25,-0.1404876,-0.3261198,-0.0237056,-1.664274,0.1582447,0.5209792,-0.1267051,-0.2793727,0.0143514,-0.07546037,-0.02619616,0.08426323,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:47.041,1592,1592,37.44951,-122.1642,18.59552,1.47,218.8061,3,10,1416432106,0.3231964,-0.4454651,-0.7080078,21.76402,-17.75549,4.331329,245.9622,232.2785,25,0.08748111,0.9801956,-0.4151077,-1.886218,0.3319509,0.4622013,0.1777192,1.142478,-0.3211904,-0.1381902,-0.02432584,0.05398849,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:21:48.041,1593,1593,37.4495,-122.1642,18.26199,2.12,218.8061,3,10,1416432107,0.3352203,-0.4612122,-0.9013214,21.28833,-17.72144,4.763336,245.5111,231.8275,25,-0.5149164,-0.7578712,-0.3288783,-1.897313,0.3515766,0.4769098,-0.5180809,-0.9663292,-0.3689964,0.004945954,-0.02509485,0.03344531,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:21:49.040,1594,1594,37.4495,-122.1642,17.95969,2.99,218.8061,3,10,1416432108,0.3594818,-0.7480164,-0.800827,21.59412,-16.59869,5.195221,248.7538,235.0702,25,-0.5661209,-0.3918293,0.2490527,-1.928883,0.2885569,0.6317003,-0.4347256,-0.1073156,0.1207477,0.1298275,-0.1574986,-0.02716842,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:21:50.042,1595,1595,37.4495,-122.1642,18.4855,3.45,218.8061,3,10,1416432109,0.3582916,-0.5017853,-0.9733429,21.10143,-18.69128,2.686554,245.6315,231.9479,25,0.08420835,0.2230768,0.1058242,-1.816268,0.2250086,0.588053,-0.02625794,0.3047599,-0.02415424,0.1299916,0.02443815,-0.1747147,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:51.041,1596,1596,37.4494,-122.1643,18.12839,3.56,217.0987,3,10,1416432110,0.1165466,-0.2419891,-1.028305,20.13312,-19.15057,3.367737,241.8212,228.1376,25,1.263328,0.442265,-0.3710409,-1.735298,0.1850297,0.5704354,-0.3113678,-1.04629,0.2070405,-0.05642692,-0.08162924,-0.6666582,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:21:52.041,1597,1597,37.44937,-122.1643,17.9039,3.75,217.0987,3,10,1416432111,0.1338043,-0.5527191,-0.9183197,19.30069,-18.0788,4.680237,242.2181,228.5345,25,-0.2715729,-0.6995794,0.3987205,-1.774241,0.2190778,0.6328048,-0.2332153,-0.3792259,0.303206,0.1279742,0.05718331,0.001118029,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:53.040,1598,1598,37.44933,-122.1644,17.21869,4.17,217.0987,3,10,1416432112,0.205246,-0.8078156,-0.8921967,18.65512,-17.87482,6.640625,241.1373,227.4537,25,-0.4688695,0.1523235,-0.06062633,-1.790225,0.2238864,0.7274843,-0.538551,0.1008058,-0.07123671,0.01056027,0.01800503,0.006606335,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:54.041,1599,1599,37.44927,-122.1644,17.64285,6.22,217.0987,3,10,1416432113,0.1917267,-0.5960541,-0.9401855,20.55782,-18.96368,3.185028,244.3482,230.6646,25,-0.1812286,-0.5293807,0.1771671,-1.832411,0.1765897,0.6191332,-0.2614884,-0.2634689,0.2429839,0.06868102,-0.01789139,-0.09034236,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:55.041,1600,1600,37.44922,-122.1645,16.54736,6.71,217.0987,4,10,1416432114,-0.06227112,-0.7807312,-1.133606,15.42735,-22.40033,4.115417,230.8244,217.1408,25,0.1242402,-0.04083025,0.4045001,-1.626705,-0.0631776,0.6840038,-0.001649435,0.1866947,0.2479615,0.06352057,-0.003139026,-0.2072255,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:56.040,1601,1601,37.44917,-122.1645,17.60724,6.95,217.0987,3,10,1416432115,0.1525269,-0.6141205,-0.9350433,17.33006,-20.35883,4.347992,235.1044,221.4208,25,0.2228919,-0.4827416,0.1033775,-1.699849,0.1475116,0.6455469,0.3450854,-0.3550363,0.0449219,0.03977965,0.01789515,-0.1774942,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:57.041,1602,1602,37.4491,-122.1646,17.83777,8.03,217.0987,3,10,1416432116,0.07922363,-0.3075562,-0.5297241,17.07526,-21.12451,3.965851,233.7922,220.1086,25,-0.1353078,-0.6037629,-0.04857127,-1.683839,0.1573889,0.6024135,-0.2031179,-0.5791125,0.1938699,0.04013198,0.09565497,0.1147505,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:58.043,1603,1603,37.44905,-122.1646,17.9653,7.04,217.0987,3,10,1416432117,-0.1249695,-0.4689484,-0.3752289,14.01736,-23.26825,3.20163,228.015,214.3313,25,-0.4727734,-0.02528778,0.5006948,-1.544968,-0.09601844,0.6797569,0.1750915,0.2341246,0.3667498,-0.04512864,0.2308684,0.4149971,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:21:59.041,1604,1604,37.44899,-122.1647,17.79849,7.32,217.0987,3,10,1416432118,-0.03190613,-0.5645599,-0.907196,13.67759,-23.71063,2.869415,226.5728,212.8892,25,0.04225851,-0.1118994,-0.007929828,-1.529869,-0.09891914,0.6298902,0.2561517,0.3316092,-0.09943718,-0.01238812,0.1657009,-0.08018129,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:00.041,1605,1605,37.44894,-122.1647,18.05078,7.2,217.0987,3,10,1416432119,0.02740479,-0.5780945,-0.7418823,14.88375,-22.50256,6.773743,227.8297,214.146,25,-0.1487498,0.2514032,-0.05343313,-1.574862,0.03398485,0.7098523,-0.1653784,0.1260343,0.01812927,0.001633657,0.0736273,0.01613784,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:01.041,1606,1606,37.44891,-122.1648,18.40137,6.82,217.0987,3,10,1416432120,-0.006225586,-0.5158691,-0.5783386,13.93241,-22.57062,5.212006,227.7636,214.08,25,-0.0231197,-0.7242152,-0.3840097,-1.60814,0.04188259,0.7146891,0.3811942,-0.3686616,0.02881894,-0.1374442,0.09739922,0.2676962,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:02.042,1607,1607,37.44888,-122.1648,18.48041,5.91,217.0987,3,10,1416432121,0.4421082,-0.6676178,-0.8812256,14.54397,-20.66516,7.903564,229.4235,215.7399,25,-0.3020733,1.820324,0.04956675,-1.748488,0.3051707,0.658897,-0.2729798,1.995891,-0.2076487,0.288379,0.1827255,-0.2120203,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:03.041,1608,1608,37.44883,-122.1648,18.03799,7.89,217.0987,3,10,1416432122,0.3099518,-0.4395142,-0.9435577,14.98563,-21.00537,2.952606,231.3008,217.6171,25,-0.1240785,0.7367364,0.09380426,-1.68787,0.1177933,0.5907286,-0.1975155,0.3321925,-0.1446173,0.1328024,0.1472067,0.08449968,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:04.042,1609,1609,37.44877,-122.1649,18.65506,7.88,217.0987,3,10,1416432123,-0.09646606,-0.4111633,-0.6336823,14.62888,-23.67621,3.434479,228.0971,214.4134,25,0.2522711,-0.3978574,0.05827742,-1.622089,0.02714759,0.6084599,0.1076411,-0.1928366,0.02609241,-0.005518509,0.1030681,-0.1315095,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:05.041,1610,1610,37.44872,-122.1649,19.05972,7.26,217.0987,3,10,1416432124,0.130722,-0.6986389,-1.20433,14.91768,-23.21674,2.32132,229.1945,215.5108,25,-0.2229244,0.6775241,0.2128305,-1.638824,0.04313302,0.5390362,-0.2967171,0.8903328,-0.02662377,0.03240678,0.05444673,-0.2535715,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:06.045,1611,1611,37.44866,-122.165,19.28687,7.09,217.0636,3,10,1416432125,0.06552124,-0.5001831,-0.8855133,16.10686,-23.14862,1.623596,230.8695,217.1859,25,0.6172459,-0.7049491,-0.4822748,-1.649313,0.05048781,0.4884304,0.454567,0.2190542,-0.4443179,0.06133065,-0.05959871,-0.2012762,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:07.042,1612,1612,37.44861,-122.165,18.48874,6.52,217.0636,4,10,1416432126,-0.008163452,-0.6781616,-0.875946,16.58253,-22.91034,2.32135,232.2947,218.611,25,-0.04128006,0.4186657,0.01969328,-1.663598,0.004915248,0.5416929,-0.2471326,0.6783839,0.07047243,-0.05415357,-0.002936935,-0.01902775,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:08.041,1613,1613,37.44856,-122.1651,19.24243,6.55,217.0636,3,10,1416432127,-0.1209259,-0.3915253,-0.5707397,15.93696,-23.01245,3.982697,230.9501,217.2665,25,0.45875,-1.165375,-0.08210792,-1.626291,0.001530347,0.6131071,0.3328046,-1.026886,0.2670597,-0.071793,0.00107059,0.1110913,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:09.041,1614,1614,37.44851,-122.1651,19.37067,6.23,217.0636,3,10,1416432128,-0.1131897,-0.3260956,-0.8586731,15.47826,-21.77057,1.307861,232.0272,218.3435,25,0.004204066,-0.1221123,0.3756341,-1.660829,-0.02284403,0.5135301,0.03021688,0.2029863,0.06041281,0.1069929,0.3559554,0.02014152,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:10.042,1615,1615,37.44845,-122.1652,19.50644,7.08,217.0636,3,10,1416432129,-0.157959,-0.3500061,-0.6336517,17.09215,-23.48901,1.390869,232.4378,218.7542,25,0.3612386,-0.4633597,0.1116048,-1.625731,-0.09093291,0.4707249,0.2614745,-0.3586902,0.1562051,-0.06698732,0.07722019,-0.1313786,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:11.042,1616,1616,37.44842,-122.1652,19.4599,6.6,217.0636,3,10,1416432130,0.0627594,-0.2607574,-0.999176,16.61647,-22.50195,1.856018,231.1693,217.4857,25,0.01933535,-0.3463966,0.1087481,-1.699761,0.05663407,0.4155178,0.1474309,-0.4879808,0.02060199,0.06930652,0.2047044,0.2036932,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:12.041,1617,1617,37.44838,-122.1653,19.6481,5.51,217.0636,3,10,1416432131,0.0428009,-0.3020325,-0.9418488,17.92458,-24.28827,1.67334,230.7919,217.1083,25,-0.0914716,0.02748382,-0.002755839,-1.530546,-0.04214376,0.4189055,-0.02847731,0.07696158,-0.09791587,0.03311729,0.0830609,-0.003566747,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:13.041,1618,1618,37.44836,-122.1653,19.85483,3.86,217.0636,3,10,1416432132,0.1439362,-0.3957825,-0.7566986,16.78638,-26.38092,3.650513,227.0779,213.3942,25,0.0231972,-0.5379612,0.09173524,-1.563615,0.07873312,0.4148733,0.2047665,-0.3478327,0.04292388,0.08529278,0.02152794,0.1580599,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:14.041,1619,1619,37.44833,-122.1653,20.12549,3.14,217.0636,3,10,1416432133,-0.0297699,-0.4755554,-0.7606659,16.92229,-24.23706,0.5270386,231.235,217.5513,25,0.1887249,0.1292413,0.02156069,-1.587053,-0.05991615,0.4401841,0.2159228,0.2828877,0.01291966,0.008166856,-0.04944937,0.130772,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:15.041,1620,1620,37.4483,-122.1653,20.24484,3.46,217.0636,3,10,1416432134,0.2613678,-0.600769,-0.7124176,14.84972,-24.47534,5.444794,225.7628,212.0791,25,0.1353104,-0.3125201,0.3908911,-1.567578,0.2328317,0.5539178,0.1579475,-0.1089953,0.3701248,0.08430067,-0.06722325,0.09891474,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:16.041,1621,1621,37.44827,-122.1654,20.20078,3.44,217.0636,3,10,1416432135,0.1946259,-0.6799469,-0.6974335,8.547043,-24.86688,6.391785,213.2778,199.5942,25,-0.008816928,0.09579363,0.2442188,-1.398004,0.2288396,0.6798916,-0.06321048,0.06468689,0.2512842,0.03938387,-0.05969149,0.07197367,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:17.041,1622,1622,37.44828,-122.1654,19.79108,1.64,217.0636,3,10,1416432136,-0.1401367,-0.6403198,-0.6160583,-2.070625,-23.48865,5.345123,189.9512,176.2675,25,0.114167,0.1785186,0.2253886,-0.7902613,-0.215053,0.7402949,0.1234188,0.1189123,0.2538431,0.01740946,0.03418586,0.1052053,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:18.041,1623,1623,37.44828,-122.1654,19.61359,2.34,217.0636,3,10,1416432137,0.08555603,-0.6077728,-0.9134216,-8.22036,-18.45264,3.118927,167.3023,153.6187,25,0.1916097,-0.2166687,0.5195356,-0.5327453,-0.1295905,0.7304684,-0.004146862,0.1881104,0.4571942,0.2110947,0.05788935,-0.2298896,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:19.041,1624,1624,37.44825,-122.1654,19.62985,3.95,162.4219,3,10,1416432138,0.05201721,-0.5597076,-0.7810516,-11.49913,-14.52252,0.2115173,148.7401,135.0564,25,0.1433175,0.0158506,0.2069154,-0.2402263,-0.09502095,0.7163905,0.09575163,0.1556928,0.2370587,0.1579352,0.07368943,-0.06716868,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:20.040,1625,1625,37.44824,-122.1654,19.73578,4.18,158.9062,3,10,1416432139,-0.06195068,-0.7973175,-1.071716,-13.58869,-9.911987,-1.399933,129.9794,116.2958,25,0.1249664,0.06139572,0.3377562,-0.03260994,-0.1202862,0.706681,-0.0532479,0.2396513,0.1984399,-0.005404709,-0.04340532,-0.1916294,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:21.042,1626,1626,37.44815,-122.1652,19.67392,4.34,126.9898,3,10,1416432140,-0.1907349,-0.6848907,-0.8424988,-16.13691,-9.197571,-0.3034363,125.7036,112.02,25,-0.08980153,0.2163448,0.05731389,0.06424474,-0.2040694,0.6740463,-0.1327245,0.2480439,0.09183111,-0.07935056,0.04492884,-0.005402019,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:22.041,1627,1627,37.44813,-122.1652,19.75516,3.96,126.9898,3,10,1416432141,-0.09771729,-0.6330261,-0.9465027,-14.04738,-7.206787,-3.742523,115.8513,102.1677,25,-0.2408147,0.4054066,0.09901606,0.02774734,-0.165578,0.6750766,-0.2964019,0.3948432,-0.1281664,0.05461927,0.09346297,0.0285729,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:23.040,1628,1628,37.44809,-122.1651,20.00024,4.78,126.9898,3,10,1416432142,-0.088974,-0.6513214,-0.9403992,-14.99872,-8.738098,-1.782074,124.0273,110.3437,25,-0.1167096,0.2600441,0.09349613,0.002128332,-0.1441317,0.6470706,-0.2415855,0.3473991,0.02775467,-0.004389832,0.03531639,-0.04477034,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:24.041,1629,1629,37.44806,-122.1651,20.3587,5.42,126.9898,3,10,1416432143,-0.02726746,-0.6550751,-0.9438934,-14.84585,-9.53772,-0.369751,129.6476,115.964,25,-0.1737486,0.536877,0.1265018,0.0217911,-0.1799796,0.6292155,-0.3157567,0.5713318,-0.01975612,0.1173072,0.1240942,-0.01806164,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:25.041,1630,1630,37.44802,-122.165,20.25772,6.89,126.9898,3,10,1416432144,-0.09703064,-0.4303284,-0.746521,-13.4868,-9.19751,-2.595917,128.2074,114.5238,25,0.0717437,0.1882972,-0.1742365,0.01097677,-0.1603851,0.5631364,0.04312583,0.2278369,-0.1183152,-0.03434923,0.02198484,-0.02168223,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:26.041,1631,1631,37.44799,-122.165,20.16107,7.1,126.9898,3,10,1416432145,-0.1882019,-0.4173584,-0.7699585,-14.13236,-10.66058,-2.064331,132.5571,118.8735,25,0.1296563,0.02418417,0.03126578,0.007783544,-0.1713082,0.5810828,0.004395432,-0.1909116,0.05775356,-0.01494831,0.07232103,0.05286661,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:27.041,1632,1632,37.44795,-122.1649,20.04007,6.81,126.9898,3,10,1416432146,-0.08540344,-0.4949493,-0.7387543,-16.00107,-7.66626,-2.562653,119.9319,106.2483,25,-0.1537792,0.1440363,0.07442177,0.01377372,-0.1870466,0.5928692,-0.002373108,-0.2641454,-0.064312,-0.02035339,0.01981771,0.1310985,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:28.040,1633,1633,37.44791,-122.1648,19.62109,7.44,126.9898,3,10,1416432147,-0.01290894,-0.5955811,-0.8624725,-14.69297,-10.20142,-2.479553,128.7252,115.0415,25,-0.05561586,0.1701824,0.01644742,-0.04006571,-0.1185227,0.5872231,-0.1592773,0.1560289,-0.1316984,0.04579438,0.1690111,0.1017886,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:29.043,1634,1634,37.44787,-122.1648,19.90179,7.53,127.7467,3,10,1416432148,0.03393555,-0.493988,-0.7926941,-12.96017,-11.86871,-3.277069,134.8024,121.1187,25,0.1542404,-0.09223352,-0.01034958,-0.1312744,-0.0008873977,0.5960736,0.09238971,-0.001968613,-0.01192833,0.02038768,-0.05531694,-0.1460411,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:30.041,1635,1635,37.44783,-122.1647,19.98901,7.58,126.8415,3,10,1416432149,-0.001419067,-0.4230347,-0.8741302,-9.222748,-10.26971,-3.044373,138.9706,125.287,25,0.1914248,0.08811495,-0.003123622,-0.1254912,-0.01892242,0.5774519,0.04609139,0.3427385,0.03039067,0.03901616,0.125618,-0.09103511,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:31.041,1636,1636,37.44777,-122.1646,19.82013,8.47,126.8415,3,10,1416432150,0.07582092,-0.5073547,-1.037231,-14.60804,-8.278931,-3.692291,126.9091,113.2254,25,-0.1484779,-0.2591312,-0.06398617,-0.1129312,-0.03306686,0.5522313,-0.02406801,0.02350008,-0.02904492,-0.03734418,0.07791761,0.0438839,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:32.041,1637,1637,37.44774,-122.1645,19.39728,7.62,126.8415,3,10,1416432151,0.1002197,-0.3957977,-0.6609802,-14.38721,-10.98407,-2.845062,131.6003,117.9167,25,0.2948934,-0.3901494,-0.09106147,-0.1258272,-0.02862268,0.5675536,0.293053,-0.350797,-0.1585423,0.04319011,0.175083,0.08435884,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:33.042,1638,1638,37.4477,-122.1645,19.27853,7.28,126.8415,3,10,1416432152,0.05316162,-0.3979187,-0.8456573,-13.45286,-12.19202,-2.462952,137.5909,123.9072,25,-0.06645332,0.3012752,0.01324683,-0.1198019,-0.03269342,0.5583167,-0.000304003,-0.04298361,-0.08390462,0.01986564,0.06386268,0.04987376,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:34.041,1639,1639,37.44767,-122.1644,19.01453,7.43,126.8415,3,10,1416432153,-0.03434753,-0.4871368,-0.8147736,-13.80963,-11.25635,-3.875092,132.2152,118.5316,25,-0.1950513,0.6312003,-0.01453473,-0.09630059,-0.06787591,0.5422875,-0.1169688,0.362439,0.02391067,-0.01772778,0.03501758,0.08072379,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:35.041,1640,1640,37.44762,-122.1644,18.91711,7.21,126.8415,3,10,1416432154,-0.03181458,-0.4721985,-0.8095856,-12.67141,-10.38867,-3.592621,132.5777,118.894,25,0.08917968,0.03566425,-0.009177785,-0.1112873,-0.02700697,0.5204129,-0.1257002,0.2853245,-0.05052223,-0.03342548,0.1016238,0.07237568,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:36.041,1641,1641,37.4476,-122.1643,18.92294,6.87,126.8415,3,10,1416432155,-0.09936523,-0.5098724,-1.036819,-13.40191,-9.622925,-2.346649,132.3264,118.6428,25,0.2525673,-0.03261627,0.0225876,-0.1116939,-0.03786001,0.495937,0.02860579,0.1584422,0.04538351,-0.06607442,-0.03401647,-0.1579265,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:37.041,1642,1642,37.44756,-122.1642,19.10175,6.97,123.3106,3,10,1416432156,-0.02325439,-0.6311188,-1.281693,-14.26832,-11.91962,-3.592682,134.3288,120.6452,25,0.3042797,-0.6934339,0.3632658,-0.1170258,-0.04282146,0.5172268,0.01521735,-0.4642363,0.3180903,0.01395437,-0.1366472,-0.4132955,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:38.041,1643,1643,37.44753,-122.1642,19.01352,6.23,123.3106,3,10,1416432157,-0.05961609,-0.494812,-0.67099,-14.59108,-12.7876,-2.612457,137.0179,123.3342,25,-0.02672402,0.1178523,0.2303022,-0.1223623,-0.08875977,0.5603215,-0.02175056,0.3245103,0.06450932,0.06942731,0.1326091,0.1535489,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:39.040,1644,1644,37.4475,-122.1641,19.05374,5.86,123.3106,3,10,1416432158,-0.3258667,-0.864975,-1.075729,-12.79034,-13.19611,-1.648865,141.1899,127.5063,25,-0.06372891,-0.3261177,0.5327348,-0.1495389,-0.1455701,0.6051902,-0.3253237,0.1190915,0.6295789,-0.09936487,-0.3068444,-0.3527319,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:40.041,1645,1645,37.44749,-122.1641,18.4585,6.2,123.3106,3,10,1416432159,0.056427,-0.5761719,-0.9792175,-10.93861,-13.17889,-4.091156,142.256,128.5723,25,0.1520998,0.1135481,0.06686372,-0.2227778,0.02864647,0.583581,0.1344218,0.2045135,0.009990724,-0.01677621,-0.01586352,-0.1473691,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:41.041,1646,1646,37.44749,-122.1641,18.43347,7,123.3106,3,10,1416432160,-0.01419067,-0.5078278,-0.765152,-12.22972,-12.32806,-1.499481,139.6216,125.9379,25,-0.121784,-0.249559,-0.0826813,-0.140961,-0.1419457,0.6348616,-0.06396618,-0.04251746,0.0106951,-0.02229524,0.0619687,0.00564367,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:42.041,1647,1647,37.44738,-122.1639,18.69418,7.5,128.8491,3,10,1416432161,-0.06390381,-0.5730896,-0.7882843,-14.76098,-11.90283,-0.6853333,135.2948,121.6112,25,0.07694112,-0.2633597,-0.08988834,-0.1343499,-0.106534,0.6298362,0.1301333,-0.2352773,-0.1056249,-0.0388107,0.1220171,0.1090844,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:43.041,1648,1648,37.44733,-122.1639,17.97174,7.39,128.8491,4,10,1416432162,-0.02394104,-0.6075287,-0.8314667,-12.87528,-12.12384,-0.9013367,137.87,124.1864,25,-0.1149966,0.5732158,0.0403658,-0.1385776,-0.124812,0.6379333,-0.2525826,0.4964676,-0.02623812,-0.05301024,0.03312799,-0.02442341,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:44.042,1649,1649,37.44729,-122.1638,18.66028,8.53,128.211,3,10,1416432163,-0.1529236,-0.5405121,-0.7737885,-14.16638,-11.10303,-1.864899,131.9151,118.2315,25,0.1191149,-0.2466465,0.1186974,-0.1069538,-0.1176422,0.6467963,0.004998313,-0.07290914,0.1022413,0.03572664,0.01217884,-0.08898228,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:45.041,1650,1650,37.44725,-122.1637,18.57758,8.46,128.211,3,10,1416432164,-0.1291809,-0.6161194,-0.9814606,-14.59108,-12.20905,-1.748566,134.6063,120.9227,25,-0.361473,0.377852,0.2297991,-0.1090157,-0.1245327,0.6177194,-0.3817731,0.381383,0.1209723,-0.004532124,0.03153954,-0.07975295,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:46.041,1651,1651,37.44718,-122.1636,18.79739,9.76,128.211,3,10,1416432165,-0.1275635,-0.5124512,-0.6978455,-15.10073,-11.90259,-1.615723,133.9945,120.3108,25,0.1173972,-0.120157,0.05447922,-0.1335145,-0.1309128,0.5883729,0.1889241,-0.04289204,0.03358315,-0.02013478,0.1254734,0.1105697,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:47.042,1652,1652,37.44712,-122.1635,18.67599,9.73,128.211,3,10,1416432166,-0.2579956,-0.5293884,-0.7093201,-13.67371,-11.22186,-1.648956,135.2888,121.6051,25,0.3028765,-0.1107992,0.04699387,-0.1522023,-0.1173949,0.5372132,-0.1906186,0.3450946,0.396691,-0.02476981,-0.05354863,-0.2815561,0.0.0.0,10.181.213.137,1,0
2014-11-19 13:22:48.041,1653,1653,37.44707,-122.1634,18.34369,9.96,128.211,3,10,1416432167,-0.02626038,-0.4149017,-0.8227539,-14.99878,-13.39972,0.04559326,141.6514,127.9678,25,0.02586968,0.1353392,0.05070312,-0.1764283,-0.08111906,0.5089599,-0.005731252,0.1972604,0.05888696,0.09880535,0.09188354,0.01210384,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:49.041,1654,1654,37.44701,-122.1634,18.14978,10.07,128.211,3,10,1416432168,-0.006103516,-0.4497986,-0.9035645,-16.23892,-13.11035,-2.230438,137.3414,123.6577,25,0.1265284,-0.1914688,-0.005731922,-0.1811679,-0.02669131,0.4757437,0.07535284,0.0985557,0.0340221,0.0197572,0.02265115,-0.07750501,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:50.041,1655,1655,37.44696,-122.1633,18.28821,9.29,127.723,3,10,1416432169,0.0778656,-0.3241882,-0.8622894,-17.73388,-12.39563,-5.752533,131.2102,117.5266,25,0.006889598,0.2320284,-0.08288983,-0.2463599,0.1313409,0.4167838,-0.07774245,0.3501112,-0.04393576,-0.01249851,0.03958729,-0.01268458,0.0.0.0,10.181.213.137,5,0
2014-11-19 13:22:51.041,1656,1656,37.44691,-122.1632,18.09677,8.79,127.723,3,10,1416432170,-0.1202698,-0.337204,-0.6438751,-19.31379,-5.130615,-3.410004,115.5441,101.8604,25,0.06353956,-0.2705971,-0.07565535,-0.1668954,-0.0481334,0.4854225,0.1869094,-0.2939127,-0.0001859022,-0.03230313,0.1173084,0.1463472,0.0.0.0,10.181.213.137,5,0
