time;timestamp;recordtime;lat;long;alt;speed;course;verticalAccuracy;horizontalAccuracy;locTimeStamp;accelerationX;accelerationY;accelerationZ;HeadingX;HeadingY;HeadingZ;TrueHeading;MagneticHeading;HeadingAccuracy;RotationX;RotationY;RotationZ;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;en0;pdp_ip0;DeviceOrientation;State
2014-10-24 08:52:20.457;1369;1369;37.63874;-122.4639;199.9499;0;323.7682;3;10;1414165940;0.05238342;0.1755829;-0.9944;10.70193;5.821365;41.10028;326.5973;312.8982;35;0.01198875;-0.02802498;0.005110073;2.529919;0.05761432;-0.1675126;0.0005701532;-0.008348426;-0.003218056;0.001924119;-0.009625789;0.0005713557;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:21.458;1370;1370;37.63874;-122.4639;199.9199;0;323.7682;3;10;1414165941;0.05374146;0.1773682;-0.9881592;10.25869;5.308365;39.06344;326.5685;312.8694;35;-0.002369148;-0.02785959;-0.00270231;2.530929;0.05725265;-0.1679571;0.01120896;-0.004821762;0.001986331;0.0003312637;-0.01644219;-0.009110551;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:22.458;1371;1371;37.63874;-122.4639;199.8119;0;323.7682;3;10;1414165942;0.05342102;0.1723328;-0.9944153;10.20754;4.915039;39.51423;326.3519;312.6528;35;-0.01083747;-0.02052845;0.0007491472;2.53262;0.05769432;-0.1681634;0.001385013;-0.004684217;-0.002131732;0.000173176;-0.01045058;0.0009160328;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:23.458;1372;1372;37.63874;-122.4639;199.7636;0;323.7682;3;10;1414165943;0.04878235;0.1671448;-0.9997559;10.5485;4.538879;39.91493;325.9421;312.243;35;0.002316684;-0.02068344;0.008522915;2.533852;0.0579391;-0.1680641;0.006978585;-0.009548042;0.002709771;0.005363415;-0.01009323;0.009082136;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:24.458;1373;1373;37.63874;-122.4639;199.7308;0;323.7682;3;10;1414165944;0.04988098;0.1674652;-1.01622;10.53146;5.308319;39.63112;325.9241;312.225;35;2.716424e-05;-0.03637638;-0.001453287;2.534786;0.05832504;-0.1675174;0.01261429;0.003802544;0.005239284;3.438337e-05;-0.01428442;0.009059625;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:25.458;1374;1374;37.63874;-122.4639;199.6744;0;323.7682;3;10;1414165945;0.05523682;0.1514282;-0.985321;10.25869;4.863693;39.89828;326.0623;312.3633;35;-0.002438124;-0.02910462;0.003415504;2.53564;0.05790684;-0.1680899;-0.008074103;0.007728078;-0.005379662;-0.001928798;-0.02002165;-0.007308277;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:26.458;1375;1375;37.63874;-122.4639;199.6569;0;323.7682;3;10;1414165946;0.05323792;0.1707153;-0.995636;10.63375;4.761078;39.39741;326.0322;312.3331;35;0.003606453;-0.02914484;0.00115741;2.536436;0.05712776;-0.1681935;-0.007267935;-0.01034413;-0.003173603;0.001188876;-0.01121263;0.004284736;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:27.459;1376;1376;37.63874;-122.4639;199.6569;0;323.7682;3;10;1414165946;0.04875183;0.1829987;-0.9797821;10.51441;4.265182;39.51428;326.0238;312.3247;35;0.01200313;-0.02923139;0.00387703;2.53732;0.05804915;-0.1681471;-0.002937184;0.003302732;0.0005874631;0.00916215;-0.00288135;0.01275461;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:28.458;1377;1377;37.63874;-122.4639;199.5537;0;323.7682;3;10;1414165947;0.05267334;0.1612244;-0.9935913;10.05411;4.966293;39.59776;326.1131;312.414;35;-0.001149953;-0.03271507;-0.003919641;2.537345;0.05867425;-0.1684241;0.0003914638;0.005635003;-0.0006191296;0.001316969;0.01897079;0.01500694;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:29.458;1378;1378;37.63874;-122.4639;199.711;0;323.7682;3;10;1414165948;0.05276489;0.1556549;-0.9893646;10.75308;4.231018;40.04855;325.9892;312.2901;35;-0.007167632;-0.03144927;-0.004104197;2.537646;0.05816299;-0.1685985;0.0168993;0.002964774;0.00597028;-0.006326352;0.01586914;-0.004691934;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:30.460;1379;1379;37.63874;-122.4639;199.7792;0;323.7682;3;10;1414165949;0.06401062;0.1619873;-0.9727325;10.6167;4.504608;39.81481;325.7691;312.07;35;-4.740427e-05;-0.0230683;0.004755873;2.537751;0.05799581;-0.168582;0.01551444;-0.003131945;0.0009603762;-0.009640986;0.00286965;-0.01629154;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:31.458;1380;1380;37.63874;-122.4639;199.7375;0;323.7682;3;10;1414165950;0.06083679;0.1735992;-0.9676056;10.70193;4.453293;40.36576;325.6973;311.9982;35;-0.008429438;-0.02418816;0.0008032094;2.538097;0.05840332;-0.1682216;0.004481322;0.0005495453;-0.001858602;-0.007451574;0.01070177;-0.001835051;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:32.458;1381;1381;37.63874;-122.4639;199.8259;0;323.7682;3;10;1414165951;0.04663086;0.1844635;-0.9850616;10.5826;4.914963;39.74802;325.7216;312.0225;35;0.01801628;-0.01958249;0.004130296;2.537327;0.05867685;-0.1684487;0.01988937;-0.009301713;-0.003924651;-0.002088059;-0.01248659;-0.01163918;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:33.458;1382;1382;37.63874;-122.4639;199.7529;0;323.7682;3;10;1414165952;0.04833984;0.1809235;-0.9829254;10.80422;4.487488;39.79813;325.5374;311.8383;35;-0.004861334;-0.02302622;0.004601942;2.53731;0.05833102;-0.1683567;0.01946148;-0.01053839;0.008315373;-0.0008483368;-0.01056484;-0.01131393;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:34.458;1383;1383;37.63874;-122.4639;199.8968;0;323.7682;3;10;1414165953;0.06066895;0.1722565;-0.972168;10.10526;5.154358;39.58107;325.6132;311.9141;35;-0.008456602;-0.02541348;0.003246127;2.537609;0.05798936;-0.1684461;0.009502038;-0.005347049;0.004359925;0.002021751;0.007855951;0.01420339;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:35.458;1384;1384;37.63874;-122.4639;199.9875;0;323.7682;3;10;1414165954;0.05384827;0.1911926;-0.9794312;10.83832;4.966232;40.29898;325.3893;311.6902;35;0.001197091;-0.02184698;0.001125984;2.537962;0.05871795;-0.16914;0.004513167;0.009057255;0.0006238939;-0.004502056;0.02096582;0.01174104;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:36.458;1385;1385;37.63874;-122.4639;200.0996;0;323.7682;3;10;1414165955;0.06332397;0.1700897;-0.9688263;10.02001;5.444977;39.39743;325.4803;311.7812;35;-0.001237305;-0.02183872;0.003499394;2.53747;0.05822643;-0.1690629;0.0199393;0.001464509;0.003495032;-0.00789487;0.01588437;-0.0002263527;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:37.459;1386;1386;37.63874;-122.4639;199.9934;0;323.7682;3;10;1414165956;0.06040955;0.1852112;-0.9734802;10.07116;4.778046;40.2489;325.6253;311.9262;35;0.01313231;-0.01714676;0.01011735;2.537035;0.05859943;-0.1694001;0.007795841;0.0002459931;-0.000582179;-0.008548519;0.001071368;-0.01289302;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:38.458;1387;1387;37.63874;-122.4639;200.0766;0;323.7682;3;10;1414165957;0.0509491;0.1839142;-0.9866943;10.53146;5.444931;39.4976;325.5854;311.8863;35;0.02160223;-0.02811606;0.006642723;2.537544;0.05838385;-0.1685413;-0.0007781045;0.003830886;-0.0008215714;-0.001341029;-0.01002966;-0.0154067;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:39.459;1388;1388;37.63874;-122.4639;199.8901;0;323.7682;3;10;1414165958;0.05096436;0.1836548;-0.9862213;10.51441;5.017395;39.84822;325.5876;311.8885;35;0.0227924;-0.02934591;0.007898403;2.537562;0.05894466;-0.1688624;-0.008145584;0.007444338;-0.003507981;-0.0004859573;-0.01228405;-0.007161635;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:40.460;1389;1389;37.63874;-122.4639;199.9389;0;323.7682;3;10;1414165959;0.04882812;0.1759491;-1.000381;10.34392;4.812195;38.87989;325.5408;311.8417;35;0.01673078;-0.02203579;0.01142709;2.538172;0.05865403;-0.1688977;-0.004718097;0.003687334;-0.001031628;0.004347519;-0.01500437;2.091423e-05;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:41.458;1390;1390;37.63874;-122.4639;200.0569;0;323.7682;3;10;1414165960;0.04341125;0.1612701;-1.000854;10.77012;5.171234;39.83154;325.6436;311.9445;35;0.03002315;-0.01848793;0.006972688;2.538454;0.05780694;-0.169338;-0.02163909;0.006259765;-0.006539059;0.003110223;-0.01267655;0.01171428;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:42.458;1391;1391;37.63874;-122.4639;200.0615;0;323.7682;3;10;1414165961;0.05130005;0.1599121;-0.9964905;10.27573;5.59877;39.2806;325.7614;312.0623;35;0.02401053;-0.03177551;0.006696785;2.538361;0.05814688;-0.1695103;-0.007329969;0.001292586;-0.006182095;0.005859674;-0.009657308;0.00719503;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:43.458;1392;1392;37.63874;-122.4639;200.0174;0;323.7682;3;10;1414165962;0.06533813;0.1665649;-0.9712219;10.41212;5.119995;40.38248;325.7993;312.1002;35;0.01677525;-0.02929291;0.007706123;2.53792;0.05820229;-0.1690704;-0.009935239;0.002479234;0.00351161;0.007998105;-0.001701125;0.01285056;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:44.458;1393;1393;37.63874;-122.4639;199.9631;0;323.7682;3;10;1414165963;0.06021118;0.1798706;-0.9668274;10.0882;5.068695;39.53101;325.9879;312.2888;35;0.02039822;-0.02689287;0.006611564;2.538241;0.05752657;-0.1687702;0.01038829;-0.007449063;0.01021521;0.001152846;0.01188517;-0.01252746;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:45.459;1394;1394;37.63874;-122.4639;200.0127;0;323.7682;3;10;1414165964;0.06736755;0.1841125;-0.9719543;10.65079;4.572769;40.14873;325.9303;312.2312;35;0.007133543;-0.02921514;0.008623582;2.539027;0.05838148;-0.1687294;0.005628304;0.002382667;-0.003373203;-0.007074158;0.006737407;-0.005519872;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:46.458;1395;1395;37.63874;-122.4639;199.8107;0;323.7682;3;10;1414165965;0.05413818;0.1732941;-0.9686432;10.49736;4.931885;39.99844;325.9068;312.2077;35;0.007078682;-0.03045378;0.01351661;2.53887;0.05760555;-0.1685797;0.012639;-9.360551e-05;0.004167719;-0.007624232;0.01294276;-0.005892948;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:47.458;1396;1396;37.63874;-122.4639;199.735;0;323.7682;3;10;1414165966;0.06044006;0.1833496;-0.971344;10.92356;4.880554;39.81479;325.793;312.0939;35;8.255799e-06;-0.02304247;-0.0001446096;2.53919;0.0581995;-0.1691407;0.000619857;0.001320874;-0.007263319;-0.0001008802;0.004577258;-0.00768416;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:48.458;1397;1397;37.63874;-122.4639;199.935;0;323.7682;3;10;1414165968;0.0610199;0.1761322;-0.9671021;10.49736;4.897705;39.63116;325.8118;312.1127;35;-2.98274e-05;-0.03276407;0.003469566;2.53922;0.05837994;-0.1691644;0.01730502;-5.165087e-05;0.0006154803;-0.004001362;0.008551626;-0.005089264;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:49.458;1398;1398;37.63874;-122.4639;199.6942;0;323.7682;3;10;1414165969;0.0607605;0.1808319;-0.9761353;10.41212;4.19664;40.68299;325.7405;312.0414;35;-0.01203589;-0.03507144;0.000619185;2.538609;0.05810444;-0.169507;0.01236758;-2.077634e-05;0.00415482;-0.00479501;0.004811291;-0.01280625;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:50.459;1399;1399;37.63874;-122.4639;199.6862;0;323.7682;3;10;1414165970;0.05702209;0.1892548;-0.9808502;10.63374;4.692551;39.66456;325.5472;311.8481;35;-0.02275937;-0.02400946;-0.009459016;2.539196;0.05843797;-0.1692659;0.007660843;-0.004769086;-0.01316326;-0.005705406;0.0002118657;-0.01522624;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:51.458;1400;1400;37.63874;-122.4639;199.6825;0;323.7682;3;10;1414165971;0.05172729;0.1832275;-0.9926453;10.65079;5.051682;40.08198;325.5603;311.8612;35;-0.008440623;-0.03147111;0.00198299;2.53835;0.0579689;-0.1683565;0.01463066;-0.007375318;0.003003126;-0.001437982;-0.01193794;-0.009416319;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:52.457;1401;1401;37.63874;-122.4639;199.6261;0;323.7682;3;10;1414165972;0.06030273;0.1487274;-0.9819489;10.37803;5.256897;39.74808;325.4903;311.7912;35;-0.00960549;-0.02295166;-0.001677525;2.53815;0.0582383;-0.1694101;-0.002288595;0.003671588;8.111473e-05;-0.007292791;0.01281082;-0.007014537;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:53.458;1402;1402;37.63874;-122.4639;199.6493;0;323.7682;3;10;1414165973;0.06156921;0.1615601;-0.9674988;10.49736;5.000443;40.26562;325.6012;311.9021;35;0.01312486;-0.03413187;0.01123588;2.537801;0.05836782;-0.1692348;0.01445654;0.004708899;0.0006314145;-0.004095552;-0.006044094;-0.01144805;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:54.458;1403;1403;37.63874;-122.4639;199.6018;0;323.7682;3;10;1414165974;0.06742859;0.1595917;-0.9719849;10.27574;4.709763;39.54771;325.3639;311.6648;35;-0.004847486;-0.02301983;0.003376622;2.53812;0.0577605;-0.169116;0.00950027;-0.01228265;0.002830351;0.001688917;0.02225596;0.01186105;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:55.458;1404;1404;37.63874;-122.4639;199.575;0;323.7682;3;10;1414165975;0.06257629;0.1721954;-0.9709625;10.1905;4.692688;39.89832;325.4832;311.7841;35;0.009553558;-0.02680418;0.007490673;2.538186;0.05823505;-0.170488;0.003388769;-0.009818092;0.002661719;-0.002289355;0.01464759;-0.008066103;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:56.458;1405;1405;37.63874;-122.4639;199.6167;0;323.7682;3;10;1414165976;0.05839539;0.1875305;-0.9684448;10.70194;5.205643;40.09866;325.5411;311.842;35;0.01197304;-0.02318042;0.006365488;2.538604;0.05856609;-0.1698784;0.01183611;0.006680742;0.006711372;0.0025669;0.01076234;-0.01585561;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:57.459;1406;1406;37.63874;-122.4639;199.797;0;323.7682;3;10;1414165977;0.05793762;0.179306;-0.9802246;10.80422;5.547592;39.43085;325.6502;311.9511;35;-0.01075091;-0.02897919;-0.006654707;2.539283;0.05839765;-0.169715;0.003418178;0.0009078569;0.0002371744;-0.0004580671;-0.008424738;-0.01485703;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:58.458;1407;1407;37.63874;-122.4639;199.6687;0;323.7682;3;10;1414165978;0.04371643;0.187561;-0.9905243;10.42917;5.410782;39.53103;325.5602;311.8611;35;0.02767663;-0.03299443;0.001903628;2.53936;0.05751919;-0.170055;-0.005023642;-0.002515448;-0.0001003173;-0.0007042637;-0.02656692;-0.009340596;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:52:59.458;1408;1408;37.63874;-122.4639;199.6687;0;323.7682;3;10;1414165978;0.05169678;0.1789093;-1.006531;10.07117;5.325256;39.88165;325.5255;311.8264;35;-0.001265534;-0.0206387;0.005957491;2.539356;0.05819195;-0.1698807;0.009404868;-0.002543841;0.0003189384;9.691791e-05;0.004976981;-0.005199106;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:00.458;1409;1409;37.63874;-122.4639;199.5813;0;323.7682;3;10;1414165979;0.04190063;0.1657257;-1.004852;10.39507;5.102951;39.73138;325.4835;311.7844;35;0.008331966;-0.01588522;0.008745555;2.539433;0.05822051;-0.1704189;0.01294064;-0.001325426;0.00531595;-0.003710059;-0.006036267;-0.0140045;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:01.463;1410;1410;37.63874;-122.4639;199.6913;0;323.7682;3;10;1414165980;0.0501709;0.1857452;-0.9842834;10.92356;4.538651;39.51433;324.8978;311.1987;35;0.01563781;-0.02076094;0.001595233;2.539277;0.05792958;-0.1696785;0.002147497;0.01339215;0.001375886;-0.00552154;-0.01816969;-0.01903549;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:02.458;1411;1411;37.63874;-122.4639;199.7429;0;323.7682;3;10;1414165981;0.05004883;0.1844482;-0.9945679;10.27574;3.752014;40.44927;324.0564;310.3573;35;0.0228177;-0.02326937;0.005486378;2.538922;0.05833288;-0.1699766;0.004567231;8.204502e-05;0.0001575058;-0.002360145;-0.02354463;0.000208749;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:03.458;1412;1412;37.63874;-122.4639;199.7724;0;323.7682;3;10;1414165982;0.04623413;0.1667938;-1.008392;10.37803;4.504425;40.28232;323.7625;310.0634;35;0.02408669;-0.01233283;-0.0005320996;2.538986;0.05853752;-0.1697679;-0.001445431;0.006209091;3.579419e-05;0.001159588;-0.0192801;0.003161879;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:04.459;1413;1413;37.63874;-122.4639;199.7671;0;323.7682;3;10;1414165983;0.05487061;0.190979;-0.9865723;10.5485;3.922974;39.91502;323.5703;309.8712;35;0.01913907;-0.02569524;0.01148142;2.538062;0.05824131;-0.1706406;-0.009747503;0.0002112944;-0.006337533;0.002588802;-0.008406191;0.01081333;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:05.458;1414;1414;37.63874;-122.4639;199.6965;0;323.7682;3;10;1414165984;0.0491333;0.1902008;-0.9871216;10.32688;3.837448;39.73138;323.4926;309.7935;35;0.01679256;-0.03898868;0.006420349;2.538672;0.05792682;-0.170218;-0.01450077;0.002606169;-0.003960779;-0.004399647;-0.01622948;-0.01312972;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:06.458;1415;1415;37.63874;-122.4639;199.6939;0;323.7682;3;10;1414165985;0.04788208;0.183075;-0.9905243;10.65078;3.067993;40.34911;323.3351;309.636;35;0.02406272;-0.02326058;0.001849299;2.538637;0.05822036;-0.1697892;-0.02155939;0.001421734;-0.007794377;-0.004662163;-0.0188281;-0.00880163;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:07.458;1416;1416;37.63874;-122.4639;199.6937;0;323.7682;3;10;1414165986;0.04829407;0.1697388;-1.005951;10.03706;3.375732;39.71468;323.0668;309.3677;35;0.02037025;-0.02690592;0.009061672;2.538718;0.05824398;-0.1693645;-0.01541045;0.0001172539;-0.008770144;-0.000645999;-0.02114085;0.002972054;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:08.458;1417;1417;37.63874;-122.4639;199.7455;0;323.7682;3;10;1414165987;0.04832458;0.158432;-1.008224;10.46325;3.153427;40.46599;322.9979;309.2988;35;0.005970807;-0.02675971;0.00492525;2.539438;0.05841639;-0.1697581;-0.01543561;-0.006025909;0.001063181;0.007763662;-0.01350263;0.01618625;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:09.458;1418;1418;37.63874;-122.4639;199.7085;0;323.7682;3;10;1414165988;0.06330872;0.1501617;-1.000763;10.65078;3.854538;39.84826;322.7545;309.0554;35;0.02644306;-0.02572001;0.004361459;2.540115;0.05801756;-0.1692444;0.005272497;-0.009009819;-0.00435469;-0.00347613;-0.0230061;-0.0001533447;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:10.458;1419;1419;37.63874;-122.4639;199.9318;0;323.7682;3;10;1414165989;0.0717926;0.1633911;-0.9638062;10.41211;3.409927;40.38255;322.8868;309.1877;35;0.0119741;-0.02560576;0.006350308;2.54076;0.05760102;-0.1700075;-0.01404358;-0.002656707;-0.001258705;0.006935704;-0.003738659;0.015321;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:11.458;1420;1420;37.63874;-122.4639;199.8672;0;323.7682;3;10;1414165990;0.05651855;0.1491089;-0.9903564;10.03706;3.957108;39.21387;323.2039;309.5049;35;0.02045414;-0.02807984;0.001703358;2.540988;0.0572007;-0.1702945;-0.008037067;-0.0001464313;-0.002309928;0.005287697;0.01454842;0.01117524;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:12.458;1421;1421;37.63874;-122.4639;199.7248;0;323.7682;3;10;1414165991;0.06690979;0.1577148;-0.9629517;11.02584;4.230728;40.01529;323.2003;309.5012;35;0.02759248;-0.03060771;0.009269931;2.54227;0.05775278;-0.1693964;0.002716425;-0.001374537;0.00290833;-0.005594462;0.02178122;-0.004955074;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:13.458;1422;1422;37.63874;-122.4639;199.7892;0;323.7682;3;10;1414165992;0.05729675;0.1592712;-0.9938202;10.30983;3.991302;39.81493;323.1599;309.4608;35;0.01559893;-0.02805667;0.005225388;2.542678;0.05786265;-0.1695382;0.01103168;-0.004583626;0.0006582379;-0.007227068;0.01569049;-0.007457136;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:14.458;1423;1423;37.63874;-122.4639;199.7681;0;323.7682;3;10;1414165993;0.06915283;0.1523132;-0.9605865;10.41213;4.264877;40.24901;323.1968;309.4977;35;-0.01318664;-0.02654559;-0.004266118;2.543365;0.05818051;-0.1698923;0.01707509;0.001340102;0.003320188;-0.006956541;-0.005852947;-0.02110007;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:15.458;1424;1424;37.63874;-122.4639;199.8423;0;323.7682;3;10;1414165994;0.07234192;0.1593933;-0.9602509;10.53146;4.384628;39.99857;323.1706;309.4715;35;-0.01079166;-0.03142397;-0.002994458;2.543751;0.05832253;-0.1696044;0.0207392;0.008592716;-0.0002524775;-0.003864248;-0.01519743;-0.01159921;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:16.459;1425;1425;37.63874;-122.4639;199.6609;0;323.7682;3;10;1414165995;0.05708313;0.18367;-0.973526;11.14519;4.282059;40.19894;323.1013;309.4022;35;-0.01322899;-0.02413916;-0.0005755091;2.544051;0.05803386;-0.169864;-0.004381371;0.004046626;-0.01217228;-0.009955828;-0.00130849;-0.02990649;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:17.458;1426;1426;37.63874;-122.4639;199.8568;0;323.7682;3;10;1414165996;0.05206299;0.1741333;-0.9796295;10.6508;4.743729;39.91512;323.0473;309.3482;35;-0.007282148;-0.02179851;0.005757488;2.54456;0.05866082;-0.1692409;0.00151661;0.001496844;0.0002285076;-0.008320577;-0.01006321;-0.01750845;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:18.458;1427;1427;37.63874;-122.4639;199.7467;0;323.7682;3;10;1414165997;0.03829956;0.1703339;-0.9867249;10.70195;4.453033;40.33253;323.0195;309.3204;35;-0.00121813;-0.03638544;0.002183259;2.544363;0.05820972;-0.1689639;-0.01654713;0.008142075;-0.008884493;0.004373416;-0.01830454;0.0002489948;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:19.458;1428;1428;37.63874;-122.4639;199.9095;0;323.7682;3;10;1414165998;0.04042053;0.1737671;-0.9911957;10.58262;4.606995;39.54784;323.1162;309.4171;35;0.00717429;-0.02677036;0.0049636;2.544531;0.05763782;-0.1689211;-0.01058726;0.006695408;0.002366601;0.002021382;-0.01376096;-0.005189081;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:20.458;1429;1429;37.63874;-122.4639;199.7788;0;323.7682;3;10;1414165999;0.07301331;0.1612244;-0.9585724;10.59967;4.247925;40.16558;323.1369;309.4378;35;0.009540509;-0.02923618;0.008700548;2.545375;0.05803723;-0.168975;0.0219713;0.001499649;0.003410907;-0.003879586;-0.01013672;-0.01596308;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:21.458;1430;1430;37.63874;-122.4639;199.7487;0;323.7682;3;10;1414166000;0.06599426;0.1752472;-0.9551239;10.44623;3.957169;39.81496;323.1436;309.4445;35;-0.006079198;-0.02059636;0.005803561;2.545807;0.05862539;-0.1688854;0.004058842;-0.0007302627;-0.005731247;0.01028072;-0.02089742;-0.001165558;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:22.458;1431;1431;37.63874;-122.4639;199.6343;0;323.7682;3;10;1414166002;0.05941772;0.1816864;-0.9603729;10.70195;4.076874;40.4327;323.0652;309.3661;35;0.02049462;-0.02442225;-0.001949168;2.545818;0.05819198;-0.1685682;-0.006886813;-0.006333905;-0.004890263;0.01361857;-0.01469482;0.006404627;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:23.459;1432;1432;37.63874;-122.4639;199.6831;0;323.7682;3;10;1414166003;0.04148865;0.1809235;-0.9932404;10.53148;4.624039;39.89845;323.1609;309.4618;35;0.001128648;-0.02430454;0.007236608;2.546303;0.05869186;-0.1694239;-0.006907473;-0.001685506;-0.001171546;0.01691924;-0.007619065;0.01996507;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:24.459;1433;1433;37.63874;-122.4639;199.619;0;323.7682;3;10;1414166004;0.03837585;0.1699219;-0.9955597;10.92359;3.717743;40.64973;322.9399;309.2408;35;0.02158652;-0.0232715;0.007898137;2.546402;0.05909409;-0.1699846;0.002683267;-0.004338302;0.001571783;0.00294873;-0.02339998;-0.006474207;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:25.458;1434;1434;37.63874;-122.4639;199.582;0;323.7682;3;10;1414166005;0.04325867;0.1561584;-0.9992371;10.87244;3.495438;40.69984;322.7042;309.0051;35;0.01320715;-0.03166765;0.003900199;2.545459;0.05812072;-0.1709918;-0.02130761;-0.0005621132;-0.005324106;-0.008931551;-0.01384874;-0.01900926;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:26.458;1435;1435;37.63874;-122.4639;199.556;0;323.7682;3;10;1414166006;0.0486908;0.1491089;-1.000198;11.12816;3.444122;40.68316;322.6729;308.9738;35;0.02631363;-0.0136503;0.01546364;2.545989;0.05822485;-0.1702478;-0.005696349;-0.002046631;0.001281087;-0.004768873;-0.01560273;-0.005964923;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:27.458;1436;1436;37.63874;-122.4639;199.5813;0;323.7682;3;10;1414166007;0.06092834;0.159256;-0.9687195;10.68491;3.307358;40.85013;322.5464;308.8473;35;0.01079672;-0.02194445;0.003883954;2.546852;0.05827371;-0.1692063;-0.02121489;-0.005576384;-0.005373811;0.004129709;-0.01819253;0.01978163;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:28.458;1437;1437;37.63874;-122.4639;199.6237;0;323.7682;3;10;1414166008;0.07148743;0.1767883;-0.9610443;10.75311;3.786163;40.74998;322.498;308.7989;35;0.006014217;-0.03159148;0.001219195;2.547882;0.05839115;-0.1686562;-0.00926229;0.001546046;0.001140101;0.01688717;-0.006221411;0.02893093;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:53:29.460;1438;1438;37.63874;-122.4639;199.6664;0;323.7682;3;10;1414166009;0.03779602;0.1672363;-1.005127;10.37805;2.862717;40.68319;322.271;308.5719;35;-0.007223558;-0.03026257;0.000803742;2.548156;0.05809128;-0.169444;-0.01415473;0.00401601;0.00214904;0.01050663;0.008504925;0.01578481;0.0.0.0;10.111.107.227;1;0
